genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3868	ECIAI1_3970	VBIEscCol26572_3868	B7M5D0	4044045	4044263	+	219		Putative phosphotransferase enzyme IIB component SgcB	FIG01313416	PLF_561_00003388	PGF_00124188			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3869	ECIAI1_3971	VBIEscCol26572_3869	B7M5D1	4044275	4045378	+	1104	rfe	Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase (EC 2.7.8.33)	FIG01955782	PLF_561_00000945	PGF_00780840	GO:0036380|UDP-N-acetylglucosamine-undecaprenyl-phosphate N-acetylglucosaminephosphotransferase activity	2.7.8.33|UDP-N-acetylglucosamine--undecaprenyl-phosphate N-acetylglucosaminephosphotransferase	
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3870	ECIAI1_3972	VBIEscCol26572_3870	B7M5D2	4045390	4046436	+	1047	wzzE	Lipopolysaccharide biosynthesis protein WzzE	FIG00002774	PLF_561_00001354	PGF_00017229			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3871	ECIAI1_3973	VBIEscCol26572_3871	B7M5D3	4046492	4047622	+	1131	rffE	UDP-N-acetylglucosamine 2-epimerase (EC 5.1.3.14)	FIG00000482	PLF_561_00000185	PGF_10317148	GO:0008761|UDP-N-acetylglucosamine 2-epimerase activity	5.1.3.14|UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)	00520|Amino sugar and nucleotide sugar metabolism
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3872	ECIAI1_3974	VBIEscCol26572_3872	B7M5D4	4047619	4048881	+	1263	wecC	UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336)	FIG00000532	PLF_561_00000374	PGF_01036334	GO:0089714|UDP-N-acetyl-D-mannosamine dehydrogenase activity	1.1.1.336|UDP-N-acetyl-D-mannosamine dehydrogenase	00520|Amino sugar and nucleotide sugar metabolism
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3873	ECIAI1_3975	VBIEscCol26572_3873	B7M5D5	4048881	4049948	+	1068	rffG	dTDP-glucose 4,6-dehydratase (EC 4.2.1.46)	FIG00030688	PLF_561_00002902	PGF_03056683	GO:0008460|dTDP-glucose 4,6-dehydratase activity	4.2.1.46|dTDP-glucose 4,6-dehydratase	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis;01055|Biosynthesis of vancomycin group antibiotics
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3874	ECIAI1_3976	VBIEscCol26572_3874	B7M5D6	4049967	4050848	+	882	rffH	Glucose-1-phosphate thymidylyltransferase (EC 2.7.7.24)	FIG00000187	PLF_561_00000203	PGF_08108653	GO:0008879|glucose-1-phosphate thymidylyltransferase activity	2.7.7.24|Glucose-1-phosphate thymidylyltransferase	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3875	ECIAI1_3977	VBIEscCol26572_3875	B7M5D7	4050826	4051500	+	675	rffC	dTDP-fucosamine acetyltransferase (EC 2.3.1.210)	FIG00904968	PLF_561_00002371	PGF_04383070		2.3.1.210|dTDP-4-amino-4,6-dideoxy-D-galactose acyltransferase	
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3876	ECIAI1_3978	VBIEscCol26572_3876	B7M5D8	4051505	4052635	+	1131	rffA	dTDP-4-amino-4,6-dideoxygalactose transaminase (EC 2.6.1.59)	FIG00002354	PLF_561_00001097	PGF_00070457	GO:0019180|dTDP-4-amino-4,6-dideoxygalactose transaminase activity	2.6.1.59|dTDP-4-amino-4,6-dideoxygalactose transaminase	
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3877	ECIAI1_3979	VBIEscCol26572_3877	B7M5D9	4052637	4053887	+	1251	wzxE	Lipid III flippase	FIG00905214	PLF_561_00001167	PGF_00846343			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3878	ECIAI1_3980	VBIEscCol26572_3878	B7M5E0	4053884	4054963	+	1080	rffT	TDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase (EC 2.4.1.325)	FIG00948113	PLF_561_00000837	PGF_00055398		2.4.1.325|TDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase	
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3879	ECIAI1_3981	VBIEscCol26572_3879	B7M5E1	4054960	4056312	+	1353	wzyE	Putative ECA polymerase WzyE	FIG00904624	PLF_561_00000976	PGF_00039347			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3880	ECIAI1_3982	VBIEscCol26572_3880	B7M5E2	4056315	4057055	+	741	rffM	Lipopolysaccharide N-acetylmannosaminouronosyltransferase (EC 2.4.1.180)	FIG00905857	PLF_561_00002770	PGF_00017192	GO:0047241|lipopolysaccharide N-acetylmannosaminouronosyltransferase activity	2.4.1.180|Lipopolysaccharide N-acetylmannosaminouronosyltransferase	
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3881		VBIEscCol26572_3881		4057126	4057224	-	99		hypothetical protein	FIG00638284	PLF_561_00009692	PGF_00338835			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3882	ECIAI1_3983	VBIEscCol26572_3882	B7M5E3	4057246	4058631	+	1386	yifK	Probable transport protein YifK	FIG00948812	PLF_561_00000686	PGF_00037419			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	tRNA	fig|585034.5.rna.80	ECIAI1_tRNA35	VBIEscCol26572_r080		4058734	4058810	+	77		tRNA-Arg-CCG						
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	tRNA	fig|585034.5.rna.81	ECIAI1_tRNA36	VBIEscCol26572_r081		4058869	4058944	+	76		tRNA-His-GTG						
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	tRNA	fig|585034.5.rna.82	ECIAI1_tRNA37	VBIEscCol26572_r082		4058965	4059051	+	87		tRNA-Leu-CAG						
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	tRNA	fig|585034.5.rna.83	ECIAI1_tRNA38	VBIEscCol26572_r083		4059094	4059170	+	77		tRNA-Pro-TGG						
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3883	ECIAI1_3985	VBIEscCol26572_3883	B7M5E4	4059317	4060552	+	1236	aslB	Anaerobic sulfatase-maturating enzyme homolog AslB	FIG00140093	PLF_561_00000577	PGF_03087316			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3884		VBIEscCol26572_3884		4060636	4060797	-	162		Arylsulfatase (EC 3.1.6.1)	FIG00016566	PLF_561_00000494	PGF_07744023	GO:0004065|arylsulfatase activity	3.1.6.1|Arylsulfatase	00140|C21-Steroid hormone metabolism;00600|Sphingolipid metabolism
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3885	ECIAI1_3988	VBIEscCol26572_3885	B7M600	4061476	4062672	-	1197	hemY	Uncharacterized protein EC-HemY in Proteobacteria (unrelated to HemY-type PPO in GramPositives)	FIG00000868	PLF_561_00001575	PGF_00064931			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3886	ECIAI1_3989	VBIEscCol26572_3886	B7M601	4062675	4063898	-	1224	hemX	Uncharacterized protein EC-HemX		PLF_561_00003333	PGF_04009223			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3887	ECIAI1_3990	VBIEscCol26572_3887	B7M602	4063920	4064660	-	741	hemD	Uroporphyrinogen-III synthase (EC 4.2.1.75)	FIG00056694	PLF_561_00001930	PGF_01052212	GO:0004852|uroporphyrinogen-III synthase activity	4.2.1.75|Uroporphyrinogen-III synthase	00860|Porphyrin and chlorophyll metabolism
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3888	ECIAI1_3991	VBIEscCol26572_3888	B7M603	4064657	4065613	-	957	hemC	Porphobilinogen deaminase (EC 2.5.1.61)	FIG00000363	PLF_561_00002661	PGF_10097367	GO:0004418|hydroxymethylbilane synthase activity	2.5.1.61|Hydroxymethylbilane synthase	00860|Porphyrin and chlorophyll metabolism
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3889	ECIAI1_3993	VBIEscCol26572_3889	B7M604	4065985	4068531	+	2547	cyaA	Adenylate cyclase (EC 4.6.1.1)	FIG00001294	PLF_561_00002169	PGF_03980141	GO:0004016|adenylate cyclase activity	4.6.1.1|Adenylate cyclase	00230|Purine metabolism
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3890	ECIAI1_3994	VBIEscCol26572_3890	B7M605	4068571	4068891	-	321	cyaY	Frataxin homolog CyaY, facilitates Fe-S cluster assembly, interacts with IscS	FIG00001224	PLF_561_00002917	PGF_00006336			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3891	ECIAI1_3995	VBIEscCol26572_3891	B7M606	4068939	4070147	-	1209		hypothetical protein	FIG00782072	PLF_561_00004606	PGF_00407016			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3892	ECIAI1_3996	VBIEscCol26572_3892	B7M607	4070249	4071757	-	1509		hypothetical protein	FIG00782072	PLF_561_00004749	PGF_00407016			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3893	ECIAI1_3997	VBIEscCol26572_3893	B7M608	4072095	4072649	-	555		hypothetical protein	FIG00639367	PLF_561_00005326	PGF_00384054			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3894		VBIEscCol26572_3894		4072742	4072840	-	99		hypothetical protein	FIG01804793	PLF_561_00004749	PGF_00407016			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3895	ECIAI1_3999	VBIEscCol26572_3895	B7M610	4072999	4073202	+	204	yifL	Diaminopimelate decarboxylase and/or diaminopimelate epimerase leader peptide	FIG01220847	PLF_561_00002749	PGF_02729762			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3896	ECIAI1_4000	VBIEscCol26572_3896	B7M611	4073239	4074063	+	825	dapF	Diaminopimelate epimerase (EC 5.1.1.7)	FIG00000421	PLF_561_00002079	PGF_00853991	GO:0008837|diaminopimelate epimerase activity	5.1.1.7|Diaminopimelate epimerase	00300|Lysine biosynthesis
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3897	ECIAI1_4001	VBIEscCol26572_3897	B7M612	4074060	4074767	+	708	yigA	Uncharacterized DUF484 protein YigA	FIG00002963	PLF_561_00001462	PGF_03115661			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3898	ECIAI1_4002	VBIEscCol26572_3898	B7M613	4074764	4075660	+	897	xerC	Site-specific tyrosine recombinase XerC	FIG00600726	PLF_561_00002028	PGF_04835795			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3899	ECIAI1_4003	VBIEscCol26572_3899	B7M614	4075660	4076376	+	717	yigB	Uncharacterized putative hydrolase YigB	FIG00001529	PLF_561_00002363	PGF_00065815			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3900	ECIAI1_4004	VBIEscCol26572_3900	B7M615	4076460	4078622	+	2163	uvrD	ATP-dependent DNA helicase UvrD/PcrA (EC 3.6.4.12)	FIG00000372	PLF_561_00000951	PGF_10471233		3.6.4.12|DNA helicase	
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3901	ECIAI1_4005	VBIEscCol26572_3901	B7M616	4078769	4079533	-	765	yigE	UPF0386 protein YjhX		PLF_561_00000516	PGF_00186169			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3902		VBIEscCol26572_3902		4079546	4079659	+	114		hypothetical protein	FIG00638576	PLF_561_00003210	PGF_08225224			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3903	ECIAI1_4006	VBIEscCol26572_3903	B7M617	4079903	4080853	+	951	corA	Magnesium and cobalt transport protein CorA	FIG00004180	PLF_561_00000057	PGF_04846590			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3904	ECIAI1_4007	VBIEscCol26572_3904	B7M618	4080907	4081386	-	480		hypothetical protein	FIG00638424	PLF_561_00003996	PGF_00241222			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3905	ECIAI1_4008	VBIEscCol26572_3905	B7M619	4081383	4082231	-	849		hypothetical protein	FIG01049004	PLF_561_00004000	PGF_08225224			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3906	ECIAI1_4009	VBIEscCol26572_3906	B7M620	4082367	4082564	+	198		Magnesium and cobalt transport protein CorA	FIG01959369	PLF_561_00000057	PGF_04846590			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3907	ECIAI1_4012	VBIEscCol26572_3907	B7M623	4083536	4084423	-	888	rarD	Uncharacterized inner membrane protein RarD	FIG01057456	PLF_561_00000758	PGF_05091456			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3908	ECIAI1_4013	VBIEscCol26572_3908	B7M624	4084475	4084942	-	468	yigI	Uncharacterized protein YigI	FIG00948662	PLF_561_00001394	PGF_03374853			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3909	ECIAI1_4014	VBIEscCol26572_3909	B7M625	4085107	4085976	+	870	pldA	Phospholipase A1 (EC 3.1.1.32) (EC 3.1.1.4) @ Outer membrane phospholipase A	FIG00001339	PLF_561_00000729	PGF_00300187	GO:0008970|phosphatidylcholine 1-acylhydrolase activity;GO:0008970|phosphatidylserine 1-acylhydrolase activity;GO:0008970|1-acyl-2-lysophosphatidylserine acylhydrolase activity;GO:0004623|phospholipase A2 activity	3.1.1.32|Phospholipase A(1);3.1.1.4|Phospholipase A(2)	00564|Glycerophospholipid metabolism;00592|alpha-Linolenic acid metabolism;00565|Ether lipid metabolism;00590|Arachidonic acid metabolism;00591|Linoleic acid metabolism
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3910	ECIAI1_4016	VBIEscCol26572_3910	B7M626	4086103	4087938	+	1836	recQ	ATP-dependent DNA helicase RecQ	FIG00000422	PLF_561_00001589	PGF_02030844	GO:0003676|nucleic acid binding;GO:0004386|helicase activity;GO:0005524|ATP binding;GO:0005622|intracellular;GO:0008026|ATP-dependent helicase activity		
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3911	ECIAI1_4017	VBIEscCol26572_3911	B7M627	4088002	4088622	+	621	rhtC	Threonine efflux protein RhtC	FIG00000250	PLF_561_00002353	PGF_12666810			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3912	ECIAI1_4018	VBIEscCol26572_3912	B7M628	4088684	4089304	-	621	rhtB	Homoserine/homoserine lactone efflux protein	FIG01200382	PLF_561_00001522	PGF_01066071			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3913	ECIAI1_4020	VBIEscCol26572_3913	B7M630	4089415	4090437	+	1023	pldB	Lysophospholipase L2 (EC 3.1.1.5)	FIG00133005	PLF_561_00001859	PGF_05863337	GO:0004622|lysophospholipase activity	3.1.1.5|Lysophospholipase	00564|Glycerophospholipid metabolism
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3914	ECIAI1_4021	VBIEscCol26572_3914	B7M631	4090445	4091245	+	801	yigL	HAD phosphatase YigL	FIG00510207	PLF_561_00001894	PGF_01033782			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3915	ECIAI1_4022	VBIEscCol26572_3915	B7M632	4091321	4092220	+	900	yigM	Uncharacterized membrane protein YigM	FIG00639537	PLF_561_00004108	PGF_00064804			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3916	ECIAI1_4023	VBIEscCol26572_3916	B7M633	4092108	4093061	-	954	metR	Transcriptional activator MetR	FIG00018182	PLF_561_00004526	PGF_00057511			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3917		VBIEscCol26572_3917		4093071	4093196	-	126		hypothetical protein	FIG00640582	PLF_561_00004393	PGF_01640230			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3918	ECIAI1_4024	VBIEscCol26572_3918	B7M634	4093179	4095440	+	2262	metE	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	FIG00000683	PLF_561_00001051	PGF_01219411	GO:0003871|5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity	2.1.1.14|5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	00270|Cysteine and methionine metabolism;00450|Selenoamino acid metabolism
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3919	ECIAI1_4025	VBIEscCol26572_3919	B7M635	4095479	4096294	-	816	ysgA	Dienelactone hydrolase family protein	FIG00634555	PLF_561_00002591	PGF_02280536			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3920	ECIAI1_4026	VBIEscCol26572_3920	B7M636	4096556	4097317	+	762	udp	Uridine phosphorylase (EC 2.4.2.3)	FIG00016648	PLF_561_00001682	PGF_00066257	GO:0004850|uridine phosphorylase activity	2.4.2.3|Uridine phosphorylase	00240|Pyrimidine metabolism;00983|Drug metabolism - other enzymes
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3921	ECIAI1_4027	VBIEscCol26572_3921	B7M637	4097458	4098885	+	1428	rmuC	DNA recombination protein RmuC	FIG00000595	PLF_561_00001064	PGF_10351306			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3922	ECIAI1_4028	VBIEscCol26572_3922	B7M638	4098980	4099735	+	756	ubiE	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase (EC 2.1.1.201) @ Demethylmenaquinone methyltransferase (EC 2.1.1.163)	FIG00006851	PLF_561_00001488	PGF_00401928		2.1.1.201|2-methoxy-6-polyprenyl-1,4-benzoquinol methylase;2.1.1.163|Demethylmenaquinone methyltransferase	00130|Ubiquinone and other terpenoid-quinone biosynthesis
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3923	ECIAI1_4029	VBIEscCol26572_3923	B7M639	4099749	4100354	+	606	yigP	Ubiquinone biosynthesis protein UbiJ	FIG00004128	PLF_561_00002663	PGF_00666544			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3924	ECIAI1_4030	VBIEscCol26572_3924	B7M640	4100351	4101991	+	1641	ubiB	Ubiquinone biosynthesis regulatory protein kinase UbiB	FIG00000320	PLF_561_00000899	PGF_00064460			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3925	ECIAI1_4031	VBIEscCol26572_3925	B7M641	4102070	4102339	+	270	tatA	Twin-arginine translocation protein TatA	FIG00138313	PLF_561_00002238	PGF_07822705	GO:0008565|protein transporter activity;GO:0015031|protein transport		
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3926	ECIAI1_4032	VBIEscCol26572_3926	B7M642	4102343	4102858	+	516	tatB	Twin-arginine translocation protein TatB	FIG00000670	PLF_561_00001476	PGF_00709443	GO:0008565|protein transporter activity;GO:0015031|protein transport		
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3927	ECIAI1_4033	VBIEscCol26572_3927	B7M643	4102861	4103637	+	777	tatC	Twin-arginine translocation protein TatC	FIG00000335	PLF_561_00002144	PGF_04127376			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3928	ECIAI1_4034	VBIEscCol26572_3928	B7M644	4103679	4104461	+	783	tatD	Deoxyribonuclease TatD	FIG00001713	PLF_561_00000781	PGF_00422949			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3929	ECIAI1_4035	VBIEscCol26572_3929	B7M645	4104458	4104946	-	489	rfaH	Transcriptional activator RfaH	FIG00002609	PLF_561_00001567	PGF_10297044			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3930	ECIAI1_4036	VBIEscCol26572_3930	B7M646	4105113	4106606	+	1494	ubiD	3-polyprenyl-4-hydroxybenzoate carboxy-lyase (EC 4.1.1.98)	FIG00000548	PLF_561_00000693	PGF_03375872		4.1.1.98|4-hydroxy-3-polyprenylbenzoate decarboxylase	
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3931	ECIAI1_4037	VBIEscCol26572_3931	B7M647	4106652	4107353	+	702	fre	NAD(P)H-flavin reductase (EC 1.5.1.41) (EC 1.16.1.3)	FIG00002682	PLF_561_00001200	PGF_00024370	GO:0042602|riboflavin reductase (NADPH) activity;GO:0042602|riboflavin reductase (NADH) activity;GO:0047138|aquacobalamin reductase activity	1.5.1.41|Riboflavin reductase (NAD(P)H);1.16.1.3|Aquacobalamin reductase	00740|Riboflavin metabolism;00860|Porphyrin and chlorophyll metabolism
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3932	ECIAI1_4038	VBIEscCol26572_3932	B7M648	4107545	4108708	-	1164	fadA	3-ketoacyl-CoA thiolase (EC 2.3.1.16)	FIG00000004	PLF_561_00000641	PGF_08033164	GO:0003988|acetyl-CoA C-acyltransferase activity	2.3.1.16|Acetyl-CoA C-acyltransferase	00062|Fatty acid elongation in mitochondria;00071|Fatty acid metabolism;00280|Valine, leucine and isoleucine degradation;00281|Geraniol degradation;00362|Benzoate degradation via hydroxylation;00592|alpha-Linolenic acid metabolism;00642|Ethylbenzene degradation
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3933	ECIAI1_4039	VBIEscCol26572_3933	B7M649	4108718	4110907	-	2190	fadB	Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	FIG00000622	PLF_561_00000782	PGF_02996778	GO:0003857|3-hydroxyacyl-CoA dehydrogenase activity;GO:0004165|dodecenoyl-CoA delta-isomerase activity;GO:0004300|enoyl-CoA hydratase activity;GO:0008692|3-hydroxybutyryl-CoA epimerase activity	1.1.1.35|3-hydroxyacyl-CoA dehydrogenase;4.2.1.17|Enoyl-CoA hydratase;5.1.2.3|3-hydroxybutyryl-CoA epimerase;5.3.3.8|Dodecenoyl-CoA isomerase	00062|Fatty acid elongation in mitochondria;00062|Fatty acid elongation in mitochondria;00071|Fatty acid metabolism;00071|Fatty acid metabolism;00071|Fatty acid metabolism;00071|Fatty acid metabolism;00120|Primary bile acid biosynthesis;00280|Valine, leucine and isoleucine degradation;00280|Valine, leucine and isoleucine degradation;00281|Geraniol degradation;00281|Geraniol degradation;00310|Lysine degradation;00310|Lysine degradation;00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00380|Tryptophan metabolism;00380|Tryptophan metabolism;00410|beta-Alanine metabolism;00592|alpha-Linolenic acid metabolism;00623|2,4-Dichlorobenzoate degradation;00627|1,4-Dichlorobenzene degradation;00640|Propanoate metabolism;00650|Butanoate metabolism;00650|Butanoate metabolism;00650|Butanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation);00903|Limonene and pinene degradation;00930|Caprolactam degradation;00930|Caprolactam degradation
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3934	ECIAI1_4040	VBIEscCol26572_3934	B7M650	4111097	4112428	+	1332	pepQ	Xaa-Pro dipeptidase PepQ (EC 3.4.13.9)	FIG00139550	PLF_561_00001480	PGF_00066884	GO:0004251|X-Pro dipeptidase activity	3.4.13.9|Xaa-Pro dipeptidase	
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3935	ECIAI1_4041	VBIEscCol26572_3935	B7M651	4112425	4113042	+	618	yigZ	FIG000605: protein co-occurring with transport systems (COG1739)	FIG00000605	PLF_561_00001509	PGF_00425679			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3936	ECIAI1_4042	VBIEscCol26572_3936	B7M652	4113081	4114532	+	1452	trkH	Trk potassium uptake system protein TrkH	FIG00000736	PLF_561_00001207	PGF_08788152			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3937	ECIAI1_4043	VBIEscCol26572_3937	B7M653	4114544	4115089	+	546	hemG	Protoporphyrinogen IX oxidase, oxygen-independent, HemG	FIG00012338	PLF_561_00003059	PGF_00038882			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	rRNA	fig|585034.5.rna.84	ECIAI1_16S_5	VBIEscCol26572_r084		4115465	4117006	+	1542		Small Subunit Ribosomal RNA; ssuRNA; SSU rRNA						
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	tRNA	fig|585034.5.rna.85	ECIAI1_tRNA39	VBIEscCol26572_r085		4117075	4117151	+	77		tRNA-Ile-GAT						
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	tRNA	fig|585034.5.rna.86	ECIAI1_tRNA40	VBIEscCol26572_r086		4117194	4117269	+	76		tRNA-Ala-TGC						
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	rRNA	fig|585034.5.rna.87		VBIEscCol26572_r087		4117453	4120376	+	2924		Large Subunit Ribosomal RNA; lsuRNA; LSU rRNA						
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	misc_RNA	fig|585034.5.rna.88		VBIEscCol26572_r088		4120449	4120568	+	120								
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3938	ECIAI1_4055	VBIEscCol26572_3938	B7M654	4120671	4121198	-	528	mobB	Molybdopterin-guanine dinucleotide biosynthesis protein MobB	FIG00001323	PLF_561_00000424	PGF_10499347			
585034.5	Escherichia coli IAI1	NC_011741	PATRIC	CDS	fig|585034.5.peg.3939	ECIAI1_4056	VBIEscCol26572_3939	B7M655	4121180	4121764	-	585	mobA	Molybdenum cofactor guanylyltransferase (EC 2.7.7.77)	FIG00000902	PLF_561_00000379	PGF_02230794	GO:0061603|molybdenum cofactor guanylyltransferase activity	2.7.7.77|Molybdenum cofactor guanylyltransferase	
