genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.813	SAMN05444376_2190			301024	301362	-	339		Ribosome-binding factor A	FIG00000164	PLF_816_00000518	PGF_09452281			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.814	SAMN05444376_2191			301943	304459	-	2517		putative membrane protein	FIG01288841	PLF_816_00006145	PGF_03428774			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.815	SAMN05444376_2192			304660	305364	+	705		5'-methylthioadenosine nucleosidase (EC 3.2.2.16) @ S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)	FIG00000443	PLF_816_00009337	PGF_00777996	GO:0008930|methylthioadenosine nucleosidase activity;GO:0008782|adenosylhomocysteine nucleosidase activity	3.2.2.16|Methylthioadenosine nucleosidase;3.2.2.9|Adenosylhomocysteine nucleosidase	00270|Cysteine and methionine metabolism
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.816	SAMN05444376_2193			305389	305877	+	489		S-ribosylhomocysteine lyase (EC 4.4.1.21) @ Autoinducer-2 production protein LuxS	FIG00000845	PLF_816_00004433	PGF_00049433	GO:0043768|S-ribosylhomocysteine lyase activity	4.4.1.21|S-ribosylhomocysteine lyase	00270|Cysteine and methionine metabolism
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.817	SAMN05444376_2194			306017	306202	+	186		hypothetical protein		PLF_816_00103933	PGF_05152974			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	repeat_region	fig|762984.10.repeat.5				306158	306317	+	160		repeat region						
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.818	SAMN05444376_2195			306441	308153	-	1713		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	FIG00018699	PLF_816_00000339	PGF_00734739	GO:0004467|long-chain fatty acid-CoA ligase activity	6.2.1.3|Long-chain-fatty-acid--CoA ligase	00071|Fatty acid metabolism
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.819	SAMN05444376_2196			308198	308773	-	576		Transcriptional regulator, Xre family	FIG00003460	PLF_816_00000523	PGF_06335969			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.820	SAMN05444376_2197			308878	309846	-	969		hypothetical protein		PLF_816_00052372	PGF_08113837			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.821	SAMN05444376_2198			309851	311290	-	1440		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	FIG00002470	PLF_816_00007622	PGF_05144608	GO:0004147|dihydrolipoamide branched chain acyltransferase activity;GO:0004147|sterol O-acyltransferase activity;GO:0004147|N-acetyltransferase activity;GO:0004147|O-acyltransferase activity;GO:0004147|palmitoleoyl [acyl-carrier-protein]-dependent acyltransferase activity;GO:0004147|carnitine O-acyltransferase activity;GO:0004147|acetyltransferase activity;GO:0004147|C-acyltransferase activity;GO:0004147|palmitoyltransferase activity;GO:0004147|N-acyltransferase activity;GO:0004147|acylglycerol O-acyltransferase activity;GO:0004147|serine O-acyltransferase activity;GO:0004147|O-acetyltransferase activity;GO:0004147|O-octanoyltransferase activity;GO:0004147|octanoyltransferase activity;GO:0004147|O-palmitoyltransferase activity;GO:0004147|S-acyltransferase activity;GO:0004147|S-acetyltransferase activity;GO:0004147|S-malonyltransferase activity;GO:0004147|malonyltransferase activity;GO:0004147|C-palmitoyltransferase activity;GO:0004147|succinyltransferase activity;GO:0004147|N-succinyltransferase activity;GO:0004147|O-succinyltransferase activity;GO:0004147|S-succinyltransferase activity;GO:0004147|sinapoyltransferase activity;GO:0004147|O-sinapoyltransferase activity;GO:0004147|peptidyl-lysine N6-myristoyltransferase activity;GO:0004147|peptidyl-lysine N6-palmitoyltransferase activity;GO:0004147|benzoyl acetate-CoA thiolase activity;GO:0004147|3-hydroxybutyryl-CoA thiolase activity;GO:0004147|3-ketopimelyl-CoA thiolase activity;GO:0004147|N-palmitoyltransferase activity;GO:0004147|myristoyltransferase activity;GO:0004147|acyl-CoA N-acyltransferase activity;GO:0004147|protein-cysteine S-myristoyltransferase activity;GO:0004147|protein-cysteine S-acyltransferase activity;GO:0004147|dihydrolipoamide S-acyltransferase activity;GO:0004147|glucosaminyl-phosphotidylinositol O-acyltransferase activity;GO:0004147|ergosterol O-acyltransferase activity;GO:0004147|lanosterol O-acyltransferase activity;GO:0004147|naphthyl-2-oxomethyl-succinyl-CoA succinyl transferase activity;GO:0004147|2,4,4-trimethyl-3-oxopentanoyl-CoA 2-C-propanoyl transferase activity;GO:0004147|2-methylhexanoyl-CoA C-acetyltransferase activity;GO:0004147|butyryl-CoA 2-C-propionyltransferase activity;GO:0004147|2,6-dimethyl-5-methylene-3-oxo-heptanoyl-CoA C-acetyltransferase activity;GO:0004147|L-2-aminoadipate N-acetyltransferase activity;GO:0004147|UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase activity;GO:0004147|keto acid formate lyase activity;GO:0004147|Ras palmitoyltransferase activity;GO:0004147|azetidine-2-carboxylic acid acetyltransferase activity;GO:0004147|peptidyl-lysine N-acetyltransferase activity, acting on acetyl phosphate as donor;GO:0004147|acetyl-CoA:L-lysine N6-acetyltransferase	2.3.1.-|Transferring groups other than amino-acyl groups	00061|Fatty acid biosynthesis;00253|Tetracycline biosynthesis;00310|Lysine degradation;00330|Arginine and proline metabolism;00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00540|Lipopolysaccharide biosynthesis;00564|Glycerophospholipid metabolism;00565|Ether lipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series;00623|2,4-Dichlorobenzoate degradation;00626|Naphthalene and anthracene degradation;00627|1,4-Dichlorobenzene degradation;00642|Ethylbenzene degradation;00650|Butanoate metabolism;00680|Methane metabolism;00903|Limonene and pinene degradation;00904|Diterpenoid biosynthesis;00906|Carotenoid biosynthesis;00942|Anthocyanin biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis;00965|Betalain biosynthesis;01056|Biosynthesis of type II polyketide backbone
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.822	SAMN05444376_2199			311523	312011	-	489		hypothetical protein	FIG01593378	PLF_816_00006348	PGF_04441615			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.823	SAMN05444376_2200			312108	312635	+	528		hypothetical protein	FIG01201435	PLF_816_00019587	PGF_00856195			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.824	SAMN05444376_2201			312754	313023	-	270		SSU ribosomal protein S15p (S13e)	FIG00000144	PLF_816_00000641	PGF_00049847			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.825	SAMN05444376_2202			313180	314979	+	1800		GTP-binding protein TypA/BipA	FIG00000268	PLF_816_00000496	PGF_00007041			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.826	SAMN05444376_2203			315090	315737	-	648		Nitroreductase	FIG01395846	PLF_816_00006730	PGF_00026015			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.827	SAMN05444376_2204			315836	317443	-	1608		Phosphoenolpyruvate carboxykinase [ATP] (EC 4.1.1.49)	FIG00000834	PLF_816_00000115	PGF_02947204	GO:0004612|phosphoenolpyruvate carboxykinase (ATP) activity	4.1.1.49|Phosphoenolpyruvate carboxykinase (ATP)	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism;00710|Carbon fixation in photosynthetic organisms
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.828				317635	317754	-	120		hypothetical protein		PLF_816_00081504	PGF_04476405			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.829	SAMN05444376_2205			317757	318416	+	660		Uracil phosphoribosyltransferase (EC 2.4.2.9)	FIG00000396	PLF_816_00001251	PGF_00403095	GO:0004845|uracil phosphoribosyltransferase activity	2.4.2.9|Uracil phosphoribosyltransferase	00240|Pyrimidine metabolism
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.830	SAMN05444376_2206			318428	320110	-	1683		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	FIG01545010	PLF_816_00011212	PGF_04922998			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.831	SAMN05444376_2207			320158	323541	-	3384		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG01260980	PLF_816_00010712	PGF_02755714			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.832	SAMN05444376_2208			323952	324956	-	1005		2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, beta subunit (EC 1.2.7.-)	FIG00049580	PLF_816_00000263	PGF_03977347	GO:0043873|pyruvate-flavodoxin oxidoreductase activity	1.2.7.-|With an iron-sulfur protein as acceptor	00720|Reductive carboxylate cycle (CO2 fixation)
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.833	SAMN05444376_2209			324971	326806	-	1836		2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, gamma subunit (EC 1.2.7.-) / 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, alpha subunit (EC 1.2.7.-)	FIG00937303	PLF_816_00000165	PGF_00410279	GO:0043873|pyruvate-flavodoxin oxidoreductase activity	1.2.7.-|With an iron-sulfur protein as acceptor	00720|Reductive carboxylate cycle (CO2 fixation)
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	tRNA	fig|762984.10.rna.18	SAMN05444376_2210			326985	327059	+	75		tRNA-Arg-CCT						
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.834	SAMN05444376_2211			327692	330682	-	2991		Protein translocase subunit SecD / Protein translocase subunit SecF	FIG00229272	PLF_816_00000209	PGF_00038653			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.835	SAMN05444376_2212			330766	332850	-	2085		Dipeptidyl carboxypeptidase Dcp (EC 3.4.15.5)	FIG00004220	PLF_816_00003556	PGF_00423604		3.4.15.5|Peptidyl-dipeptidase Dcp	
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.836	SAMN05444376_2213			332908	334032	-	1125		AP endonuclease domain protein	FIG00897027	PLF_816_00033186	PGF_00014045			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.837	SAMN05444376_2214			334016	334906	-	891		Rhomboid family protein	FIG00673088	PLF_816_00001072	PGF_06349449			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.838	SAMN05444376_2215			334887	335570	-	684		Rhomboid family protein	FIG00673088	PLF_816_00005443	PGF_06349449			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.839	SAMN05444376_2216			335774	336040	+	267		DNA-binding protein HU-beta	FIG00023268	PLF_816_00003259	PGF_04636538			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.840	SAMN05444376_2217			336146	337963	+	1818		Arginyl-tRNA synthetase (EC 6.1.1.19)	FIG00000088	PLF_816_00000271	PGF_00926109	GO:0004814|arginine-tRNA ligase activity	6.1.1.19|Arginine--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.841	SAMN05444376_2218			338038	340386	-	2349		DNA topoisomerase I (EC 5.99.1.2)	FIG00000204	PLF_816_00000279	PGF_10300474	GO:0003917|DNA topoisomerase type I activity	5.99.1.2|DNA topoisomerase	
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.842	SAMN05444376_2219			340521	342185	-	1665		Putative TonB-dependent receptor	FIG01319468	PLF_816_00043408	PGF_00039793			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.843	SAMN05444376_2220			342195	345227	-	3033		TPR-domain-containing protein	FIG01359386	PLF_816_00001424	PGF_02146915			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.844	SAMN05444376_2221			345301	345825	-	525		NUDIX domain protein	FIG01327054	PLF_816_00045410	PGF_12842852			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.845	SAMN05444376_2222			346023	346487	-	465		DNA-binding protein, histone-like, putative		PLF_816_00005309	PGF_00395410			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.846	SAMN05444376_2223			346706	347197	+	492		DNA polymerase III, epsilon subunit and related 3'-5' exonucleases	FIG00008411	PLF_816_00007922	PGF_03671236			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.847	SAMN05444376_2224			347207	349528	-	2322		hypothetical protein	FIG01871267	PLF_816_00013400	PGF_08225224			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.848	SAMN05444376_2225			349982	350584	+	603		hypothetical protein	FIG01326599	PLF_816_00013695	PGF_00853741			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.849	SAMN05444376_2226			350663	351127	+	465		hypothetical protein	FIG00638284	PLF_816_00009164	PGF_08225224			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.850	SAMN05444376_2227			351139	351942	+	804		Inositol-1-monophosphatase (EC 3.1.3.25)	FIG00002332	PLF_816_00001247	PGF_10300175	GO:0008934|inositol monophosphate 1-phosphatase activity;GO:0008934|inositol monophosphate 3-phosphatase activity;GO:0008934|inositol monophosphate 4-phosphatase activity;GO:0008934|inositol monophosphate phosphatase activity	3.1.3.25|Inositol-phosphate phosphatase	00521|Streptomycin biosynthesis;00562|Inositol phosphate metabolism;04070|Phosphatidylinositol signaling system
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.851	SAMN05444376_2228			351996	352700	+	705		Competence protein F homolog, phosphoribosyltransferase domain; protein YhgH required for utilization of DNA as sole source of carbon and energy	FIG00004440	PLF_816_00044137	PGF_07275226			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	tRNA	fig|762984.10.rna.19	SAMN05444376_2229			352756	352829	-	74		tRNA-Asn						
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	tRNA	fig|762984.10.rna.20	SAMN05444376_2230			352853	352929	-	77		tRNA-Asn-GTT						
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.852	SAMN05444376_2231			352930	353994	+	1065		Ribokinase (EC 2.7.1.15)	FIG00028476	PLF_816_00074784	PGF_02382389	GO:0004747|ribokinase activity	2.7.1.15|Ribokinase	00030|Pentose phosphate pathway
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.853	SAMN05444376_2232			354001	355698	+	1698		Putative carboxy-terminal processing protease (EC 3.4.21.102)	FIG01308345	PLF_816_00001091	PGF_03450760		3.4.21.102|C-terminal processing peptidase	
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.854	SAMN05444376_2233			355919	356761	+	843		hypothetical protein		PLF_816_00022702	PGF_08225224			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.855	SAMN05444376_2234			356821	358680	-	1860		(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (flavodoxin) (EC 1.17.7.3)	FIG00000449	PLF_816_00000097	PGF_00426236		1.17.7.3|(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (flavodoxin)	
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.856	SAMN05444376_2235			358699	359208	-	510		N5-carboxyaminoimidazole ribonucleotide mutase (EC 5.4.99.18)	FIG00000227	PLF_816_00000158	PGF_05172785	GO:0034023|5-(carboxyamino)imidazole ribonucleotide mutase activity	5.4.99.18|5-(carboxyamino)imidazole ribonucleotide mutase	00230|Purine metabolism
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.857	SAMN05444376_2236			359374	359754	-	381		Glycine cleavage system H protein	FIG00000296	PLF_816_00000237	PGF_01674551			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.858	SAMN05444376_2237			359780	360457	-	678		hypothetical protein	FIG00937060	PLF_816_00090360	PGF_08200025			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.859	SAMN05444376_2238			360505	361995	-	1491		RNA polymerase sigma-54 factor RpoN	FIG00006092	PLF_816_00000178	PGF_00046403			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.860	SAMN05444376_2239			362376	363749	+	1374		Xaa-Pro aminopeptidase (EC 3.4.11.9)	FIG00010600	PLF_816_00000773	PGF_00066867		3.4.11.9|Xaa-Pro aminopeptidase	
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.861	SAMN05444376_2240			363824	365329	-	1506		Two-component system sensor histidine kinase	FIG01308481	PLF_816_00006788	PGF_10311882			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.862	SAMN05444376_2241			365422	367095	-	1674		Uridine kinase, type 2 (EC 2.7.1.48)	FIG00000995	PLF_816_00000145	PGF_00066245	GO:0004849|uridine kinase activity	2.7.1.48|Uridine kinase	00240|Pyrimidine metabolism;00983|Drug metabolism - other enzymes
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.863	SAMN05444376_2242			367179	368876	+	1698		Sodium-dependent phosphate transporter	FIG00058322	PLF_816_00000086	PGF_07501301			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.864	SAMN05444376_2243			368873	369034	-	162		Rubredoxin	FIG01955902	PLF_816_00007028	PGF_00929131			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.865	SAMN05444376_2244			369287	371971	+	2685		Calcium-transporting ATPase	FIG01391586	PLF_816_00000080	PGF_00416191			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.866	SAMN05444376_2245			371976	372593	+	618		Haloacid dehalogenase-like hydrolase	FIG00937416	PLF_816_00016127	PGF_00010894			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.867	SAMN05444376_2246			372614	373534	+	921		FMN adenylyltransferase (EC 2.7.7.2) / Riboflavin kinase (EC 2.7.1.26)	FIG00000220	PLF_816_00072091	PGF_02623406	GO:0003919|FMN adenylyltransferase activity;GO:0008531|riboflavin kinase activity	2.7.7.2|FAD synthetase;2.7.1.26|Riboflavin kinase	00740|Riboflavin metabolism
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.868	SAMN05444376_2247			373743	373832	+	90		hypothetical protein		PLF_816_00123103	PGF_00873611			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.869	SAMN05444376_2248			373886	374668	+	783		Prolipoprotein diacylglyceryl transferase	FIG00000985	PLF_816_00019222	PGF_00037572			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.870	SAMN05444376_2249			374665	375333	+	669		hypothetical protein	FIG01329941	PLF_816_00011647	PGF_10203650			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.871	SAMN05444376_2250			375355	375567	+	213		Uncharacterized transcriptional regulator YozG, Cro/CI family	FIG01312420	PLF_816_00001512	PGF_04743045			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.872	SAMN05444376_2251			375741	376169	-	429		Sulfur acceptor protein => iron-sulfur cluster assembly SufE	FIG00073306	PLF_816_00000214	PGF_00055099			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.873	SAMN05444376_2252			376189	377187	-	999		Aminopeptidase Y (Arg, Lys, Leu preference) (EC 3.4.11.15)	FIG00004058	PLF_816_00043400	PGF_04152406		3.4.11.15|Aminopeptidase Y	
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.874	SAMN05444376_2253			377184	378122	-	939		Muramoyltetrapeptide carboxypeptidase (EC 3.4.17.13)	FIG00004788	PLF_816_00004639	PGF_06721510		3.4.17.13|Muramoyltetrapeptide carboxypeptidase	
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.875	SAMN05444376_2254			378376	379332	+	957		Branched-chain phosphotransacylase (EC 2.3.1.- )	FIG00070513	PLF_816_00000950	PGF_00609543	GO:0004147|dihydrolipoamide branched chain acyltransferase activity;GO:0004147|sterol O-acyltransferase activity;GO:0004147|N-acetyltransferase activity;GO:0004147|O-acyltransferase activity;GO:0004147|palmitoleoyl [acyl-carrier-protein]-dependent acyltransferase activity;GO:0004147|carnitine O-acyltransferase activity;GO:0004147|acetyltransferase activity;GO:0004147|C-acyltransferase activity;GO:0004147|palmitoyltransferase activity;GO:0004147|N-acyltransferase activity;GO:0004147|acylglycerol O-acyltransferase activity;GO:0004147|serine O-acyltransferase activity;GO:0004147|O-acetyltransferase activity;GO:0004147|O-octanoyltransferase activity;GO:0004147|octanoyltransferase activity;GO:0004147|O-palmitoyltransferase activity;GO:0004147|S-acyltransferase activity;GO:0004147|S-acetyltransferase activity;GO:0004147|S-malonyltransferase activity;GO:0004147|malonyltransferase activity;GO:0004147|C-palmitoyltransferase activity;GO:0004147|succinyltransferase activity;GO:0004147|N-succinyltransferase activity;GO:0004147|O-succinyltransferase activity;GO:0004147|S-succinyltransferase activity;GO:0004147|sinapoyltransferase activity;GO:0004147|O-sinapoyltransferase activity;GO:0004147|peptidyl-lysine N6-myristoyltransferase activity;GO:0004147|peptidyl-lysine N6-palmitoyltransferase activity;GO:0004147|benzoyl acetate-CoA thiolase activity;GO:0004147|3-hydroxybutyryl-CoA thiolase activity;GO:0004147|3-ketopimelyl-CoA thiolase activity;GO:0004147|N-palmitoyltransferase activity;GO:0004147|myristoyltransferase activity;GO:0004147|acyl-CoA N-acyltransferase activity;GO:0004147|protein-cysteine S-myristoyltransferase activity;GO:0004147|protein-cysteine S-acyltransferase activity;GO:0004147|dihydrolipoamide S-acyltransferase activity;GO:0004147|glucosaminyl-phosphotidylinositol O-acyltransferase activity;GO:0004147|ergosterol O-acyltransferase activity;GO:0004147|lanosterol O-acyltransferase activity;GO:0004147|naphthyl-2-oxomethyl-succinyl-CoA succinyl transferase activity;GO:0004147|2,4,4-trimethyl-3-oxopentanoyl-CoA 2-C-propanoyl transferase activity;GO:0004147|2-methylhexanoyl-CoA C-acetyltransferase activity;GO:0004147|butyryl-CoA 2-C-propionyltransferase activity;GO:0004147|2,6-dimethyl-5-methylene-3-oxo-heptanoyl-CoA C-acetyltransferase activity;GO:0004147|L-2-aminoadipate N-acetyltransferase activity;GO:0004147|UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase activity;GO:0004147|keto acid formate lyase activity;GO:0004147|Ras palmitoyltransferase activity;GO:0004147|azetidine-2-carboxylic acid acetyltransferase activity;GO:0004147|peptidyl-lysine N-acetyltransferase activity, acting on acetyl phosphate as donor;GO:0004147|acetyl-CoA:L-lysine N6-acetyltransferase	2.3.1.-|Transferring groups other than amino-acyl groups	00061|Fatty acid biosynthesis;00253|Tetracycline biosynthesis;00310|Lysine degradation;00330|Arginine and proline metabolism;00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00540|Lipopolysaccharide biosynthesis;00564|Glycerophospholipid metabolism;00565|Ether lipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series;00623|2,4-Dichlorobenzoate degradation;00626|Naphthalene and anthracene degradation;00627|1,4-Dichlorobenzene degradation;00642|Ethylbenzene degradation;00650|Butanoate metabolism;00680|Methane metabolism;00903|Limonene and pinene degradation;00904|Diterpenoid biosynthesis;00906|Carotenoid biosynthesis;00942|Anthocyanin biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis;00965|Betalain biosynthesis;01056|Biosynthesis of type II polyketide backbone
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.876	SAMN05444376_2255			379348	380409	+	1062		Branched-chain acyl kinase	FIG00007694	PLF_816_00000960	PGF_04858171			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.877	SAMN05444376_2256			380753	382378	-	1626		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	FIG01359908	PLF_816_00015160	PGF_04922998			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.878	SAMN05444376_2257			382392	385829	-	3438		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG01260980	PLF_816_00076310	PGF_02755714			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.879	SAMN05444376_2258			386019	386954	-	936		Putative anti-sigma factor	FIG00946040	PLF_816_00007626	PGF_10251367			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.880	SAMN05444376_2259			387071	387631	-	561		RNA polymerase ECF-type sigma factor	FIG00937790	PLF_816_00124216	PGF_00896280			
762984.10	Bacteroides clarus YIT 12056	FQWK01000005	PATRIC	CDS	fig|762984.10.peg.881	SAMN05444376_2260			387801	389951	-	2151		Polyribonucleotide nucleotidyltransferase (EC 2.7.7.8)	FIG00000391	PLF_816_00000117	PGF_03104485	GO:0004654|polyribonucleotide nucleotidyltransferase activity	2.7.7.8|Polyribonucleotide nucleotidyltransferase	00230|Purine metabolism;00240|Pyrimidine metabolism
