genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5148	C5Z06_24155			5075419	5075787	-	369		hypothetical protein		PLF_1506553_00003527	PGF_04044537			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5149	C5Z06_24160			5075937	5076269	-	333		hypothetical protein		PLF_1506553_00003329	PGF_00155156			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5150	C5Z06_24165			5076360	5077118	-	759		4-hydroxy-tetrahydrodipicolinate reductase (EC 1.17.1.8)	FIG00000347	PLF_1506553_00010116	PGF_01176589	GO:0008839|4-hydroxy-tetrahydrodipicolinate reductase	1.17.1.8|4-hydroxy-tetrahydrodipicolinate reductase	
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5151	C5Z06_24170			5077148	5078032	-	885		4-hydroxy-tetrahydrodipicolinate synthase (EC 4.3.3.7)	FIG00019600	PLF_1506553_00012616	PGF_00549380	GO:0008840|4-hydroxy-tetrahydrodipicolinate synthase	4.3.3.7|4-hydroxy-tetrahydrodipicolinate synthase	00300|Lysine biosynthesis
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5152	C5Z06_24175			5078407	5078904	-	498		Cob(I)alamin adenosyltransferase (EC 2.5.1.17)	FIG00000641	PLF_1506553_00006855	PGF_00418243	GO:0008817|cob(I)yrinic acid a,c-diamide adenosyltransferase activity	2.5.1.17|Cob(I)yrinic acid a,c-diamide adenosyltransferase	00860|Porphyrin and chlorophyll metabolism
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5153	C5Z06_24180			5079055	5079684	-	630		Single-stranded DNA-binding protein	FIG00077620	PLF_1506553_00000048	PGF_12882669			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5154	C5Z06_24185			5079881	5081713	-	1833	typA	GTP-binding protein TypA/BipA	FIG00000268	PLF_1506553_00000271	PGF_00007041			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5155	C5Z06_24190			5081842	5082468	-	627		Fe-S oxidoreductase	FIG00687982	PLF_1506553_00001979	PGF_00004164			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5156				5082453	5082974	-	522		Fe-S oxidoreductase	FIG00687982	PLF_1506553_00001979	PGF_00004164			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5157	C5Z06_24195			5083015	5083665	-	651		FIG000605: protein co-occurring with transport systems (COG1739)	FIG00000605	PLF_1506553_00000265	PGF_00425679			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5158	C5Z06_24200			5083877	5086570	+	2694		Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	FIG00000011	PLF_1506553_00000472	PGF_05982667	GO:0008955|peptidoglycan glycosyltransferase activity;GO:0008234|cysteine-type peptidase activity	2.4.1.129|Peptidoglycan glycosyltransferase;3.4.-.-|Acting on peptide bonds (peptide hydrolases)	00550|Peptidoglycan biosynthesis;00310|Lysine degradation;00780|Biotin metabolism
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5159	C5Z06_24210			5086819	5087172	-	354	spoVAE	Stage V sporulation protein AE1 (SpoVAE1)	FIG00007180	PLF_1506553_00000879	PGF_00054100			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5160	C5Z06_24215			5087185	5088207	-	1023	spoVAD	Stage V sporulation protein AD (SpoVAD)	FIG00002500	PLF_1506553_00000787	PGF_00054098			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5161	C5Z06_24220			5088320	5088754	-	435		hypothetical protein	FIG00001221	PLF_1506553_00003792	PGF_08225224			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5162	C5Z06_24225			5089815	5090069	-	255		hypothetical protein		PLF_1506553_00055253	PGF_05448708			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5163	C5Z06_24230			5090170	5092077	-	1908		hypothetical protein	FIG00000372	PLF_1506553_00012133	PGF_01983800			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5164				5092082	5094139	-	2058		hypothetical protein	FIG00131328	PLF_1506553_00015509	PGF_08225224			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5165	C5Z06_24240			5094357	5094680	-	324		hypothetical protein		PLF_1506553_00017217	PGF_01985296			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5166	C5Z06_24245			5094739	5095194	-	456		Stage V sporulation protein AC (SpoVAC)	FIG00002563	PLF_1506553_00000432	PGF_00054097			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5167	C5Z06_24250			5095264	5095707	-	444		Stage V sporulation protein AB (SpoVAB)	FIG00516881	PLF_1506553_00001172	PGF_00054095			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5168	C5Z06_24255			5095694	5096320	-	627		Stage V sporulation protein AA (SpoVAA)	FIG00527028	PLF_1506553_00000878	PGF_00054093			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5169	C5Z06_24260			5096317	5096562	-	246		hypothetical protein		PLF_1506553_00003017	PGF_12806412			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5170	C5Z06_24265			5096651	5097364	-	714	sigF	RNA polymerase sporulation specific sigma factor SigF	FIG00003596	PLF_1506553_00000378	PGF_02177520			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5171	C5Z06_24270			5097370	5097804	-	435		Anti-sigma F factor (EC 2.7.11.1)	FIG01031896	PLF_1506553_00000571	PGF_00057127		2.7.11.1|Non-specific serine/threonine protein kinase	04150|mTOR signaling pathway
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5172	C5Z06_24275			5097825	5098166	-	342		Anti-sigma F factor antagonist	FIG00103613	PLF_1506553_00001192	PGF_00057198			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5173	C5Z06_24280			5098269	5099579	-	1311		hypothetical protein	FIG00520556	PLF_1506553_00002895	PGF_08225224			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5174				5099576	5099722	-	147		hypothetical protein	FIG00518408	PLF_1506553_00002210	PGF_01987029			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5175	C5Z06_24285			5099752	5101116	-	1365		Dihydrofolate synthase (EC 6.3.2.12) @ Folylpolyglutamate synthase (EC 6.3.2.17)	FIG00000106	PLF_1506553_00001968	PGF_04485073	GO:0008841|dihydrofolate synthase activity;GO:0004326|tetrahydrofolylpolyglutamate synthase activity	6.3.2.12|Dihydrofolate synthase;6.3.2.17|Tetrahydrofolate synthase	00790|Folate biosynthesis
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5176				5101220	5101375	-	156		hypothetical protein		PLF_1506553_00016933	PGF_01985104			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5177	C5Z06_24290			5101384	5102301	-	918		Permease of the drug/metabolite transporter (DMT) superfamily	FIG00846773	PLF_1506553_00001820	PGF_07201805			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5178	C5Z06_24295			5102377	5103588	-	1212		hypothetical protein	FIG00638284	PLF_1506553_00002485	PGF_10545761			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5179	C5Z06_24300			5103713	5106352	-	2640		Valyl-tRNA synthetase (EC 6.1.1.9)	FIG00000129	PLF_1506553_00000225	PGF_05500127	GO:0004832|valine-tRNA ligase activity	6.1.1.9|Valine--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5180	C5Z06_24305			5107205	5107729	-	525		Uncharacterized membrane spanning protein, contains VanZ-like domain		PLF_1506553_00060297	PGF_01304795			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5181	C5Z06_24310			5108124	5108537	-	414		IS66 family transposase						
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5182	C5Z06_24315			5108584	5110128	-	1545		hypothetical protein	FIG00519337	PLF_1506553_00050180	PGF_08225224			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5183	C5Z06_24320			5110160	5110813	-	654		hypothetical protein		PLF_1506553_00016410	PGF_00284391			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5184	C5Z06_24325			5110810	5111280	-	471	araD	L-ribulose-5-phosphate 4-epimerase						
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5185	C5Z06_24330			5111331	5112932	-	1602		hypothetical protein	FIG00638284	PLF_1506553_00016934	PGF_00169131			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5186				5112883	5113002	-	120		hypothetical protein		PLF_1506553_00008010	PGF_08225224			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	repeat_region	fig|208479.10.repeat.71				5112943	5114564	+	1622		repeat region						
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5187	C5Z06_24335			5113228	5114439	+	1212		hypothetical protein	FIG00638284	PLF_1506553_00000007	PGF_08225224			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5188	C5Z06_24340			5114559	5115386	-	828		hypothetical protein		PLF_1506553_00022839	PGF_00359514			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5189	C5Z06_24345			5115401	5115763	-	363		hypothetical protein		PLF_1506553_00059968	PGF_03022225			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5190				5115923	5116069	-	147		hypothetical protein		PLF_1506553_00046676	PGF_02003716			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5191	C5Z06_24350			5116066	5116455	-	390		hypothetical protein		PLF_1506553_00017284	PGF_01985349			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5192	C5Z06_24355			5116500	5117594	-	1095		hypothetical protein	FIG00638284	PLF_1506553_00017092	PGF_00081188			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5193	C5Z06_24360			5117597	5118874	-	1278		hypothetical protein		PLF_1506553_00012219	PGF_07616707			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5194	C5Z06_24365			5119111	5120160	-	1050		hypothetical protein	FIG00638284	PLF_1506553_00017136	PGF_00092010			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5195	C5Z06_24370			5120164	5121387	-	1224		hypothetical protein		PLF_1506553_00017093	PGF_00226521			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5196	C5Z06_24375			5121387	5122397	-	1011		hypothetical protein	FIG01508902	PLF_1506553_00017138	PGF_00156474			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5197	C5Z06_24380			5122398	5123522	-	1125		UDP-N-acetyl-L-fucosamine synthase (EC 5.1.3.28)	FIG01954933	PLF_1506553_00014707	PGF_00063969		5.1.3.28|UDP-N-acetyl-L-fucosamine synthase	
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5198	C5Z06_24385			5123550	5124404	-	855		dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	FIG00000368	PLF_1506553_00007824	PGF_00571237	GO:0008831|dTDP-4-dehydrorhamnose reductase activity	1.1.1.133|dTDP-4-dehydrorhamnose reductase	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5199	C5Z06_24390			5124491	5125534	-	1044		UDP-N-acetylglucosamine 4,6-dehydratase (EC 4.2.1.135)	FIG00003715	PLF_1506553_00002420	PGF_03556786		4.2.1.135|UDP-N-acetylglucosamine 4,6-dehydratase (configuration-retaining)	
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5200	C5Z06_24395			5125550	5126767	-	1218		hypothetical protein	FIG01258727	PLF_1506553_00017094	PGF_00216818			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5201	C5Z06_24400			5126810	5127067	-	258		carbamoyl phosphate synthase						
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5202	C5Z06_24405			5127271	5127876	-	606		hypothetical protein	FIG00006734	PLF_1506553_00065434	PGF_02982868			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5203	C5Z06_24410			5127873	5128544	-	672		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	FIG01955850	PLF_1506553_00006091	PGF_03207284	GO:0000009|alpha-1,6-mannosyltransferase activity;GO:0000009|alpha-1,2-mannosyltransferase activity;GO:0000009|mannosyltransferase activity;GO:0000009|alpha-1,3-mannosyltransferase activity;GO:0000009|alpha-1,3-galactosyltransferase activity;GO:0000009|UDP-glucose:glycoprotein glucosyltransferase activity;GO:0000009|glycolipid mannosyltransferase activity;GO:0000009|oligosaccharyl transferase activity;GO:0000009|dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity;GO:0000009|acetylglucosaminyltransferase activity;GO:0000009|acetylgalactosaminyltransferase activity;GO:0000009|galactosyltransferase activity;GO:0000009|fucosyltransferase activity;GO:0000009|O antigen polymerase activity;GO:0000009|lipopolysaccharide-1,6-galactosyltransferase activity;GO:0000009|cellulose synthase activity;GO:0000009|9-phenanthrol UDP-glucuronosyltransferase activity;GO:0000009|1-phenanthrol glycosyltransferase activity;GO:0000009|9-phenanthrol glycosyltransferase activity;GO:0000009|1,2-dihydroxy-phenanthrene glycosyltransferase activity;GO:0000009|phenanthrol glycosyltransferase activity;GO:0000009|beta-1,4-mannosyltransferase activity;GO:0000009|alpha-1,2-galactosyltransferase activity;GO:0000009|dolichyl pyrophosphate Man7GlcNAc2 alpha-1,3-glucosyltransferase activity;GO:0000009|lipopolysaccharide-1,5-galactosyltransferase activity;GO:0000009|dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase activity;GO:0000009|dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase activity;GO:0000009|inositol phosphoceramide synthase activity;GO:0000009|glucosyltransferase activity;GO:0000009|alpha-(1->3)-fucosyltransferase activity;GO:0000009|alpha-(1->6)-fucosyltransferase activity;GO:0000009|indole-3-butyrate beta-glucosyltransferase activity;GO:0000009|salicylic acid glucosyltransferase (ester-forming) activity;GO:0000009|salicylic acid glucosyltransferase (glucoside-forming) activity;GO:0000009|benzoic acid glucosyltransferase activity;GO:0000009|chondroitin hydrolase activity;GO:0000009|dolichyl-pyrophosphate Man7GlcNAc2 alpha-1,6-mannosyltransferase activity;GO:0000009|cytokinin 9-beta-glucosyltransferase activity	2.4.1.-|Hexosyltransferases	00051|Fructose and mannose metabolism;00512|O-Glycan biosynthesis;00513|High-mannose type N-glycan biosynthesis;00522|Biosynthesis of 12-, 14- and 16-membered macrolides;00540|Lipopolysaccharide biosynthesis;00550|Peptidoglycan biosynthesis;00561|Glycerolipid metabolism;00563|Glycosylphosphatidylinositol(GPI)-anchor biosynthesis;00600|Sphingolipid metabolism;00601|Glycosphingolipid biosynthesis - lacto and neolacto series;00603|Glycosphingolipid biosynthesis - globo series;00604|Glycosphingolipid biosynthesis - ganglio series;00906|Carotenoid biosynthesis;00908|Zeatin biosynthesis;00941|Flavonoid biosynthesis;00942|Anthocyanin biosynthesis;00944|Flavone and flavonol biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00965|Betalain biosynthesis;01051|Biosynthesis of ansamycins;01057|Biosynthesis of type II polyketide products
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5204	C5Z06_24415			5128569	5129876	-	1308		4-keto-6-deoxy-N-Acetyl-D-hexosaminyl-(Lipid carrier) aminotransferase	FIG00002354	PLF_1506553_00001937	PGF_12886007			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	repeat_region	fig|208479.10.repeat.72				5129846	5131419	+	1574		repeat region						
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5205	C5Z06_24420			5130115	5131281	+	1167		hypothetical protein	FIG01306568	PLF_1506553_00114088	PGF_08225224			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5206	C5Z06_24425			5131965	5134277	-	2313		hypothetical protein	FIG00093180	PLF_1506553_00008087	PGF_08225224			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5207	C5Z06_24430			5134274	5134762	-	489		hypothetical protein	FIG00521309	PLF_1506553_00065569	PGF_00681373			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5208	C5Z06_24435			5134799	5136931	-	2133		UDP-N-acetylglucosamine 4,6-dehydratase (EC 4.2.1.135)	FIG00003715	PLF_1506553_00000436	PGF_03556786		4.2.1.135|UDP-N-acetylglucosamine 4,6-dehydratase (configuration-retaining)	
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5209	C5Z06_24440			5136988	5137668	-	681		hypothetical protein	FIG00638284	PLF_1506553_00008419	PGF_00309371			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5210	C5Z06_24445			5137757	5138764	-	1008		hypothetical protein	FIG00527061	PLF_1506553_00064850	PGF_08225224			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5211	C5Z06_24450			5138841	5139641	-	801		Tyrosine-protein kinase EpsD (EC 2.7.10.2)	FIG00035701	PLF_1506553_00000061	PGF_10450882	GO:0004715|non-membrane spanning protein tyrosine kinase activity	2.7.10.2|Non-specific protein-tyrosine kinase	04660|T cell receptor signaling pathway
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5212	C5Z06_24455			5139644	5140414	-	771		Tyrosine-protein kinase transmembrane modulator EpsC	FIG00002620	PLF_1506553_00001415	PGF_03255161			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5213	C5Z06_24460			5140456	5141202	-	747		Manganese-dependent protein-tyrosine phosphatase (EC 3.1.3.48)	FIG00002449	PLF_1506553_00003396	PGF_00019249	GO:0004725|protein tyrosine phosphatase activity	3.1.3.48|Protein-tyrosine-phosphatase	
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5214				5141315	5141491	-	177		hypothetical protein		PLF_1506553_00023555	PGF_01987989			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5215	C5Z06_24465			5141577	5142494	-	918		Site-specific tyrosine recombinase	FIG00638284	PLF_1506553_00007701	PGF_12738908			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5216				5142494	5142625	+	132		hypothetical protein		PLF_1506553_00029427	PGF_01991440			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5217	C5Z06_24470			5142655	5143137	-	483		tRNA proofreading protein STM4549	FIG00009294	PLF_1506553_00001100	PGF_07763181			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5218	C5Z06_24475			5143199	5144011	-	813		hypothetical protein	FIG00892436	PLF_1506553_00002874	PGF_02969868			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5219	C5Z06_24480			5144008	5145231	-	1224		hypothetical protein	FIG00892295	PLF_1506553_00002493	PGF_00196102			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5220	C5Z06_24485			5145246	5148836	-	3591		hypothetical protein	FIG01647636	PLF_1506553_00002864	PGF_08225224			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5221				5148938	5149060	-	123		hypothetical protein		PLF_1506553_00012292	PGF_01983904			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5222	C5Z06_24490			5149158	5150312	+	1155		NADP-dependent malic enzyme (EC 1.1.1.40)	FIG00000835	PLF_1506553_00000032	PGF_06447349	GO:0004473|malate dehydrogenase (decarboxylating) (NADP+) activity;GO:0004473|oxaloacetate decarboxylase activity	1.1.1.40|Malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+))	00620|Pyruvate metabolism;00710|Carbon fixation in photosynthetic organisms
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5223	C5Z06_24495			5150342	5150860	+	519		hypothetical protein	FIG00522550	PLF_1506553_00000890	PGF_08225224			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5224	C5Z06_24500			5150946	5151800	-	855		hypothetical protein	FIG00638284	PLF_1506553_00002156	PGF_00199992			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5225				5152084	5152227	-	144		hypothetical protein		PLF_1506553_00057821	PGF_04523693			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5226	C5Z06_24505			5152352	5153770	+	1419		hypothetical protein	FIG00851006	PLF_1506553_00005081	PGF_08225224			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5227	C5Z06_24510			5153790	5155136	-	1347		Xanthine/uracil/thiamine/ascorbate permease family protein	FIG00016110	PLF_1506553_00004849	PGF_00066964			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5228	C5Z06_24515			5155173	5156945	-	1773		Adenine deaminase (EC 3.5.4.2)	FIG00001522	PLF_1506553_00064759	PGF_00068000	GO:0000034|adenine deaminase activity	3.5.4.2|Adenine deaminase	00230|Purine metabolism
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5229	C5Z06_24520			5157076	5157987	+	912		Transcriptional regulator, LysR family	FIG00638284	PLF_1506553_00014596	PGF_00855716			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5230	C5Z06_24525			5158086	5158667	-	582		GTP-binding protein EngB	FIG00000298	PLF_1506553_00000269	PGF_00007026			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5231	C5Z06_24530			5158697	5161006	-	2310	lon	ATP-dependent protease La (EC 3.4.21.53) Type I	FIG00132617	PLF_1506553_00000128	PGF_04438983		3.4.21.53|Endopeptidase La	
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5232	C5Z06_24535			5161157	5162476	-	1320		ATP-dependent Clp protease ATP-binding subunit ClpX	FIG00000241	PLF_1506553_00000082	PGF_00016338			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5233	C5Z06_24540			5162553	5163134	-	582	clpP	ATP-dependent Clp protease proteolytic subunit ClpP (EC 3.4.21.92)	FIG00000028	PLF_1506553_00000036	PGF_00285620		3.4.21.92|Endopeptidase Clp	
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5234	C5Z06_24545			5163319	5164605	-	1287		Cell division trigger factor (EC 5.2.1.8)	FIG00000286	PLF_1506553_00000710	PGF_02452671	GO:0003755|peptidyl-prolyl cis-trans isomerase activity	5.2.1.8|Peptidylprolyl isomerase	
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5235	C5Z06_24550			5164787	5165341	-	555		DJ-1/YajL/PfpI superfamily, includes chaperone protein YajL (former ThiJ), parkinsonism-associated protein DJ-1, peptidases PfpI, Hsp31	FIG00002967	PLF_1506553_00001431	PGF_07489704			
208479.10	[Clostridium] bolteae strain ATCC BAA-613	PUEM01000006	PATRIC	CDS	fig|208479.10.peg.5236	C5Z06_24555			5165499	5165951	+	453		hypothetical protein	FIG00527323	PLF_1506553_00003459	PGF_08225224			
