genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
626937.8	Christensenella minuta strain DSM 22607	MAIR01000016	PATRIC	CDS	fig|626937.8.peg.1225				47952	49061	+	1110		ABC transporter, substrate-binding protein (cluster 2, ribose/xylose/arabinose/galactose)		PLF_990721_00004064	PGF_10487056			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	CDS	fig|626937.8.peg.1226				2	664	-	663		hypothetical protein		PLF_990721_00004851	PGF_11051087			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	CDS	fig|626937.8.peg.1227				919	4491	-	3573		hypothetical protein		PLF_990721_00002188	PGF_08225224			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	CDS	fig|626937.8.peg.1228				4496	5200	-	705		ABC transporter, ATP-binding protein	FIG00007923	PLF_990721_00000156	PGF_10425579			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	tRNA	fig|626937.8.rna.26				5403	5479	+	77		tRNA-Ala-GGC						
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	CDS	fig|626937.8.peg.1229				6002	6214	+	213		hypothetical protein		PLF_990721_00004942	PGF_11242485			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	CDS	fig|626937.8.peg.1230				6407	7732	+	1326		similar to glutathione reductase	FIG00630344	PLF_990721_00001248	PGF_00207319			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	CDS	fig|626937.8.peg.1231				7858	8703	+	846		Patatin-like phospholipase		PLF_990721_00001067	PGF_00030083			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	CDS	fig|626937.8.peg.1232				8748	10637	-	1890		hypothetical protein	FIG00638284	PLF_990721_00001454	PGF_07307784			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	CDS	fig|626937.8.peg.1233				10634	12703	-	2070		putative membrane protein	FIG01653448	PLF_990721_00001219	PGF_00408882			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	CDS	fig|626937.8.peg.1234				12862	13440	+	579		Transcriptional regulator, AcrR family	FIG00554417	PLF_990721_00001125	PGF_07182652			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	CDS	fig|626937.8.peg.1235				13561	15807	+	2247		hypothetical protein		PLF_990721_00001209	PGF_08225224			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	CDS	fig|626937.8.peg.1236				15874	16395	-	522		Nitroreductase family protein	FIG01316199	PLF_990721_00001062	PGF_06672158			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	CDS	fig|626937.8.peg.1237				16479	16883	-	405		hypothetical protein		PLF_990721_00004967	PGF_07774360			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	CDS	fig|626937.8.peg.1238				17044	18486	-	1443		Prolyl-tRNA synthetase (EC 6.1.1.15), archaeal/eukaryal type	FIG00000069	PLF_990721_00000651	PGF_00037586	GO:0004827|proline-tRNA ligase activity	6.1.1.15|Proline--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	CDS	fig|626937.8.peg.1239				18585	22361	-	3777		hypothetical protein	FIG00638284	PLF_990721_00001168	PGF_08225224			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	CDS	fig|626937.8.peg.1240				22714	23424	+	711		hypothetical protein		PLF_990721_00005503	PGF_11170611			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	CDS	fig|626937.8.peg.1241				23410	25125	-	1716		hypothetical protein	FIG00638284	PLF_990721_00004185	PGF_12386477			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	CDS	fig|626937.8.peg.1242				25217	25378	-	162		hypothetical protein		PLF_990721_00005183	PGF_12138348			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	CDS	fig|626937.8.peg.1243				25458	26843	+	1386		hypothetical protein	FIG00638284	PLF_990721_00005354	PGF_11029779			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	CDS	fig|626937.8.peg.1244				26884	27018	-	135		hypothetical protein		PLF_990721_00005144	PGF_12570202			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	CDS	fig|626937.8.peg.1245				27036	27806	-	771		hypothetical protein		PLF_990721_00005043	PGF_11101084			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	CDS	fig|626937.8.peg.1246				27810	28817	-	1008		hypothetical protein		PLF_990721_00002503	PGF_07854300			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	CDS	fig|626937.8.peg.1247				28829	29797	-	969		hypothetical protein	FIG00638284	PLF_990721_00003672	PGF_07912443			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	CDS	fig|626937.8.peg.1248				30000	30128	-	129		hypothetical protein		PLF_990721_00004982	PGF_10898376			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	CDS	fig|626937.8.peg.1249				30346	31380	+	1035		N-acetyl-gamma-glutamyl-phosphate reductase (EC 1.2.1.38)	FIG00000358	PLF_990721_00000554	PGF_07889681	GO:0003942|N-acetyl-gamma-glutamyl-phosphate reductase activity	1.2.1.38|N-acetyl-gamma-glutamyl-phosphate reductase	00330|Arginine and proline metabolism
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	CDS	fig|626937.8.peg.1250				31421	32299	+	879		N-acetylglutamate kinase (EC 2.7.2.8)	FIG00000383	PLF_990721_00000198	PGF_00026615	GO:0003991|acetylglutamate kinase activity	2.7.2.8|Acetylglutamate kinase	00330|Arginine and proline metabolism
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	CDS	fig|626937.8.peg.1251				32333	33526	+	1194		N-acetylornithine aminotransferase (EC 2.6.1.11)	FIG00001168	PLF_990721_00000199	PGF_00027514	GO:0003992|N2-acetyl-L-ornithine:2-oxoglutarate 5-aminotransferase activity	2.6.1.11|Acetylornithine transaminase	00330|Arginine and proline metabolism
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	CDS	fig|626937.8.peg.1252				33596	36790	+	3195		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	FIG00000111	PLF_990721_00000261	PGF_00416410	GO:0004088|carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	6.3.5.5|Carbamoyl-phosphate synthase (glutamine-hydrolyzing)	00240|Pyrimidine metabolism;00250|Alanine, aspartate and glutamate metabolism
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	CDS	fig|626937.8.peg.1253				36804	37331	+	528		hypothetical protein		PLF_990721_00003252	PGF_07904062			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	CDS	fig|626937.8.peg.1254				37473	37742	+	270		hypothetical protein		PLF_990721_00002582	PGF_07804453			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	CDS	fig|626937.8.peg.1255				37801	38319	+	519		hypothetical protein		PLF_990721_00003116	PGF_07804780			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	CDS	fig|626937.8.peg.1256				38329	38544	+	216		Uncharacterized transcriptional regulator YozG, Cro/CI family		PLF_990721_00000852	PGF_04743045			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	CDS	fig|626937.8.peg.1257				38694	38828	+	135		hypothetical protein		PLF_990721_00004360	PGF_12192407			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	CDS	fig|626937.8.peg.1258				38834	39526	-	693		LSU ribosomal protein L1p (L10Ae)	FIG00000264	PLF_990721_00000496	PGF_00016357			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	CDS	fig|626937.8.peg.1259				39530	39955	-	426		LSU ribosomal protein L11p (L12e)	FIG00000182	PLF_990721_00000488	PGF_07695531			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	CDS	fig|626937.8.peg.1260				40163	40792	-	630		Transcription antitermination protein NusG	FIG00000269	PLF_990721_00000790	PGF_03174068			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	CDS	fig|626937.8.peg.1261				40806	41078	-	273		hypothetical protein		PLF_990721_00001904	PGF_07302075			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	CDS	fig|626937.8.peg.1262				41098	41247	-	150		LSU ribosomal protein L33p @ LSU ribosomal protein L33p, zinc-dependent	FIG00000053	PLF_990721_00000505	PGF_06609275			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	CDS	fig|626937.8.peg.1263				41415	42362	-	948		Uncharacterized glycosyltransferase YkoT	FIG00007960	PLF_990721_00000847	PGF_02622010			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000017	PATRIC	CDS	fig|626937.8.peg.1264				42526	47640	-	5115		hypothetical protein	FIG00638284	PLF_990721_00000061	PGF_08225224			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1265				3	623	-	621		Dihydrolipoamide acetyltransferase component (E2) of acetoin dehydrogenase complex (EC 2.3.1.12)	FIG00001753	PLF_990721_00001014	PGF_08187772	GO:0004742|dihydrolipoyllysine-residue acetyltransferase activity	2.3.1.12|Dihydrolipoyllysine-residue acetyltransferase	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1266				778	2193	+	1416		RNA methyltransferase, TrmA family	FIG00004538	PLF_990721_00000669	PGF_01469197			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1267				2250	3233	+	984		hypothetical protein		PLF_990721_00001170	PGF_07053200			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1268				3291	4433	-	1143		hypothetical protein		PLF_990721_00001236	PGF_08225224			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1269				4605	6254	+	1650		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	FIG00018699	PLF_990721_00001048	PGF_00734739	GO:0004467|long-chain fatty acid-CoA ligase activity	6.2.1.3|Long-chain-fatty-acid--CoA ligase	00071|Fatty acid metabolism
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1270				6263	6496	+	234		hypothetical protein		PLF_990721_00002559	PGF_07921371			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1271				6471	7577	+	1107		A/G-specific adenine glycosylase (EC 3.2.2.-)	FIG00000395	PLF_990721_00000155	PGF_02617708	GO:0000701|purine-specific mismatch base pair DNA N-glycosylase activity;GO:0000701|uracil DNA N-glycosylase activity;GO:0000701|single-strand selective uracil DNA N-glycosylase activity;GO:0000701|DNA N-glycosylase activity;GO:0000701|DNA-3-methylbase glycosylase activity;GO:0000701|nicotinamide riboside hydrolase activity;GO:0000701|nicotinic acid riboside hydrolase activity;GO:0000701|deoxyribonucleoside 5'-monophosphate N-glycosidase activity	3.2.2.-|Hydrolyzing N-glycosyl compounds	
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1272				7758	8621	-	864		hypothetical protein	FIG00638284	PLF_990721_00005436	PGF_10746654			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1273				8611	9258	-	648		hypothetical protein	FIG00001237	PLF_990721_00001294	PGF_12825386			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1274				9461	10453	-	993		hypothetical protein	FIG00638284	PLF_990721_00001042	PGF_10360910			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1275				10446	11945	-	1500		ABC transporter, ATP-binding protein (cluster 2, ribose/xylose/arabinose/galactose) / ABC transporter, ATP-binding protein (cluster 2, ribose/xylose/arabinose/galactose)	FIG00018457	PLF_990721_00001293	PGF_01343909			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1276				12003	13046	-	1044		hypothetical protein		PLF_990721_00001235	PGF_08225224			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1277				13109	14494	-	1386		hypothetical protein		PLF_990721_00004580	PGF_11515813			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1278				14503	15117	-	615		hypothetical protein		PLF_990721_00001292	PGF_03794051			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1279				15136	15690	-	555		hypothetical protein		PLF_990721_00004255	PGF_12354188			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1280				15687	15965	-	279		hypothetical protein		PLF_990721_00001291	PGF_07216684			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1281				15982	16260	-	279		hypothetical protein		PLF_990721_00001290	PGF_03784978			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1282				16275	16583	-	309		hypothetical protein		PLF_990721_00001900	PGF_03784978			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1283				16601	16960	-	360		hypothetical protein		PLF_990721_00005227	PGF_12090552			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1284				16965	17564	-	600		hypothetical protein		PLF_990721_00004213	PGF_10705311			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1285				17983	18384	-	402		hypothetical protein		PLF_990721_00001289	PGF_07139450			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1286				18642	19928	-	1287		hypothetical protein	FIG00945354	PLF_990721_00001171	PGF_07271305			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1287				20006	21163	-	1158		Lactaldehyde reductase (EC 1.1.1.77)	FIG00003484	PLF_990721_00001047	PGF_00016494	GO:0008912|lactaldehyde reductase activity	1.1.1.77|Lactaldehyde reductase	00620|Pyruvate metabolism;00630|Glyoxylate and dicarboxylate metabolism
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1288				21366	22652	-	1287		hypothetical protein	FIG00638284	PLF_990721_00001463	PGF_07248411			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1289				22847	23956	+	1110		hypothetical protein		PLF_990721_00001605	PGF_00230534			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1290				24057	25250	+	1194		hypothetical protein	FIG00647166	PLF_990721_00000888	PGF_08225224			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1291				25336	25491	+	156		hypothetical protein		PLF_990721_00005426	PGF_10986544			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1292				25488	26471	-	984		radical activating enzyme	FIG00622531	PLF_990721_00000930	PGF_00411484			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1293				26917	28413	+	1497		hypothetical protein	FIG01308542	PLF_990721_00001464	PGF_07196966			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1294				28410	28916	+	507		hypothetical protein		PLF_990721_00002968	PGF_07927932			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1295				28997	29794	+	798		hypothetical protein		PLF_990721_00004243	PGF_11394805			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1296				29913	30404	+	492		hypothetical protein		PLF_990721_00001388	PGF_07343149			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1297				30532	32181	-	1650		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	FIG00018699	PLF_990721_00000014	PGF_00734739	GO:0004467|long-chain fatty acid-CoA ligase activity	6.2.1.3|Long-chain-fatty-acid--CoA ligase	00071|Fatty acid metabolism
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1298				32458	32667	+	210		Cold shock protein of CSP family		PLF_990721_00003910	PGF_02049468			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1299				32785	34395	-	1611		Probable glutamate/gamma-aminobutyrate antiporter	FIG01321404	PLF_990721_00000647	PGF_00037099			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1300				34592	35992	-	1401		Glutamate decarboxylase (EC 4.1.1.15)	FIG01376814	PLF_990721_00000411	PGF_00008094	GO:0004351|glutamate decarboxylase activity	4.1.1.15|Glutamate decarboxylase	00250|Alanine, aspartate and glutamate metabolism;00410|beta-Alanine metabolism;00430|Taurine and hypotaurine metabolism;00650|Butanoate metabolism
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1301				36273	36950	+	678		Two-component response regulator colocalized with HrtAB transporter	FIG00011651	PLF_990721_00000824	PGF_00062520			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1302				36947	38278	+	1332		Two-component system sensor histidine kinase	FIG01107919	PLF_990721_00000825	PGF_02620852			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1303				38473	39507	+	1035		Predicted nicotinate-regulated transporter BH3254	FIG01350717	PLF_990721_00000645	PGF_00036124			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1304				39676	40074	+	399		hypothetical protein		PLF_990721_00005456	PGF_10879139			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1305				40161	40301	-	141		hypothetical protein		PLF_990721_00004507	PGF_11413674			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1306				40385	41218	-	834		Formamidopyrimidine-DNA glycosylase (EC 3.2.2.23)	FIG00035634	PLF_990721_00000249	PGF_05740384	GO:0008534|oxidized purine nucleobase lesion DNA N-glycosylase activity	3.2.2.23|DNA-formamidopyrimidine glycosylase	
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1307				41243	42412	-	1170		tRNA 4-thiouridine synthase (EC 2.8.1.4)	FIG00142893	PLF_990721_00000933	PGF_06115957		2.8.1.4|tRNA sulfurtransferase	
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1308				42441	43583	-	1143		hypothetical protein	FIG00000001	PLF_990721_00004852	PGF_12489271			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000018	PATRIC	CDS	fig|626937.8.peg.1309				43784	45142	-	1359		hypothetical protein	FIG00638284	PLF_990721_00005068	PGF_08024615			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000019	PATRIC	CDS	fig|626937.8.peg.1310				12	158	+	147		hypothetical protein		PLF_990721_00004821	PGF_12572897			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000019	PATRIC	CDS	fig|626937.8.peg.1311				169	948	+	780		hypothetical protein		PLF_990721_00004061	PGF_11250549			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000019	PATRIC	CDS	fig|626937.8.peg.1312				945	1364	+	420		hypothetical protein		PLF_990721_00002786	PGF_08025663			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000019	PATRIC	CDS	fig|626937.8.peg.1313				1361	1741	+	381		hypothetical protein		PLF_990721_00005307	PGF_12042389			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000019	PATRIC	CDS	fig|626937.8.peg.1314				1801	3426	+	1626		hypothetical protein		PLF_990721_00002813	PGF_07898298			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000019	PATRIC	CDS	fig|626937.8.peg.1315				3438	3647	+	210		hypothetical protein		PLF_990721_00005211	PGF_11200823			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000019	PATRIC	CDS	fig|626937.8.peg.1316				3644	5518	+	1875		hypothetical protein	FIG00638284	PLF_990721_00004579	PGF_08225224			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000019	PATRIC	CDS	fig|626937.8.peg.1317				5508	5705	+	198		hypothetical protein		PLF_990721_00004263	PGF_11494691			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000019	PATRIC	CDS	fig|626937.8.peg.1318				5737	6588	+	852		hypothetical protein	FIG00638284	PLF_990721_00004059	PGF_11374508			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000019	PATRIC	CDS	fig|626937.8.peg.1319				6607	6750	-	144		hypothetical protein		PLF_990721_00004682	PGF_10932947			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000019	PATRIC	CDS	fig|626937.8.peg.1320				6753	7814	+	1062		hypothetical protein	FIG00638284	PLF_990721_00004784	PGF_11034522			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000019	PATRIC	CDS	fig|626937.8.peg.1321				7895	8068	+	174		hypothetical protein		PLF_990721_00005136	PGF_11143635			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000019	PATRIC	CDS	fig|626937.8.peg.1322				8071	8445	+	375		hypothetical protein		PLF_990721_00005262	PGF_11925241			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000019	PATRIC	CDS	fig|626937.8.peg.1323				8432	10297	+	1866		hypothetical protein	FIG00638284	PLF_990721_00003996	PGF_11042267			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000019	PATRIC	CDS	fig|626937.8.peg.1324				10465	11403	+	939		hypothetical protein		PLF_990721_00005324	PGF_11505204			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000019	PATRIC	repeat_region	fig|626937.8.repeat.6				10849	11395	+	547		repeat region						
626937.8	Christensenella minuta strain DSM 22607	MAIR01000019	PATRIC	CDS	fig|626937.8.peg.1325				11407	12099	+	693		hypothetical protein		PLF_990721_00005163	PGF_11941726			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000019	PATRIC	CDS	fig|626937.8.peg.1326				12146	18841	+	6696		hypothetical protein	FIG00638284	PLF_990721_00004379	PGF_12444765			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000019	PATRIC	CDS	fig|626937.8.peg.1327				18875	19675	+	801		hypothetical protein	FIG00638284	PLF_990721_00000100	PGF_07138930			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000019	PATRIC	CDS	fig|626937.8.peg.1328				19691	19981	+	291		hypothetical protein		PLF_990721_00005404	PGF_11031242			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000019	PATRIC	CDS	fig|626937.8.peg.1329				19984	20280	+	297		hypothetical protein		PLF_990721_00004858	PGF_12639051			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000019	PATRIC	CDS	fig|626937.8.peg.1330				20384	20644	+	261		hypothetical protein		PLF_990721_00005066	PGF_11946905			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000019	PATRIC	CDS	fig|626937.8.peg.1331				20831	21427	+	597		Nitroreductase family protein	FIG01316199	PLF_990721_00000578	PGF_00026050			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000019	PATRIC	CDS	fig|626937.8.peg.1332				21907	23529	+	1623		hypothetical protein		PLF_990721_00005031	PGF_12564633			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000019	PATRIC	CDS	fig|626937.8.peg.1333				23694	25004	-	1311		Serine protease, DegP/HtrA, do-like (EC 3.4.21.-)	FIG00083017	PLF_990721_00000759	PGF_01162199		3.4.21.-|Serine endopeptidases	
626937.8	Christensenella minuta strain DSM 22607	MAIR01000019	PATRIC	CDS	fig|626937.8.peg.1334				25218	26684	-	1467		Uncharacterized MFS-type transporter		PLF_990721_00000844	PGF_09996723			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000019	PATRIC	CDS	fig|626937.8.peg.1335				26760	27500	-	741		hypothetical protein	FIG00638284	PLF_990721_00005013	PGF_07807812			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000019	PATRIC	CDS	fig|626937.8.peg.1336				27545	28375	-	831		hypothetical protein	FIG00638284	PLF_990721_00002819	PGF_10653994			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000019	PATRIC	CDS	fig|626937.8.peg.1337				28521	28721	+	201		LSU ribosomal protein L31p @ LSU ribosomal protein L31p, zinc-dependent	FIG00000092	PLF_990721_00000504	PGF_05770273			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000019	PATRIC	CDS	fig|626937.8.peg.1338				28902	29930	+	1029		FIG069887: hypothetical protein	FIG00069887	PLF_990721_00000373	PGF_07996064			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000019	PATRIC	CDS	fig|626937.8.peg.1339				29923	30765	+	843		Peptide chain release factor N(5)-glutamine methyltransferase (EC 2.1.1.297)	FIG00003217	PLF_990721_00004281	PGF_05580933		2.1.1.297|Peptide chain release factor N(5)-glutamine methyltransferase	
626937.8	Christensenella minuta strain DSM 22607	MAIR01000019	PATRIC	CDS	fig|626937.8.peg.1340				30818	31882	+	1065		Peptide chain release factor 1	FIG00000188	PLF_990721_00000596	PGF_00030640			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000019	PATRIC	CDS	fig|626937.8.peg.1341				31962	32723	+	762		hypothetical protein	FIG00638284	PLF_990721_00003764	PGF_07773453			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000019	PATRIC	CDS	fig|626937.8.peg.1342				32720	33778	+	1059		Threonylcarbamoyl-AMP synthase (EC 2.7.7.87) / SUA5 domain with internal deletion	FIG00012971	PLF_990721_00000786	PGF_09112178		2.7.7.87|L-threonylcarbamoyladenylate synthase	
626937.8	Christensenella minuta strain DSM 22607	MAIR01000019	PATRIC	CDS	fig|626937.8.peg.1343				33828	34277	+	450		hypothetical protein		PLF_990721_00003239	PGF_07884670			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000019	PATRIC	CDS	fig|626937.8.peg.1344				34306	35589	-	1284		hypothetical protein	FIG00638284	PLF_990721_00004041	PGF_12164740			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000019	PATRIC	CDS	fig|626937.8.peg.1345				35582	36247	-	666		Two-component transcriptional response regulator, LuxR family	FIG00521176	PLF_990721_00005008	PGF_09666309			
626937.8	Christensenella minuta strain DSM 22607	MAIR01000019	PATRIC	CDS	fig|626937.8.peg.1346				36240	37571	-	1332		hypothetical protein	FIG00638284	PLF_990721_00005396	PGF_11463783			
