genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2290				675	2642	-	1968		Chitin binding protein	FIG00002614	PLF_1508657_00006546	PGF_05359075			
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2291				2706	2822	+	117		hypothetical protein		PLF_1508657_00031370	PGF_05945535			
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2292				3263	3883	+	621		hypothetical protein	FIG00638284	PLF_1508657_00010881	PGF_03233180			
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2293				4509	5156	+	648		hypothetical protein	FIG00638284	PLF_1508657_00010880	PGF_08225224			
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2294				5514	6467	+	954		hypothetical protein		PLF_1508657_00012034	PGF_03233758			
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2295				6519	6944	+	426		hypothetical protein		PLF_1508657_00031559	PGF_06146201			
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2296				7113	7523	+	411		hypothetical protein		PLF_1508657_00032073	PGF_04543536			
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2297				7599	8108	+	510		hypothetical protein	FIG00638284	PLF_1508657_00008507	PGF_03248332			
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2298				8160	8333	-	174		hypothetical protein		PLF_1508657_00031021	PGF_04056623			
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2299				8365	8790	+	426		hypothetical protein		PLF_1508657_00007924	PGF_03248134			
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2300				8828	9163	+	336		hypothetical protein	FIG00638284	PLF_1508657_00007925	PGF_08225224			
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2301				9714	10649	-	936		hypothetical protein	FIG01649695	PLF_1508657_00037780	PGF_08225224			
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2302				10660	11511	-	852		hypothetical protein	FIG00638284	PLF_1508657_00022239	PGF_03239877			
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2303				11577	12005	-	429		Type I restriction-modification system, specificity subunit S	FIG00000494	PLF_1508657_00031625	PGF_04563108			
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	tRNA	fig|428128.19.rna.40				12898	12973	-	76		tRNA-Thr-GGT						
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	tRNA	fig|428128.19.rna.41				13124	13206	-	83		tRNA-Leu-TAG						
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	tRNA	fig|428128.19.rna.42				13241	13332	-	92		tRNA-Ser-GGA						
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2304				13535	13837	+	303		Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	FIG00044622	PLF_1508657_00004589	PGF_00048627	GO:0008998|ribonucleoside-triphosphate reductase activity	1.17.4.2|Ribonucleoside-triphosphate reductase	00230|Purine metabolism;00240|Pyrimidine metabolism
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2305				13909	14694	+	786		RNA polymerase sporulation specific sigma factor SigG	FIG00003881	PLF_1508657_00007309	PGF_00046553			
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2306				14812	15309	+	498		hypothetical protein	FIG00638284	PLF_1508657_00008275	PGF_05231330			
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2307				15523	15744	+	222		RNA polymerase sporulation specific sigma factor SigG	FIG00003881	PLF_1508657_00000050	PGF_00046553			
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2308				15912	16856	+	945		Glycosyltransferase	FIG01193496	PLF_1508657_00004339	PGF_04305571			
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2309				17053	17796	+	744		3-deoxy-manno-octulosonate cytidylyltransferase (EC 2.7.7.38)	FIG00000603	PLF_1508657_00006477	PGF_00418128	GO:0008690|3-deoxy-manno-octulosonate cytidylyltransferase activity	2.7.7.38|3-deoxy-manno-octulosonate cytidylyltransferase	00540|Lipopolysaccharide biosynthesis
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2310				17812	19398	+	1587		4-hydroxy-2-oxovalerate aldolase (EC 4.1.3.39)	FIG01371273	PLF_1508657_00006317	PGF_05783138	GO:0008701|4-hydroxy-2-oxovalerate aldolase activity	4.1.3.39|4-hydroxy-2-oxovalerate aldolase	00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00621|Biphenyl degradation;00622|Toluene and xylene degradation
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2311				19398	20423	+	1026		2-dehydro-3-deoxygluconokinase (EC 2.7.1.45)	FIG00133209	PLF_1508657_00002113	PGF_05097244	GO:0008673|2-dehydro-3-deoxygluconokinase activity	2.7.1.45|2-dehydro-3-deoxygluconokinase	00030|Pentose phosphate pathway;00040|Pentose and glucuronate interconversions
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2312				20445	23246	+	2802		Glycosyltransferase	FIG01193496	PLF_1508657_00006786	PGF_04305571			
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2313				23243	24022	+	780		Glucose-1-phosphate cytidylyltransferase (EC 2.7.7.33)	FIG00132976	PLF_1508657_00006759	PGF_04587056	GO:0047343|glucose-1-phosphate cytidylyltransferase activity	2.7.7.33|Glucose-1-phosphate cytidylyltransferase	00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2314				24022	25104	+	1083		hypothetical protein	FIG00638284					
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	assembly_gap	fig|428128.19.assembly_gap.16				24752	25041	+	290		undefind assembly_gap						
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2315				25152	26189	+	1038		hypothetical protein	FIG00638284	PLF_1508657_00007966	PGF_08225224			
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2316				26203	27258	+	1056		CDP-glucose 4,6-dehydratase (EC 4.2.1.45)	FIG00473043	PLF_1508657_00005208	PGF_00414981	GO:0047733|CDP-glucose 4,6-dehydratase activity	4.2.1.45|CDP-glucose 4,6-dehydratase	00520|Amino sugar and nucleotide sugar metabolism
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2317				27258	28166	+	909		UDP-glucose 4-epimerase (EC 5.1.3.2)	FIG00022300	PLF_1508657_00005678	PGF_01033123	GO:0003978|UDP-glucose 4-epimerase activity	5.1.3.2|UDP-glucose 4-epimerase	00052|Galactose metabolism;00520|Amino sugar and nucleotide sugar metabolism
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2318				28163	28738	+	576		dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13)	FIG00000408	PLF_1508657_00005709	PGF_07115887	GO:0008830|dTDP-4-dehydrorhamnose 3,5-epimerase activity	5.1.3.13|dTDP-4-dehydrorhamnose 3,5-epimerase	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2319				28738	29895	+	1158		UDP-galactopyranose mutase (EC 5.4.99.9)	FIG00003472	PLF_1508657_00004722	PGF_00064046	GO:0008767|UDP-galactopyranose mutase activity	5.4.99.9|UDP-galactopyranose mutase	
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2320				29996	31663	+	1668		hypothetical protein	FIG00638284	PLF_1508657_00007965	PGF_08225224			
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2321				31651	32607	+	957		hypothetical protein	FIG00638284	PLF_1508657_00007964	PGF_10495141			
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2322				32604	33227	+	624		Two-component transcriptional response regulator, LuxR family	FIG00010145	PLF_1508657_00007558	PGF_09666309			
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2323				33336	33653	+	318		hypothetical protein						
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	assembly_gap	fig|428128.19.assembly_gap.17				33388	33581	+	194		undefind assembly_gap						
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2324				33687	34181	+	495		hypothetical protein	FIG00638284	PLF_1508657_00007963	PGF_03248164			
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2325				34203	34637	+	435		hypothetical protein	FIG00638284	PLF_1508657_00008274	PGF_03248218			
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2326				34757	35335	+	579		FIG00647273: hypothetical protein	FIG00647271	PLF_1508657_00006691	PGF_00427143			
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2327				35396	35815	+	420		hypothetical protein	FIG00638284	PLF_1508657_00008431	PGF_03248280			
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2328				35955	37271	+	1317		Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps	FIG00000402	PLF_1508657_00005465	PGF_08913741			
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2329				37342	37743	-	402		NimC/NimA family protein	FIG01456829	PLF_1508657_00004467	PGF_00025678			
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2330				37785	38627	-	843		hypothetical protein	FIG01340511	PLF_1508657_00007962	PGF_08225224			
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2331				38651	39187	-	537		hypothetical protein	FIG00638284	PLF_1508657_00007961	PGF_03248163			
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2332				39608	40879	-	1272		Diaminopimelate decarboxylase (EC 4.1.1.20)	FIG00138250	PLF_1508657_00006629	PGF_10373476	GO:0008836|diaminopimelate decarboxylase activity	4.1.1.20|Diaminopimelate decarboxylase	00300|Lysine biosynthesis
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	CDS	fig|428128.19.peg.2333				40944	41753	-	810		COG0657: Esterase/lipase	FIG00802693	PLF_1508657_00006433	PGF_03247828			
428128.19	[Eubacterium] siraeum DSM 15702	KB907530	PATRIC	repeat_region	fig|428128.19.repeat.154				41897	42294	+	398		repeat region						
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	CDS	fig|428128.19.peg.2334				1	153	+	153		Transposase, IS200 family		PLF_1508657_00030985	PGF_08338115			
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	repeat_region	fig|428128.19.repeat.155				1	294	+	294		repeat region						
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	CDS	fig|428128.19.peg.2335				477	2777	+	2301		Sensory box/GGDEF family protein	FIG01325709	PLF_1508657_00007372	PGF_10538082			
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	CDS	fig|428128.19.peg.2336				2774	3391	+	618		hypothetical protein	FIG00638284	PLF_1508657_00007943	PGF_03248147			
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	CDS	fig|428128.19.peg.2337				3502	4026	+	525		Acetyltransferase, GNAT family	FIG01315364	PLF_1508657_00006493	PGF_10519603			
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	CDS	fig|428128.19.peg.2338				4181	5509	-	1329		hypothetical protein	FIG00638284	PLF_1508657_00007942	PGF_03248146			
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	CDS	fig|428128.19.peg.2339				5512	6087	-	576		RNA polymerase ECF-type sigma factor	FIG00006092	PLF_1508657_00007303	PGF_00896280			
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	CDS	fig|428128.19.peg.2340				6117	6266	-	150		hypothetical protein		PLF_1508657_00015358	PGF_03236437			
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	CDS	fig|428128.19.peg.2341				6429	7244	-	816		Zinc ABC transporter, permease protein ZnuB	FIG00005113	PLF_1508657_00007629	PGF_04150742			
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	CDS	fig|428128.19.peg.2342				7246	7995	-	750		Zinc ABC transporter, ATP-binding protein ZnuC	FIG00059280	PLF_1508657_00007628	PGF_08228852			
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	CDS	fig|428128.19.peg.2343				8010	8987	-	978		Zinc ABC transporter, substrate-binding protein ZnuA	FIG00021555	PLF_1508657_00007631	PGF_02486076			
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	CDS	fig|428128.19.peg.2344				8987	9409	-	423		Ferric uptake regulation protein FUR	FIG00132630	PLF_1508657_00006713	PGF_10470343			
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	CDS	fig|428128.19.peg.2345				9583	11757	+	2175		hypothetical protein	FIG00638284	PLF_1508657_00007941	PGF_01654511			
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	repeat_region	fig|428128.19.repeat.156				11814	11978	+	165		repeat region						
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	CDS	fig|428128.19.peg.2346				12041	13222	-	1182		Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily	FIG00000681	PLF_1508657_00006398	PGF_05518950			
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	CDS	fig|428128.19.peg.2347				13338	14042	-	705		hypothetical protein	FIG00638284	PLF_1508657_00007940	PGF_03248144			
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	CDS	fig|428128.19.peg.2348				14240	14803	+	564		hypothetical protein	FIG00638284	PLF_1508657_00007939	PGF_03248143			
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	CDS	fig|428128.19.peg.2349				14868	16052	-	1185		O-acetyltransferase	FIG00638284	PLF_1508657_00007938	PGF_05430307			
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	CDS	fig|428128.19.peg.2350				16069	17511	-	1443		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	FIG00002470	PLF_1508657_00003228	PGF_05144608	GO:0004147|dihydrolipoamide branched chain acyltransferase activity;GO:0004147|sterol O-acyltransferase activity;GO:0004147|N-acetyltransferase activity;GO:0004147|O-acyltransferase activity;GO:0004147|palmitoleoyl [acyl-carrier-protein]-dependent acyltransferase activity;GO:0004147|carnitine O-acyltransferase activity;GO:0004147|acetyltransferase activity;GO:0004147|C-acyltransferase activity;GO:0004147|palmitoyltransferase activity;GO:0004147|N-acyltransferase activity;GO:0004147|acylglycerol O-acyltransferase activity;GO:0004147|serine O-acyltransferase activity;GO:0004147|O-acetyltransferase activity;GO:0004147|O-octanoyltransferase activity;GO:0004147|octanoyltransferase activity;GO:0004147|O-palmitoyltransferase activity;GO:0004147|S-acyltransferase activity;GO:0004147|S-acetyltransferase activity;GO:0004147|S-malonyltransferase activity;GO:0004147|malonyltransferase activity;GO:0004147|C-palmitoyltransferase activity;GO:0004147|succinyltransferase activity;GO:0004147|N-succinyltransferase activity;GO:0004147|O-succinyltransferase activity;GO:0004147|S-succinyltransferase activity;GO:0004147|sinapoyltransferase activity;GO:0004147|O-sinapoyltransferase activity;GO:0004147|peptidyl-lysine N6-myristoyltransferase activity;GO:0004147|peptidyl-lysine N6-palmitoyltransferase activity;GO:0004147|benzoyl acetate-CoA thiolase activity;GO:0004147|3-hydroxybutyryl-CoA thiolase activity;GO:0004147|3-ketopimelyl-CoA thiolase activity;GO:0004147|N-palmitoyltransferase activity;GO:0004147|myristoyltransferase activity;GO:0004147|acyl-CoA N-acyltransferase activity;GO:0004147|protein-cysteine S-myristoyltransferase activity;GO:0004147|protein-cysteine S-acyltransferase activity;GO:0004147|dihydrolipoamide S-acyltransferase activity;GO:0004147|glucosaminyl-phosphotidylinositol O-acyltransferase activity;GO:0004147|ergosterol O-acyltransferase activity;GO:0004147|lanosterol O-acyltransferase activity;GO:0004147|naphthyl-2-oxomethyl-succinyl-CoA succinyl transferase activity;GO:0004147|2,4,4-trimethyl-3-oxopentanoyl-CoA 2-C-propanoyl transferase activity;GO:0004147|2-methylhexanoyl-CoA C-acetyltransferase activity;GO:0004147|butyryl-CoA 2-C-propionyltransferase activity;GO:0004147|2,6-dimethyl-5-methylene-3-oxo-heptanoyl-CoA C-acetyltransferase activity;GO:0004147|L-2-aminoadipate N-acetyltransferase activity;GO:0004147|UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase activity;GO:0004147|keto acid formate lyase activity;GO:0004147|Ras palmitoyltransferase activity;GO:0004147|azetidine-2-carboxylic acid acetyltransferase activity;GO:0004147|peptidyl-lysine N-acetyltransferase activity, acting on acetyl phosphate as donor;GO:0004147|acetyl-CoA:L-lysine N6-acetyltransferase	2.3.1.-|Transferring groups other than amino-acyl groups	00061|Fatty acid biosynthesis;00253|Tetracycline biosynthesis;00310|Lysine degradation;00330|Arginine and proline metabolism;00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00540|Lipopolysaccharide biosynthesis;00564|Glycerophospholipid metabolism;00565|Ether lipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series;00623|2,4-Dichlorobenzoate degradation;00626|Naphthalene and anthracene degradation;00627|1,4-Dichlorobenzene degradation;00642|Ethylbenzene degradation;00650|Butanoate metabolism;00680|Methane metabolism;00903|Limonene and pinene degradation;00904|Diterpenoid biosynthesis;00906|Carotenoid biosynthesis;00942|Anthocyanin biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis;00965|Betalain biosynthesis;01056|Biosynthesis of type II polyketide backbone
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	CDS	fig|428128.19.peg.2351				17538	18140	-	603		Ribonuclease M5 (EC 3.1.26.8)	FIG00001477	PLF_1508657_00003378	PGF_00048566	GO:0043822|ribonuclease M5 activity	3.1.26.8|Ribonuclease M5	
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	CDS	fig|428128.19.peg.2352				18137	19189	-	1053		DNA polymerase III delta subunit (EC 2.7.7.7)	FIG00106663	PLF_1508657_00006604	PGF_03247844	GO:0003887|DNA-directed DNA polymerase activity	2.7.7.7|DNA-directed DNA polymerase	00230|Purine metabolism;00240|Pyrimidine metabolism
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	CDS	fig|428128.19.peg.2353				19204	21123	-	1920		DNA internalization-related competence protein ComEC/Rec2	FIG00638284	PLF_1508657_00007937	PGF_06887246			
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	CDS	fig|428128.19.peg.2354				21239	21577	-	339		Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) (EC 3.6.1.17)	FIG00008590	PLF_1508657_00005202	PGF_00404817	GO:0004081|bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity	3.6.1.17|Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical)	00230|Purine metabolism;00240|Pyrimidine metabolism
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	CDS	fig|428128.19.peg.2355				21600	24236	-	2637		Alanyl-tRNA synthetase (EC 6.1.1.7)	FIG00000139	PLF_1508657_00006310	PGF_07830674	GO:0004813|alanine-tRNA ligase activity	6.1.1.7|Alanine--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	CDS	fig|428128.19.peg.2356				24424	25455	-	1032		Vitamin B12 ABC transporter, substrate-binding protein BtuF	FIG00016684	PLF_1508657_00007621	PGF_03799122			
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	CDS	fig|428128.19.peg.2357				25455	26648	-	1194		protein of unknown function DUF815	FIG01388578	PLF_1508657_00008554	PGF_01137459			
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	CDS	fig|428128.19.peg.2358				26671	27597	-	927		tRNA-dihydrouridine synthase DusB	FIG00000580	PLF_1508657_00008601	PGF_00912265			
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	CDS	fig|428128.19.peg.2359				27953	28777	+	825		hypothetical protein	FIG00638284	PLF_1508657_00005986	PGF_12790189			
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	CDS	fig|428128.19.peg.2360				28959	29804	+	846		FIG00031715: Predicted metal-dependent phosphoesterases (PHP family)	FIG00031715	PLF_1508657_00005337	PGF_01737397			
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	CDS	fig|428128.19.peg.2361				29831	30991	+	1161		NADP-dependent malic enzyme (EC 1.1.1.40)	FIG00000777	PLF_1508657_00007018	PGF_06447349	GO:0004473|malate dehydrogenase (decarboxylating) (NADP+) activity;GO:0004473|oxaloacetate decarboxylase activity	1.1.1.40|Malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+))	00620|Pyruvate metabolism;00710|Carbon fixation in photosynthetic organisms
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	CDS	fig|428128.19.peg.2362				31015	31266	+	252		hypothetical protein	FIG00638284	PLF_1508657_00003271	PGF_03260965			
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	CDS	fig|428128.19.peg.2363				31298	31825	+	528		Nudix hydrolase-like protein	FIG00001582	PLF_1508657_00007252	PGF_06598531			
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	CDS	fig|428128.19.peg.2364				31825	32274	+	450		Putative pre-16S rRNA nuclease YqgF	FIG00010099	PLF_1508657_00007250	PGF_10488938			
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	CDS	fig|428128.19.peg.2365				32335	33126	+	792		hypothetical protein		PLF_1508657_00008827	PGF_03248482			
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	CDS	fig|428128.19.peg.2366				33180	35438	-	2259		beta-glucosidase (EC 3.2.1.21)	FIG00001469	PLF_1508657_00004757	PGF_00069013	GO:0008422|beta-glucosidase activity	3.2.1.21|Beta-glucosidase	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	CDS	fig|428128.19.peg.2367				35614	36258	+	645		hypothetical protein	FIG00638284	PLF_1508657_00007936	PGF_03248141			
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	CDS	fig|428128.19.peg.2368				36683	37876	+	1194		Threonine dehydratase, catabolic (EC 4.3.1.19) @ L-serine dehydratase, (PLP)-dependent (EC 4.3.1.17)	FIG00022899	PLF_1508657_00003795	PGF_01557745	GO:0004794|L-threonine ammonia-lyase activity;GO:0003941|L-serine ammonia-lyase activity	4.3.1.19|Threonine ammonia-lyase;4.3.1.17|L-serine ammonia-lyase	00260|Glycine, serine and threonine metabolism;00290|Valine, leucine and isoleucine biosynthesis;00270|Cysteine and methionine metabolism
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	CDS	fig|428128.19.peg.2369				37894	38271	+	378		RidA/YER057c/UK114 superfamily protein	FIG00002122	PLF_1508657_00032992	PGF_02690675			
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	repeat_region	fig|428128.19.repeat.157				38317	38612	+	296		repeat region						
428128.19	[Eubacterium] siraeum DSM 15702	KB907531	PATRIC	CDS	fig|428128.19.peg.2370				38449	38610	+	162		Transposase, IS200 family		PLF_1508657_00029888	PGF_08338115			
428128.19	[Eubacterium] siraeum DSM 15702	KB907532	PATRIC	CDS	fig|428128.19.peg.2371				416	1555	-	1140		Alanine racemase (EC 5.1.1.1)	FIG00001642	PLF_1508657_00006325	PGF_08932911	GO:0008784|alanine racemase activity	5.1.1.1|Alanine racemase	00473|D-Alanine metabolism
428128.19	[Eubacterium] siraeum DSM 15702	KB907532	PATRIC	CDS	fig|428128.19.peg.2372				1730	2623	+	894		hypothetical protein	FIG00638284	PLF_1508657_00007920	PGF_08225224			
428128.19	[Eubacterium] siraeum DSM 15702	KB907532	PATRIC	CDS	fig|428128.19.peg.2373				2711	3985	+	1275		hypothetical protein	FIG00638284	PLF_1508657_00005782	PGF_03248905			
428128.19	[Eubacterium] siraeum DSM 15702	KB907532	PATRIC	CDS	fig|428128.19.peg.2374				4526	4639	-	114		hypothetical protein		PLF_1508657_00010849	PGF_03233159			
428128.19	[Eubacterium] siraeum DSM 15702	KB907532	PATRIC	CDS	fig|428128.19.peg.2375				4691	5086	+	396		hypothetical protein	FIG00638284	PLF_1508657_00007919	PGF_03248132			
428128.19	[Eubacterium] siraeum DSM 15702	KB907532	PATRIC	CDS	fig|428128.19.peg.2376				5476	6849	+	1374		hypothetical protein	FIG00638284	PLF_1508657_00005912	PGF_08225224			
428128.19	[Eubacterium] siraeum DSM 15702	KB907532	PATRIC	CDS	fig|428128.19.peg.2377				6898	8136	-	1239		Coenzyme A ligase	FIG00004311	PLF_1508657_00006565	PGF_10015132			
428128.19	[Eubacterium] siraeum DSM 15702	KB907532	PATRIC	CDS	fig|428128.19.peg.2378				8123	8716	-	594		Indolepyruvate oxidoreductase subunit IorB (EC 1.2.7.8)	FIG00042781	PLF_1508657_00030048	PGF_00014067	GO:0043805|indolepyruvate ferredoxin oxidoreductase activity	1.2.7.8|Indolepyruvate ferredoxin oxidoreductase	
428128.19	[Eubacterium] siraeum DSM 15702	KB907532	PATRIC	CDS	fig|428128.19.peg.2379				8709	10505	-	1797		Indolepyruvate oxidoreductase subunit IorA (EC 1.2.7.8)	FIG00017454	PLF_1508657_00005403	PGF_00014064	GO:0043805|indolepyruvate ferredoxin oxidoreductase activity	1.2.7.8|Indolepyruvate ferredoxin oxidoreductase	
