genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1444	BBBF_1380			1647292	1648704	-	1413		Putative helicase	FIG00946155	PLF_1678_00000236	PGF_00041243			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1445	BBBF_1381			1648776	1649627	-	852		hypothetical protein	FIG00638284	PLF_1678_00004564	PGF_08225224			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1446	BBBF_1382			1649684	1650334	-	651		3'-to-5' oligoribonuclease (orn)	FIG00001097	PLF_1678_00000286	PGF_00416576			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1447	BBBF_1383			1650363	1650707	-	345		hypothetical protein	FIG00638284	PLF_1678_00061114	PGF_00173621			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1448	BBBF_1384			1651180	1652970	+	1791		Alpha-glucosidase (EC 3.2.1.20)	FIG00745599	PLF_1678_00000975	PGF_00047555	GO:0004558|alpha-1,4-glucosidase activity;GO:0004558|maltose alpha-glucosidase activity	3.2.1.20|Alpha-glucosidase	00052|Galactose metabolism;00500|Starch and sucrose metabolism
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1449	BBBF_1385			1653124	1654644	-	1521		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain	FIG00020613	PLF_1678_00000042	PGF_10048015	GO:0003938|IMP dehydrogenase activity	1.1.1.205|IMP dehydrogenase	00230|Purine metabolism;00983|Drug metabolism - other enzymes
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1450	BBBF_1386			1654738	1655919	-	1182		Decaprenyl-phosphate N-acetylglucosaminephosphotransferase (EC 2.7.8.35)	FIG01955782	PLF_1678_00000369	PGF_03062930		2.7.8.35|UDP-N-acetylglucosamine--decaprenyl-phosphate N-acetylglucosaminephosphotransferase	
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1451	BBBF_1387			1655916	1656575	-	660		Threonylcarbamoyl-AMP synthase (EC 2.7.7.87)	FIG00012971	PLF_1678_00000714	PGF_01898991		2.7.7.87|L-threonylcarbamoyladenylate synthase	
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1452	BBBF_1388			1656618	1657058	+	441		hypothetical protein		PLF_1678_00060579	PGF_00931942			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1453	BBBF_1389			1657212	1658201	-	990		Peptide chain release factor N(5)-glutamine methyltransferase (EC 2.1.1.297)	FIG00003217	PLF_1678_00000640	PGF_05580933		2.1.1.297|Peptide chain release factor N(5)-glutamine methyltransferase	
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1454	BBBF_1390			1658466	1659554	-	1089		Peptide chain release factor 1	FIG00000188	PLF_1678_00000224	PGF_00030640			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1455	BBBF_1391			1659700	1659912	-	213		LSU ribosomal protein L31p @ LSU ribosomal protein L31p, zinc-dependent	FIG00000092	PLF_1678_00000006	PGF_05770273			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	tRNA	fig|500634.6.rna.40	BBBF_tRNA37			1660014	1660087	-	74		tRNA-Met						
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1456	BBBF_1392			1660227	1661270	+	1044		hypothetical protein	FIG00510130	PLF_1678_00007061	PGF_04125863			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1457	BBBF_1393			1661570	1662457	+	888		hypothetical protein	FIG01308332	PLF_1678_00007328	PGF_00341817			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1458	BBBF_1394			1662517	1663542	+	1026		hypothetical protein	FIG01365120	PLF_1678_00007400	PGF_00092493			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1459	BBBF_1395			1663563	1664867	-	1305		Cyclopropane-fatty-acyl-phospholipid synthase (EC 2.1.1.79)	FIG00001555	PLF_1678_00000926	PGF_00821117	GO:0008825|cyclopropane-fatty-acyl-phospholipid synthase activity	2.1.1.79|Cyclopropane-fatty-acyl-phospholipid synthase	
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1460				1664892	1665005	+	114		hypothetical protein	FIG00638284	PLF_1678_00009183	PGF_00931724			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1461	BBBF_1396			1665134	1665832	-	699		hypothetical protein	FIG00638284	PLF_1678_00007521	PGF_00930943			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1462	BBBF_1397			1666935	1667801	+	867		hypothetical protein	FIG01442303	PLF_1678_00007332	PGF_08251221			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1463	BBBF_1398			1667868	1668980	-	1113		hypothetical protein	FIG00005710	PLF_1678_00007138	PGF_00929486			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1464	BBBF_1399			1669185	1671179	-	1995		ATP-dependent RNA helicase	FIG01231651	PLF_1678_00000567	PGF_00017259			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1465	BBBF_1400			1671213	1671374	+	162		hypothetical protein		PLF_1678_00014465	PGF_00915499			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1466	BBBF_1401			1671425	1672339	+	915		Permease of the drug/metabolite transporter (DMT) superfamily	FIG00846773	PLF_1678_00000808	PGF_07201805			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1467				1672553	1672672	-	120		hypothetical protein		PLF_1678_00040519	PGF_00912855			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1468	BBBF_1402			1672793	1673671	-	879		ABC transporter, permease protein	FIG01380749	PLF_1678_00008387	PGF_10456650			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1469	BBBF_1403			1673790	1674653	-	864		Uncharacterized UPF0721 integral membrane protein	FIG01421839	PLF_1678_00002024	PGF_00217849			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1470	BBBF_1404			1674802	1674960	-	159		hypothetical protein		PLF_1678_00030879	PGF_04013221			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1471	BBBF_1405			1675032	1675223	-	192		hypothetical protein	FIG01314598	PLF_1678_00006755	PGF_08225224			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1472	BBBF_1406			1675279	1676397	-	1119		hypothetical protein	FIG00932446	PLF_1678_00000970	PGF_06180938			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1473	BBBF_1407			1676558	1677835	+	1278		O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	FIG00000417	PLF_1678_00000840	PGF_04792526	GO:0003961|O-acetylhomoserine aminocarboxypropyltransferase activity;GO:0003962|cystathionine gamma-synthase activity	2.5.1.49|O-acetylhomoserine aminocarboxypropyltransferase;2.5.1.48|Cystathionine gamma-synthase	00270|Cysteine and methionine metabolism;00450|Selenoamino acid metabolism;00920|Sulfur metabolism
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1474	BBBF_1408			1677940	1678170	-	231		hypothetical protein	FIG01370320	PLF_1678_00008171	PGF_00931168			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1475	BBBF_1409			1678181	1678660	-	480		Uncharacterized MFS-type transporter	FIG00613966	PLF_1678_00002380	PGF_00355753			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1476				1678657	1678890	-	234		hypothetical protein	FIG00554610	PLF_1678_00011680	PGF_00913544			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1477	BBBF_1410			1679168	1680118	+	951		N-acetylmannosamine kinase (EC 2.7.1.60)	FIG01310500	PLF_1678_00001590	PGF_00023828	GO:0009384|N-acylmannosamine kinase activity	2.7.1.60|N-acylmannosamine kinase	00520|Amino sugar and nucleotide sugar metabolism
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1478	BBBF_1411			1681128	1682720	+	1593		Bis-ABC ATPase	FIG01124919	PLF_1678_00007139	PGF_03089160			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1479	BBBF_1412			1682706	1683053	-	348		Uncharacterized MFS-type transporter	FIG00672161	PLF_1678_00002089	PGF_09996723			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1480	BBBF_1413			1683348	1684190	+	843		hypothetical protein	FIG00802693	PLF_1678_00007212	PGF_00212371			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1481	BBBF_1414			1684467	1685090	-	624		5-nitroimidazole antibiotic resistance protein	FIG01653642	PLF_1678_00030893	PGF_00426794			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	tRNA	fig|500634.6.rna.41	BBBF_tRNA38			1685207	1685280	-	74		tRNA-Asp						
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1482	BBBF_1415			1685321	1685821	-	501		hypothetical protein	FIG00638284	PLF_1678_00007244	PGF_08225224			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1483	BBBF_1416			1686091	1686528	+	438		hypothetical protein	FIG00001614	PLF_1678_00002386	PGF_03091660			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1484	BBBF_1417			1686525	1687172	+	648		Pyrrolidone-carboxylate peptidase (EC 3.4.19.3)	FIG00008873	PLF_1678_00001833	PGF_07980266		3.4.19.3|Pyroglutamyl-peptidase I	
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1485	BBBF_1418			1687260	1687457	-	198		hypothetical protein		PLF_1678_00011861	PGF_08140962			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1486	BBBF_1419			1687556	1687687	+	132		hypothetical protein		PLF_1678_00035259	PGF_06379163			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1487	BBBF_1420			1688441	1688779	+	339		hypothetical protein	FIG00638284	PLF_1678_00002753	PGF_05963964			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1488	BBBF_1421			1688888	1689118	+	231		hypothetical protein	FIG00638284	PLF_1678_00041466	PGF_05963964			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1489	BBBF_1422			1689269	1689925	-	657		hypothetical protein	FIG00638284	PLF_1678_00008146	PGF_00290706			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1490	BBBF_1423			1690021	1690338	-	318		hypothetical protein		PLF_1678_00008273	PGF_00290706			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1491	BBBF_1424			1690948	1691172	+	225		hypothetical protein		PLF_1678_00014378	PGF_08178044			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1492	BBBF_1425			1691169	1691645	+	477		hypothetical protein	FIG00514618	PLF_1678_00014233	PGF_08091027			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1493	BBBF_1426			1691642	1691899	+	258		hypothetical protein	FIG00000376	PLF_1678_00053184	PGF_00915123			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1494	BBBF_1427			1692214	1692579	-	366		hypothetical protein	FIG00638284	PLF_1678_00022350	PGF_00875712			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1495	BBBF_1428			1692576	1692743	-	168		hypothetical protein		PLF_1678_00016244	PGF_00875712			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1496				1692837	1692953	-	117		hypothetical protein		PLF_1678_00014593	PGF_08102259			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1497	BBBF_1429			1692950	1693135	-	186		hypothetical protein	FIG00638284	PLF_1678_00042531	PGF_08048298			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1498	BBBF_1430			1693243	1693791	-	549		hypothetical protein	FIG00106663	PLF_1678_00014206	PGF_00915248			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1499	BBBF_1431			1693955	1694236	+	282		hypothetical protein	FIG01124340	PLF_1678_00014334	PGF_07491759			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1500	BBBF_1432			1694276	1694557	+	282		hypothetical protein	FIG01124340	PLF_1678_00014334	PGF_07491759			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1501	BBBF_1433			1694840	1696519	+	1680		Energy-dependent translational throttle protein EttA	FIG01956052	PLF_1678_00000077	PGF_02059020			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1502	BBBF_1434			1696722	1700048	-	3327		hypothetical protein		PLF_1678_00007909	PGF_08225224			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1503	BBBF_1435			1700431	1701336	+	906		Acyl-CoA thioesterase II (EC 3.1.2.-)	FIG00002217	PLF_1678_00000473	PGF_00922738	GO:0016289|CoA hydrolase activity;GO:0016289|2-oxoglutaryl-CoA thioesterase activity;GO:0016289|2,4,4-trimethyl-3-oxopentanoyl-CoA thioesterase activity;GO:0016289|3-isopropylbut-3-enoyl-CoA thioesterase activity;GO:0016289|glutaryl-CoA hydrolase activity;GO:0016289|acyl-CoA hydrolase activity	3.1.2.-|Thiolester hydrolases	00061|Fatty acid biosynthesis;00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00592|alpha-Linolenic acid metabolism;00903|Limonene and pinene degradation;01040|Biosynthesis of unsaturated fatty acids
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1504	BBBF_1436			1701348	1701569	+	222		hypothetical protein	FIG00638284	PLF_1678_00008316	PGF_00396650			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1505	BBBF_1437			1701861	1702400	-	540		hypothetical protein	FIG00672131	PLF_1678_00006678	PGF_00232678			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1506	BBBF_1438			1702397	1703911	-	1515		Dihydroneopterin aldolase (EC 4.1.2.25) / 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase (EC 2.7.6.3) / 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase (EC 2.7.6.3)	FIG00015180	PLF_1678_00006470	PGF_00423365	GO:0004150|dihydroneopterin aldolase activity;GO:0003848|2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity	4.1.2.25|Dihydroneopterin aldolase;2.7.6.3|2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase	00790|Folate biosynthesis
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1507	BBBF_1439			1703994	1704866	-	873		Dihydropteroate synthase (EC 2.5.1.15)	FIG00000307	PLF_1678_00000738	PGF_01853493	GO:0004156|dihydropteroate synthase activity	2.5.1.15|Dihydropteroate synthase	00790|Folate biosynthesis
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1508	BBBF_1440			1704932	1705498	-	567		GTP cyclohydrolase I (EC 3.5.4.16) type 1	FIG00000226	PLF_1678_00000860	PGF_02820109	GO:0003934|GTP cyclohydrolase I activity	3.5.4.16|GTP cyclohydrolase I	00790|Folate biosynthesis
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1509	BBBF_1441			1705639	1707705	-	2067		Cell division-associated, ATP-dependent zinc metalloprotease FtsH	FIG00018369	PLF_1678_00000157	PGF_06275407			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1510	BBBF_1442			1707739	1708296	-	558		Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)	FIG00000355	PLF_1678_00000746	PGF_00013490	GO:0004422|hypoxanthine phosphoribosyltransferase activity;GO:0004422|guanine phosphoribosyltransferase activity	2.4.2.8|Hypoxanthine phosphoribosyltransferase	00230|Purine metabolism;00983|Drug metabolism - other enzymes
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1511	BBBF_1443			1708283	1709401	-	1119		tRNA(Ile)-lysidine synthetase (EC 6.3.4.19)	FIG00000257	PLF_1678_00000797	PGF_09087715		6.3.4.19|tRNA(Ile)-lysidine synthetase	
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1512	BBBF_1444			1709414	1710877	-	1464		D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	FIG00561498	PLF_1678_00007683	PGF_06594113	GO:0009002|serine-type D-Ala-D-Ala carboxypeptidase activity	3.4.16.4|Serine-type D-Ala-D-Ala carboxypeptidase	00550|Peptidoglycan biosynthesis
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1513	BBBF_1445			1710936	1712591	-	1656		Efflux ABC transporter, permease protein / Efflux ABC transporter, permease protein		PLF_1678_00010960	PGF_02898611			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1514	BBBF_1446			1712591	1713520	-	930		Efflux ABC transporter, ATP-binding protein	FIG00001005	PLF_1678_00010529	PGF_00884706			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1515	BBBF_1447			1713659	1714882	-	1224		FIG00672408: hypothetical protein	FIG00672407	PLF_1678_00006077	PGF_00000103			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1516	BBBF_1448			1714882	1716486	-	1605		UPF0118 membrane protein SCO5767	FIG00671938	PLF_1678_00001056	PGF_03625802			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1517	BBBF_1449			1716540	1717439	+	900		Putative glycosyltransferase	FIG01353876	PLF_1678_00000506	PGF_00041096			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1518	BBBF_1450			1717610	1718761	-	1152		Lactaldehyde reductase (EC 1.1.1.77)	FIG00003484	PLF_1678_00000626	PGF_00016494	GO:0008912|lactaldehyde reductase activity	1.1.1.77|Lactaldehyde reductase	00620|Pyruvate metabolism;00630|Glyoxylate and dicarboxylate metabolism
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1519	BBBF_1451			1719245	1719376	-	132		hypothetical protein	FIG00638284	PLF_1678_00007556	PGF_00930971			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	tRNA	fig|500634.6.rna.42	BBBF_tRNA39			1719781	1719856	-	76		tRNA-Phe						
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	tRNA	fig|500634.6.rna.43	BBBF_tRNA40			1719901	1719974	-	74		tRNA-Asp						
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1520	BBBF_1452			1720127	1720834	-	708		hypothetical protein	FIG00638284	PLF_1678_00006753	PGF_12713873			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1521	BBBF_1453			1721128	1722141	-	1014		UDP-glucose 4-epimerase (EC 5.1.3.2)	FIG00022300	PLF_1678_00000608	PGF_01033123	GO:0003978|UDP-glucose 4-epimerase activity	5.1.3.2|UDP-glucose 4-epimerase	00052|Galactose metabolism;00520|Amino sugar and nucleotide sugar metabolism
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1522	BBBF_1454			1722437	1723246	+	810		tRNA (guanine(46)-N(7))-methyltransferase (EC 2.1.1.33)	FIG00002733	PLF_1678_00000280	PGF_06530721	GO:0008176|tRNA (guanine-N7-)-methyltransferase activity	2.1.1.33|tRNA (guanine(46)-N(7))-methyltransferase	
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	tRNA	fig|500634.6.rna.44	BBBF_tRNA41			1723314	1723385	+	72		tRNA-Glu						
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1523	BBBF_1455			1724573	1726048	-	1476		Lactose and galactose permease, GPH translocator family	FIG00090765	PLF_1678_00001792	PGF_00016515			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1524	BBBF_1456			1726414	1729572	+	3159		beta-galactosidase (EC 3.2.1.23)	FIG00001548	PLF_1678_00001698	PGF_04836613	GO:0004565|beta-galactosidase activity	3.2.1.23|Beta-galactosidase	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1525	BBBF_1457			1729591	1730094	+	504		N-acetylglucosamine-6-phosphate deacetylase (EC 3.5.1.25)	FIG00076542	PLF_1678_00000493	PGF_04282519	GO:0008448|N-acetylglucosamine-6-phosphate deacetylase activity	3.5.1.25|N-acetylglucosamine-6-phosphate deacetylase	00052|Galactose metabolism;00520|Amino sugar and nucleotide sugar metabolism
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1526	BBBF_1458			1730085	1731086	-	1002		Transcriptional regulator, LacI family	FIG00984613	PLF_1678_00001664	PGF_09774558			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1527	BBBF_1459			1731271	1732557	-	1287		hypothetical protein	FIG00868571	PLF_1678_00007504	PGF_08225224			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1528	BBBF_1460			1732554	1733210	-	657		hypothetical protein	FIG01043469	PLF_1678_00007513	PGF_03134639			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1529	BBBF_1461			1733423	1734061	+	639		hypothetical protein	FIG00638284	PLF_1678_00008290	PGF_00076583			
500634.6	Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	AP012323	PATRIC	CDS	fig|500634.6.peg.1530	BBBF_1462			1734117	1735169	+	1053		hypothetical protein	FIG00638284	PLF_1678_00007918	PGF_00659936			
