genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1567	BLLJ_1511	VBIBifLon48544_1567	E8MEQ1	1809506	1809808	+	303		Exodeoxyribonuclease VII small subunit (EC 3.1.11.6)	FIG00000435	PLF_1678_00000533	PGF_05076104	GO:0008855|exodeoxyribonuclease VII activity	3.1.11.6|Exodeoxyribonuclease VII	
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1568	BLLJ_1512	VBIBifLon48544_1568	E8MEQ2	1809932	1810456	+	525		Uncharacterized NAD(P)H oxidoreductase, YdeQ/YrkL/YwrO family	FIG00001801	PLF_1678_00001591	PGF_06716866			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1569	BLLJ_1513	VBIBifLon48544_1569	E8MEQ3	1810592	1812457	-	1866		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	FIG00018699	PLF_1678_00000705	PGF_00734739	GO:0004467|long-chain-fatty-acid-CoA ligase activity	6.2.1.3|Long-chain-fatty-acid--CoA ligase	00071|Fatty acid metabolism
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1570	BLLJ_1514	VBIBifLon48544_1570	E8MEQ4	1812577	1813083	-	507		Large-conductance mechanosensitive channel	FIG00000518	PLF_1678_00001201	PGF_01171887	GO:0005216|ion channel activity;GO:0006810|transport;GO:0016020|membrane		
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1571	BLLJ_1515	VBIBifLon48544_1571	E8MEQ5	1813251	1813679	-	429		Nucleoside 2-deoxyribosyltransferase	FIG00629478	PLF_1678_00010854	PGF_00026356			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1572	BLLJ_1516	VBIBifLon48544_1572	E8MEQ6	1813801	1814019	-	219		hypothetical protein	FIG00001650	PLF_1678_00004687	PGF_00929777			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	tRNA	fig|565042.3.rna.63	BLLJ_tRNA57	VBIBifLon48544_r063		1814176	1814248	-	73		tRNA-Arg-CCT						
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1573	BLLJ_1517	VBIBifLon48544_1573	E8MEQ7	1814609	1815616	+	1008		Conserved membrane spanning protein with endonuclease/exonuclease/phosphatase domain	FIG00638284	PLF_1678_00001232	PGF_06214077			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1574	BLLJ_1518	VBIBifLon48544_1574	E8MEQ8	1815632	1816600	-	969		Exopolyphosphatase (EC 3.6.1.11)	FIG00066575	PLF_1678_00000686	PGF_05471309	GO:0004309|exopolyphosphatase activity	3.6.1.11|Exopolyphosphatase	00230|Purine metabolism
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1575	BLLJ_1519	VBIBifLon48544_1575	E8MEQ9	1816778	1817911	-	1134		Valine--pyruvate aminotransferase (EC 2.6.1.66)	FIG00719736	PLF_1678_00003008	PGF_00067277	GO:0009042|valine-pyruvate transaminase activity	2.6.1.66|Valine--pyruvate transaminase	00290|Valine, leucine and isoleucine biosynthesis
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1576	BLLJ_1520	VBIBifLon48544_1576	E8MER0	1818095	1819150	+	1056		Putative oxidoreductase	FIG01124638	PLF_1678_00001317	PGF_05671907			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1577	BLLJ_1521	VBIBifLon48544_1577	E8MER1	1819181	1819636	-	456		Very-short-patch mismatch repair endonuclease (G-T specific)	FIG00001980	PLF_1678_00000009	PGF_00066562			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1578	BLLJ_1522	VBIBifLon48544_1578	E8MER2	1819770	1820297	+	528		COG0454: Histone acetyltransferase HPA2 and related acetyltransferases	FIG01513649	PLF_1678_00001702	PGF_03255106			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1579	BLLJ_1523	VBIBifLon48544_1579	E8MER3	1820270	1820758	-	489		hypothetical protein	FIG01352421	PLF_1678_00004329	PGF_00101561			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1580	BLLJ_1524	VBIBifLon48544_1580	E8MER4	1820946	1825130	-	4185		DNA/RNA helicases, SNF2 family	FIG00628295	PLF_1678_00010564	PGF_10467762			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1581	BLLJ_1525	VBIBifLon48544_1581	E8MER5	1825208	1826293	+	1086		hypothetical protein	FIG01443141	PLF_1678_00010181	PGF_00915751			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1582	BLLJ_1526	VBIBifLon48544_1582	E8MER6	1826527	1827546	+	1020		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase (EC 2.3.1.117)	FIG00000908	PLF_1678_00000373	PGF_00020173	GO:0008666|2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase activity	2.3.1.117|2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	00300|Lysine biosynthesis
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1583	BLLJ_1527	VBIBifLon48544_1583	E8MER7	1827760	1829052	-	1293		Citrate synthase (si) (EC 2.3.3.1)	FIG00130344	PLF_1678_00000422	PGF_03036276	GO:0004108|citrate (Si)-synthase activity	2.3.3.1|Citrate (Si)-synthase	00020|Citrate cycle (TCA cycle);00630|Glyoxylate and dicarboxylate metabolism
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1584	BLLJ_1528	VBIBifLon48544_1584	E8MER8	1829326	1830108	-	783		Methionine aminopeptidase (EC 3.4.11.18)	FIG00000036	PLF_1678_00000100	PGF_06629251	GO:0004239|methionyl aminopeptidase activity	3.4.11.18|Methionyl aminopeptidase	
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1585	BLLJ_1529	VBIBifLon48544_1585	E8MER9	1830124	1830288	+	165		hypothetical protein	FIG01732759	PLF_1678_00041965	PGF_03524079			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1586	BLLJ_1530	VBIBifLon48544_1586	E8MES0	1830298	1831278	-	981		putative membrane protein	FIG01404227	PLF_1678_00001517	PGF_06945967			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1587	BLLJ_1531	VBIBifLon48544_1587	E8MES1	1831455	1833629	+	2175		Metallopeptidase	FIG01362679	PLF_1678_00000030	PGF_00020611			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1588	BLLJ_1532	VBIBifLon48544_1588	E8MES2	1833712	1834455	-	744		Single-stranded DNA-binding protein	FIG00077620	PLF_1678_00001547	PGF_02142873	GO:0003697|single-stranded DNA binding		
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1589	BLLJ_1533	VBIBifLon48544_1589	E8MES3	1834731	1836575	-	1845		Prolyl-tRNA synthetase (EC 6.1.1.15), bacterial type	FIG00000069	PLF_1678_00000109	PGF_00037588	GO:0004827|proline-tRNA ligase activity	6.1.1.15|Proline--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1590	BLLJ_1534	VBIBifLon48544_1590	E8MES4	1836937	1837293	+	357		hypothetical protein	FIG01564300	PLF_1678_00010264	PGF_03108802			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1591	BLLJ_1535	VBIBifLon48544_1591	E8MES5	1837318	1838490	-	1173		COG1180: Radical SAM, Pyruvate-formate lyase-activating enzyme like	FIG00004134	PLF_1678_00001185	PGF_03683722			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1592	BLLJ_1536	VBIBifLon48544_1592	E8MES6	1838477	1840267	-	1791		COG1355, Predicted dioxygenase	FIG00212443	PLF_1678_00052837	PGF_03432647			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1593	BLLJ_1537	VBIBifLon48544_1593	E8MES7	1840317	1841735	-	1419		Putative helicase	FIG00946155	PLF_1678_00000236	PGF_00041243			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1594	BLLJ_1538	VBIBifLon48544_1594	E8MES8	1841784	1842434	-	651		3'-to-5' oligoribonuclease (orn)	FIG00001097	PLF_1678_00000286	PGF_00416576			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1595		VBIBifLon48544_1595		1842453	1842587	+	135		hypothetical protein	FIG01358944	PLF_1678_00001981	PGF_07569392			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1596	BLLJ_1539	VBIBifLon48544_1596	E8MES9	1842602	1844155	-	1554		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain	FIG00020613	PLF_1678_00000042	PGF_10048015	GO:0003938|IMP dehydrogenase activity	1.1.1.205|IMP dehydrogenase	00230|Purine metabolism;00983|Drug metabolism - other enzymes
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1597	BLLJ_1540	VBIBifLon48544_1597	E8MET0	1844208	1845491	-	1284		Decaprenyl-phosphate N-acetylglucosaminephosphotransferase (EC 2.7.8.35)	FIG01955782	PLF_1678_00000369	PGF_03062930		2.7.8.35|UDP-N-acetylglucosamine--decaprenyl-phosphate N-acetylglucosaminephosphotransferase	
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1598	BLLJ_1541	VBIBifLon48544_1598	E8MET1	1845488	1846162	-	675		Threonylcarbamoyl-AMP synthase (EC 2.7.7.87)	FIG01304464	PLF_1678_00000714	PGF_01898991		2.7.7.87|L-threonylcarbamoyladenylate synthase	
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1599	BLLJ_1542	VBIBifLon48544_1599	E8MET2	1846337	1847014	+	678		hypothetical protein	FIG00139238	PLF_1678_00001460	PGF_07446121			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1600	BLLJ_1543	VBIBifLon48544_1600	E8MET3	1847146	1847850	-	705		Branched-chain amino acid ABC transporter, ATP-binding protein LivF (TC 3.A.1.4.1)	FIG00006551	PLF_1678_00000789	PGF_00700305			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1601	BLLJ_1544	VBIBifLon48544_1601	E8MET4	1847850	1848710	-	861		Branched-chain amino acid ABC transporter, ATP-binding protein LivG (TC 3.A.1.4.1)	FIG00020185	PLF_1678_00000776	PGF_01726878			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1602	BLLJ_1545	VBIBifLon48544_1602	E8MET5	1848707	1849795	-	1089		Branched-chain amino acid ABC transporter, permease protein LivM (TC 3.A.1.4.1)	FIG00005172	PLF_1678_00000803	PGF_03231750			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1603	BLLJ_1546	VBIBifLon48544_1603	E8MET6	1849800	1850726	-	927		Branched-chain amino acid ABC transporter, permease protein LivH (TC 3.A.1.4.1)	FIG00003435	PLF_1678_00000780	PGF_06868199			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1604	BLLJ_1547	VBIBifLon48544_1604	E8MET7	1850968	1852155	-	1188		Branched-chain amino acid ABC transporter, substrate-binding protein LivJ (TC 3.A.1.4.1)	FIG01304712	PLF_1678_00001196	PGF_10343884			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1605	BLLJ_1548	VBIBifLon48544_1605	E8MET8	1852216	1852353	+	138		hypothetical protein	FIG01333302	PLF_1678_00001735	PGF_00917341			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1606	BLLJ_1549	VBIBifLon48544_1606	E8MET9	1852428	1853312	-	885		Peptide chain release factor N(5)-glutamine methyltransferase (EC 2.1.1.297)	FIG00003217	PLF_1678_00000640	PGF_05580933		2.1.1.297|Peptide chain release factor N(5)-glutamine methyltransferase	
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1607	BLLJ_1550	VBIBifLon48544_1607	E8MEU0	1853399	1854487	-	1089		Peptide chain release factor 1	FIG00000188	PLF_1678_00000224	PGF_00030640	GO:0003747|translation release factor activity;GO:0006415|translational termination		
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1608	BLLJ_1551	VBIBifLon48544_1608	E8MEU1	1854641	1854853	-	213		LSU ribosomal protein L31p @ LSU ribosomal protein L31p, zinc-dependent	FIG01956156	PLF_1678_00000006	PGF_05770273	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	tRNA	fig|565042.3.rna.64	BLLJ_tRNA58	VBIBifLon48544_r064		1854991	1855064	-	74		tRNA-Met-CAT						
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1609	BLLJ_1552	VBIBifLon48544_1609	E8MEU2	1855182	1856411	-	1230		Xylose-responsive transcription regulator, ROK family	FIG00092279	PLF_1678_00002013	PGF_10349352			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1610	BLLJ_1553	VBIBifLon48544_1610	E8MEU3	1856631	1858151	+	1521		Xylulose kinase (EC 2.7.1.17)	FIG00000793	PLF_1678_00000663	PGF_07639199	GO:0004856|xylulokinase activity	2.7.1.17|Xylulokinase	00040|Pentose and glucuronate interconversions
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1611	BLLJ_1554	VBIBifLon48544_1611	E8MEU4	1858346	1858702	+	357		hypothetical protein	FIG01371352	PLF_1678_00002316	PGF_10672773			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1612	BLLJ_1555	VBIBifLon48544_1612	E8MEU5	1858760	1859104	+	345		hypothetical protein	FIG01393667	PLF_1678_00002227	PGF_00921694			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1613	BLLJ_1556	VBIBifLon48544_1613	E8MEU6	1859376	1859591	-	216		ABC transporter, permease protein (cluster 2, ribose/xylose/arabinose/galactose)	FIG01473120	PLF_1678_00002065	PGF_10234027			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1614	BLLJ_1557	VBIBifLon48544_1614	E8MEU7	1859639	1860916	-	1278		Transposase	FIG01331389	PLF_1678_00001836	PGF_09978608			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1615	BLLJ_1558	VBIBifLon48544_1615	E8MEU8	1861182	1862531	-	1350		Xylose isomerase (EC 5.3.1.5)	FIG00019456	PLF_1678_00000672	PGF_00067063	GO:0009045|xylose isomerase activity	5.3.1.5|Xylose isomerase	00040|Pentose and glucuronate interconversions;00051|Fructose and mannose metabolism
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1616	BLLJ_1559	VBIBifLon48544_1616	E8MEU9	1862828	1863061	+	234		Uncharacterized MFS-type transporter	FIG00613966	PLF_1678_00001588	PGF_09996723			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1617	BLLJ_1560	VBIBifLon48544_1617	E8MEV0	1863081	1863398	+	318		Uncharacterized MFS-type transporter	FIG00613966	PLF_1678_00001648	PGF_09996723			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1618	BLLJ_1561	VBIBifLon48544_1618	E8MEV1	1863408	1864208	-	801		hypothetical protein	FIG01341280	PLF_1678_00001504	PGF_00340461			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1619	BLLJ_1562	VBIBifLon48544_1619	E8MEV2	1865134	1865538	-	405		Peptide deformylase (EC 3.5.1.88)	FIG00000017	PLF_1678_00002986	PGF_00030655	GO:0042586|peptide deformylase activity	3.5.1.88|Peptide deformylase	
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1620	BLLJ_1563	VBIBifLon48544_1620	E8MEV3	1865561	1866412	-	852		2,5-didehydrogluconate reductase (2-dehydro-D-gluconate-forming) (EC 1.1.1.274)	FIG01239241	PLF_1678_00000904	PGF_00739388	GO:0050580|2,5-didehydrogluconate reductase activity	1.1.1.274|2,5-didehydrogluconate reductase (2-dehydro-D-gluconate-forming)	
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1621	BLLJ_1564	VBIBifLon48544_1621	E8MEV4	1866485	1867279	-	795		hypothetical protein	FIG00613966	PLF_1678_00040035	PGF_06940607			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	pseudogene	fig|565042.3.pg.37		VBIBifLon48544_pg037		1866748	1867255	-	508								
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1622	BLLJ_1565	VBIBifLon48544_1622	E8MEV5	1867280	1867786	-	507		hypothetical protein	FIG00554610	PLF_1678_00004601	PGF_00184613			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1623	BLLJ_1566	VBIBifLon48544_1623	E8MEV6	1867990	1868244	-	255		hypothetical protein	FIG01350734	PLF_1678_00002113	PGF_00921014			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1624	BLLJ_1567	VBIBifLon48544_1624	E8MEV7	1868350	1869522	-	1173		L-arabinose ABC transporter, permease protein AraH	FIG00004109	PLF_1678_00000805	PGF_10500186			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1625	BLLJ_1568	VBIBifLon48544_1625	E8MEV8	1869522	1871075	-	1554		L-arabinose ABC transporter, ATP-binding protein AraG	FIG00003757	PLF_1678_00040957	PGF_10409748			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1626	BLLJ_1569	VBIBifLon48544_1626	E8MEV9	1871176	1872333	-	1158		L-arabinose ABC transporter, substrate-binding protein AraF	FIG00003299	PLF_1678_00001006	PGF_03742549			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1627	BLLJ_1570	VBIBifLon48544_1627	E8MEW0	1872587	1873756	+	1170		Transcriptional regulator/sugar kinase	FIG01311223	PLF_1678_00009614	PGF_00060004			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1628	BLLJ_1571	VBIBifLon48544_1628	E8MEW1	1873842	1874660	+	819		ABC transporter, ATP-binding protein (cluster 2, ribose/xylose/arabinose/galactose)	FIG01318953	PLF_1678_00002050	PGF_00415046			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1629	BLLJ_1572	VBIBifLon48544_1629	E8MEW2	1874685	1875635	-	951		N-acetylmannosamine kinase (EC 2.7.1.60)	FIG01310500	PLF_1678_00001590	PGF_00023828	GO:0009384|N-acylmannosamine kinase activity	2.7.1.60|N-acylmannosamine kinase	00520|Amino sugar and nucleotide sugar metabolism
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	tRNA	fig|565042.3.rna.65		VBIBifLon48544_r065		1876061	1876134	-	74		tRNA-Asp-GTC						
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1630	BLLJ_1573	VBIBifLon48544_1630	E8MEW3	1876469	1878148	+	1680		Energy-dependent translational throttle protein EttA	FIG01956052	PLF_1678_00000077	PGF_02059020			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1631	BLLJ_1574	VBIBifLon48544_1631	E8MEW4	1878460	1879359	+	900		Acyl-CoA thioesterase II (EC 3.1.2.-)	FIG00002217	PLF_1678_00000473	PGF_00922738		3.1.2.-|Thiolester hydrolases.	00061|Fatty acid biosynthesis;00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00592|alpha-Linolenic acid metabolism;00903|Limonene and pinene degradation;01040|Biosynthesis of unsaturated fatty acids
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1632	BLLJ_1575	VBIBifLon48544_1632	E8MEW5	1879372	1879899	-	528		FIG027937: secreted protein	FIG00672131	PLF_1678_00001470	PGF_01366502			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1633	BLLJ_1576	VBIBifLon48544_1633	E8MEW6	1880075	1881487	-	1413		Dihydroneopterin aldolase (EC 4.1.2.25) / 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase (EC 2.7.6.3) / 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase (EC 2.7.6.3)	FIG00000171	PLF_1678_00001213	PGF_00423365	GO:0004150|dihydroneopterin aldolase activity;GO:0003848|2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity	4.1.2.25|Dihydroneopterin aldolase;2.7.6.3|2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase	00790|Folate biosynthesis
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1634	BLLJ_1577	VBIBifLon48544_1634	E8MEW7	1881598	1882473	-	876		Dihydropteroate synthase (EC 2.5.1.15)	FIG00000307	PLF_1678_00000738	PGF_01853493	GO:0004156|dihydropteroate synthase activity	2.5.1.15|Dihydropteroate synthase	00790|Folate biosynthesis
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1635	BLLJ_1578	VBIBifLon48544_1635	E8MEW8	1882561	1883160	-	600		GTP cyclohydrolase I (EC 3.5.4.16) type 1	FIG00000226	PLF_1678_00000860	PGF_02820109	GO:0003934|GTP cyclohydrolase I activity	3.5.4.16|GTP cyclohydrolase I	00790|Folate biosynthesis
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1636	BLLJ_1579	VBIBifLon48544_1636	E8MEW9	1883255	1885345	-	2091		Cell division-associated, ATP-dependent zinc metalloprotease FtsH	FIG00018369	PLF_1678_00000157	PGF_06275407			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1637	BLLJ_1580	VBIBifLon48544_1637	E8MEX0	1885342	1885905	-	564		Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)	FIG00000355	PLF_1678_00000746	PGF_00013490	GO:0004422|hypoxanthine phosphoribosyltransferase activity	2.4.2.8|Hypoxanthine phosphoribosyltransferase	00230|Purine metabolism;00983|Drug metabolism - other enzymes
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1638	BLLJ_1581	VBIBifLon48544_1638	E8MEX1	1885892	1887058	-	1167		tRNA(Ile)-lysidine synthetase (EC 6.3.4.19)	FIG00000257	PLF_1678_00000797	PGF_09087715		6.3.4.19|tRNA(Ile)-lysidine synthetase	
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1639	BLLJ_1582	VBIBifLon48544_1639	E8MEX2	1887149	1888639	-	1491		D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	FIG00561498	PLF_1678_00001000	PGF_06594113	GO:0009002|serine-type D-Ala-D-Ala carboxypeptidase activity	3.4.16.4|Serine-type D-Ala-D-Ala carboxypeptidase	00550|Peptidoglycan biosynthesis
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1640	BLLJ_1583	VBIBifLon48544_1640	E8MEX3	1888662	1890335	-	1674		Efflux ABC transporter, permease protein / Efflux ABC transporter, permease protein	FIG00613966	PLF_1678_00001126	PGF_02898611			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1641	BLLJ_1584	VBIBifLon48544_1641	E8MEX4	1890332	1891243	-	912		Efflux ABC transporter, ATP-binding protein	FIG00001005	PLF_1678_00010529	PGF_00884706			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1642	BLLJ_1585	VBIBifLon48544_1642	E8MEX5	1891383	1892606	-	1224		hypothetical protein	FIG00672407	PLF_1678_00001626	PGF_00379889			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1643	BLLJ_1586	VBIBifLon48544_1643	E8MEX6	1892606	1894120	-	1515		UPF0118 membrane protein SCO5767	FIG00671938	PLF_1678_00001056	PGF_03625802			
565042.3	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	fig|565042.3.peg.1644	BLLJ_1587	VBIBifLon48544_1644	E8MEX7	1894196	1895122	+	927		Putative glycosyltransferase	FIG01353876	PLF_1678_00000506	PGF_00041096			
