genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3547	SL1344_3175	VBISalEnt88447_3547	E1WHY9	3387706	3389007	-	1302		Inorganic triphosphatase (EC 3.6.1.25)	FIG00001294	PLF_590_00000257	PGF_04108994	GO:0050355|triphosphatase activity	3.6.1.25|Triphosphatase	
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3548	SL1344_3176	VBISalEnt88447_3548	E1WHZ0	3389249	3389863	+	615		Arylsulfatase (EC 3.1.6.1)	FIG01304512	PLF_590_00002825	PGF_00065535	GO:0004065|arylsulfatase activity	3.1.6.1|Arylsulfatase	00140|C21-Steroid hormone metabolism;00600|Sphingolipid metabolism
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3549	SL1344_3177	VBISalEnt88447_3549	E1WHZ1	3389926	3391167	+	1242	cca	CCA tRNA nucleotidyltransferase (EC 2.7.7.72)	FIG00000289	PLF_590_00002126	PGF_08398205	GO:0001680|tRNA 3'-terminal CCA addition;GO:0001680|CTP:tRNA cytidylyltransferase activity;GO:0001680|CTP:3'-cytidine-tRNA cytidylyltransferase activity;GO:0001680|ATP:3'-cytidine-cytidine-tRNA adenylyltransferase activity	2.7.7.72|CCA tRNA nucleotidyltransferase	
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3550	SL1344_3178	VBISalEnt88447_3550	E1WHZ2	3391272	3392093	-	822	bacA	Undecaprenyl-diphosphatase (EC 3.6.1.27)	FIG00000555	PLF_590_00002353	PGF_00084324	GO:0050380|undecaprenyl-diphosphatase activity	3.6.1.27|Undecaprenyl-diphosphate phosphatase	00550|Peptidoglycan biosynthesis
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3551	SL1344_3179	VBISalEnt88447_3551	E1WHZ3	3392191	3392550	-	360	folB	Dihydroneopterin aldolase (EC 4.1.2.25)	FIG00000373	PLF_590_00003407	PGF_01979294	GO:0004150|dihydroneopterin aldolase activity	4.1.2.25|Dihydroneopterin aldolase	00790|Folate biosynthesis
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3552	SL1344_3180	VBISalEnt88447_3552	E1WHZ4	3392657	3393268	+	612		Acyl-ACP:glycerol-3-phosphate O-acyltransferase (EC 2.3.1.n5)	FIG00000459	PLF_590_00002508	PGF_00030829			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3553		VBISalEnt88447_3553		3393352	3393495	-	144		hypothetical protein	FIG01376866	PLF_590_00005047	PGF_03308519			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3554	SL1344_3182	VBISalEnt88447_3554	E1WHZ5	3393519	3394532	-	1014		N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234)	FIG01304867	PLF_590_00002040	PGF_07915158		2.3.1.234|N(6)-L-threonylcarbamoyladenine synthase	
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3555	SL1344_3183	VBISalEnt88447_3555	E1WHZ6	3394760	3394975	+	216	rpsU	SSU ribosomal protein S21p	FIG00000178	PLF_590_00002074	PGF_04034430	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3556	SL1344_3184	VBISalEnt88447_3556	E1WHZ7	3395211	3396956	+	1746	dnaG	DNA primase DnaG	FIG00019251	PLF_590_00028587	PGF_00421679			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3557	SL1344_3185	VBISalEnt88447_3557	E1WHZ8	3397106	3398953	+	1848	rpoD	RNA polymerase sigma factor RpoD	FIG00038814	PLF_590_00000569	PGF_07072582	GO:0003677|DNA binding;GO:0003700|transcription factor activity;GO:0006352|transcription initiation;GO:0016987|sigma factor activity;GO:0030528|transcription regulator activity;GO:0045449|regulation of transcription		
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3558	SL1344_3186	VBISalEnt88447_3558	E1WHZ9	3399077	3399583	-	507	mug	G/U mismatch-specific uracil DNA glycosylase (EC 3.2.2.28)	FIG00001253	PLF_590_00001561	PGF_01467052		3.2.2.28|Double-stranded uracil-DNA glycosylase	
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	tRNA	fig|216597.6.rna.62		VBISalEnt88447_r062		3399709	3399784	+	76		tRNA-Met-CAT						
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3559	SL1344_3187	VBISalEnt88447_3559	E1WI00	3399864	3400631	-	768		Iron-chelator utilization protein	FIG00001551	PLF_590_00000976	PGF_03747721			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3560	SL1344_3188	VBISalEnt88447_3560	E1WI01	3400866	3401510	+	645		Transcriptional regulator YqjI, PadR family	FIG00002474	PLF_590_00000871	PGF_02885319			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3561	SL1344_3189	VBISalEnt88447_3561	E1WI02	3401507	3403072	-	1566	cheM	Methyl-accepting chemotaxis sensor protein STM3216	FIG00005728	PLF_590_00000556	PGF_02380662			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3562	SL1344_3190	VBISalEnt88447_3562	E1WI03	3403460	3404980	-	1521	aer	Aerotaxis sensor receptor protein	FIG00035113	PLF_590_00000838	PGF_01776259	GO:0004871|signal transducer activity;GO:0006935|chemotaxis;GO:0007165|signal transduction;GO:0016020|membrane		
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3563		VBISalEnt88447_3563		3404992	3405147	+	156		hypothetical protein	FIG01046166	PLF_590_00003107	PGF_03307839			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	pseudogene	fig|216597.6.pg.16		VBISalEnt88447_pg016		3405314	3406789	+	1476								
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3564	SL1344_3191	VBISalEnt88447_3564	E1WI04	3405782	3406789	+	1008		Putrescine aminotransferase (EC 2.6.1.82)	FIG00137556	PLF_590_00000408	PGF_00045727		2.6.1.82|Putrescine aminotransferase	00330|Arginine and proline metabolism
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3565	SL1344_3192	VBISalEnt88447_3565	E1WI05	3406960	3408978	+	2019	fadH	2,4-dienoyl-CoA reductase [NADPH] (EC 1.3.1.34)	FIG00517072	PLF_590_00000210	PGF_00909019		1.3.1.34|2,4-dienoyl-CoA reductase (NADPH)	
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3566	SL1344_3193	VBISalEnt88447_3566	E1WI06	3409059	3410195	-	1137		23S rRNA (guanine(1835)-N(2))-methyltransferase (EC 2.1.1.174)	FIG00003026	PLF_590_00000198	PGF_06708493	GO:0052916|23S rRNA (guanine(1835)-N(2))-methyltransferase activity	2.1.1.174|23S rRNA (guanine(1835)-N(2))-methyltransferase	
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3567	SL1344_3194	VBISalEnt88447_3567		3410281	3410778	+	498		UTP pyrophosphatase (EC 3.6.1.9)	FIG00634893	PLF_590_00002127	PGF_00415463	GO:0004551|nucleotide diphosphatase activity;GO:0004551|NADH pyrophosphatase activity	3.6.1.9|Nucleotide diphosphatase	00230|Purine metabolism;00500|Starch and sucrose metabolism;00740|Riboflavin metabolism;00760|Nicotinate and nicotinamide metabolism;00770|Pantothenate and CoA biosynthesis
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3568	SL1344_3195	VBISalEnt88447_3568	E1WI08	3410990	3411622	+	633		SanA protein	FIG00634063	PLF_590_00003290	PGF_08215614			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3569	SL1344_3196	VBISalEnt88447_3569	E1WI09	3411711	3412709	+	999		Uncharacterized oxidoreductase YgjR	FIG00553614	PLF_590_00000480	PGF_00599219			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3570	SL1344_3197	VBISalEnt88447_3570	E1WI10	3412982	3413950	+	969		Alkaline induced inner membrane protein Alx	FIG00948083	PLF_590_00001285	PGF_00040053			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3571	SL1344_3198	VBISalEnt88447_3571	E1WI11	3414205	3415449	+	1245		Serine/threonine:Na+ symporter SstT	FIG01046505	PLF_590_00000997	PGF_03507290			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3572	SL1344_3199	VBISalEnt88447_3572	E1WI12	3415899	3416561	+	663		DedA family inner membrane protein YqjA	FIG00014816	PLF_590_00001763	PGF_00422681			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3573	SL1344_3200	VBISalEnt88447_3573	E1WI13	3416565	3416948	+	384		Uncharacterized protein YqjB	FIG00004106	PLF_590_00002351	PGF_00065682			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3574	SL1344_3201	VBISalEnt88447_3574	E1WI14	3417093	3417461	+	369		Periplasmic protein YqjC	FIG00004245	PLF_590_00002672	PGF_00031058			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3575		VBISalEnt88447_3575		3417503	3417808	+	306		ElaB protein	FIG00002637	PLF_590_00002956	PGF_09690513			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3576	SL1344_3202	VBISalEnt88447_3576	E1WI15	3417811	3418209	+	399		Phage holin	FIG00002607	PLF_590_00002410	PGF_02340011			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3577	SL1344_3203	VBISalEnt88447_3577	E1WI16	3418206	3418505	+	300		Inner membrane protein YqjK	FIG00004257	PLF_590_00002154	PGF_00014209			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3578	SL1344_3204	VBISalEnt88447_3578	E1WI17	3418650	3419135	+	486		Inner membrane protein YqjF	FIG00002725	PLF_590_00001223	PGF_00014208			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3579	SL1344_3205	VBISalEnt88447_3579	E1WI18	3419203	3420189	+	987		Glutathione S-transferase, omega (EC 2.5.1.18)	FIG00002509	PLF_590_00000201	PGF_08514768		2.5.1.18|Glutathione transferase	00480|Glutathione metabolism;00980|Metabolism of xenobiotics by cytochrome P450;00982|Drug metabolism - cytochrome P450
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3580	SL1344_3206	VBISalEnt88447_3580	E1WI19	3420313	3420678	+	366		Inner membrane protein YhaH	FIG01304266	PLF_590_00003063	PGF_00014154			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3581	SL1344_3207	VBISalEnt88447_3581	E1WI20	3420717	3421613	-	897		Transcriptional regulator, LysR family	FIG00003126	PLF_590_00001576	PGF_07987589			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3582	SL1344_3208	VBISalEnt88447_3582	E1WI21	3421718	3422419	+	702		Quercetin 2,3-dioxygenase (EC 1.13.11.24) => YhhW	FIG00002789	PLF_590_00001487	PGF_00034350	GO:0008127|quercetin 2,3-dioxygenase activity	1.13.11.24|Quercetin 2,3-dioxygenase	
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3583	SL1344_3209	VBISalEnt88447_3583	E1WI22	3422443	3422607	+	165		Uncharacterized protein YhaL	FIG00006375	PLF_590_00003397	PGF_00065586			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3584	SL1344_3210	VBISalEnt88447_3584	E1WI23	3422720	3424030	-	1311		UPF0597 protein YhaM	FIG00554427	PLF_590_00001811	PGF_02905104			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3585	SL1344_3211	VBISalEnt88447_3585	E1WI24	3424056	3425495	-	1440		Inner membrane transport protein YhaO	FIG00033877	PLF_590_00000118	PGF_12810411			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3586	SL1344_3212	VBISalEnt88447_3586	E1WI25	3425703	3427067	-	1365	tdcG	L-serine dehydratase, beta subunit (EC 4.3.1.17) / L-serine dehydratase, alpha subunit (EC 4.3.1.17)	FIG00000551	PLF_590_00000237	PGF_00016225	GO:0003941|L-serine ammonia-lyase activity	4.3.1.17|L-serine ammonia-lyase	00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3587	SL1344_3213	VBISalEnt88447_3587	E1WI26	3427137	3429431	-	2295	tdcE	2-ketobutyrate formate-lyase (EC 2.3.1.-) @ Pyruvate formate-lyase (EC 2.3.1.54)	FIG00143062	PLF_590_00000240	PGF_00400495	GO:0004147|dihydrolipoamide branched chain acyltransferase activity;GO:0004147|sterol O-acyltransferase activity;GO:0004147|N-acetyltransferase activity;GO:0004147|O-acyltransferase activity;GO:0004147|palmitoleoyl [acyl-carrier-protein]-dependent acyltransferase activity;GO:0004147|carnitine O-acyltransferase activity;GO:0004147|acetyltransferase activity;GO:0004147|C-acyltransferase activity;GO:0004147|palmitoyltransferase activity;GO:0004147|N-acyltransferase activity;GO:0004147|acylglycerol O-acyltransferase activity;GO:0004147|serine O-acyltransferase activity;GO:0004147|O-acetyltransferase activity;GO:0004147|O-octanoyltransferase activity;GO:0004147|octanoyltransferase activity;GO:0004147|O-palmitoyltransferase activity;GO:0004147|S-acyltransferase activity;GO:0004147|S-acetyltransferase activity;GO:0004147|S-malonyltransferase activity;GO:0004147|malonyltransferase activity;GO:0004147|C-palmitoyltransferase activity;GO:0004147|succinyltransferase activity;GO:0004147|N-succinyltransferase activity;GO:0004147|O-succinyltransferase activity;GO:0004147|S-succinyltransferase activity;GO:0004147|sinapoyltransferase activity;GO:0004147|O-sinapoyltransferase activity;GO:0004147|peptidyl-lysine N6-myristoyltransferase activity;GO:0004147|peptidyl-lysine N6-palmitoyltransferase activity;GO:0004147|benzoyl acetate-CoA thiolase activity;GO:0004147|3-hydroxybutyryl-CoA thiolase activity;GO:0004147|3-ketopimelyl-CoA thiolase activity;GO:0004147|N-palmitoyltransferase activity;GO:0004147|myristoyltransferase activity;GO:0004147|acyl-CoA N-acyltransferase activity;GO:0004147|protein-cysteine S-myristoyltransferase activity;GO:0004147|protein-cysteine S-acyltransferase activity;GO:0004147|dihydrolipoamide S-acyltransferase activity;GO:0004147|glucosaminyl-phosphotidylinositol O-acyltransferase activity;GO:0004147|ergosterol O-acyltransferase activity;GO:0004147|lanosterol O-acyltransferase activity;GO:0004147|naphthyl-2-oxomethyl-succinyl-CoA succinyl transferase activity;GO:0004147|2,4,4-trimethyl-3-oxopentanoyl-CoA 2-C-propanoyl transferase activity;GO:0004147|2-methylhexanoyl-CoA C-acetyltransferase activity;GO:0004147|butyryl-CoA 2-C-propionyltransferase activity;GO:0004147|2,6-dimethyl-5-methylene-3-oxo-heptanoyl-CoA C-acetyltransferase activity;GO:0004147|L-2-aminoadipate N-acetyltransferase activity;GO:0004147|UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase activity;GO:0004147|keto acid formate lyase activity;GO:0004147|Ras palmitoyltransferase activity;GO:0004147|azetidine-2-carboxylic acid acetyltransferase activity;GO:0004147|peptidyl-lysine N-acetyltransferase activity, acting on acetyl phosphate as donor;GO:0004147|acetyl-CoA:L-lysine N6-acetyltransferase;GO:0008861|formate C-acetyltransferase activity	2.3.1.-|Transferring groups other than amino-acyl groups;2.3.1.54|Formate C-acetyltransferase	00061|Fatty acid biosynthesis;00253|Tetracycline biosynthesis;00310|Lysine degradation;00330|Arginine and proline metabolism;00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00540|Lipopolysaccharide biosynthesis;00564|Glycerophospholipid metabolism;00565|Ether lipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series;00623|2,4-Dichlorobenzoate degradation;00626|Naphthalene and anthracene degradation;00627|1,4-Dichlorobenzene degradation;00642|Ethylbenzene degradation;00650|Butanoate metabolism;00680|Methane metabolism;00903|Limonene and pinene degradation;00904|Diterpenoid biosynthesis;00906|Carotenoid biosynthesis;00942|Anthocyanin biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis;00965|Betalain biosynthesis;01056|Biosynthesis of type II polyketide backbone;00620|Pyruvate metabolism;00640|Propanoate metabolism
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3588	SL1344_3214	VBISalEnt88447_3588	E1WI27	3429465	3430673	-	1209	tdcD	Acetate kinase (EC 2.7.2.1) @ Propionate kinase (EC 2.7.2.15)	FIG01958959	PLF_590_00000435	PGF_00024574	GO:0008776|acetate kinase activity	2.7.2.15|Propionate kinase;2.7.2.1|Acetate kinase	00430|Taurine and hypotaurine metabolism;00620|Pyruvate metabolism;00640|Propanoate metabolism;00640|Propanoate metabolism;00680|Methane metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3589	SL1344_3215	VBISalEnt88447_3589	E1WI28	3430739	3432070	-	1332	tdcC	L-threonine transporter, anaerobically inducible	FIG00140038	PLF_590_00000451	PGF_00016266			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3590	SL1344_3216	VBISalEnt88447_3590	E1WI29	3432091	3433080	-	990	tdcB	Threonine dehydratase, catabolic (EC 4.3.1.19) @ L-serine dehydratase, (PLP)-dependent (EC 4.3.1.17)	FIG00133870	PLF_590_00001716	PGF_01557745	GO:0004794|L-threonine ammonia-lyase activity;GO:0003941|L-serine ammonia-lyase activity	4.3.1.19|Threonine ammonia-lyase;4.3.1.17|L-serine ammonia-lyase	00260|Glycine, serine and threonine metabolism;00290|Valine, leucine and isoleucine biosynthesis;00270|Cysteine and methionine metabolism
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3591	SL1344_3217	VBISalEnt88447_3591	E1WI30	3433178	3434116	-	939	tdcA	Threonine catabolic operon transcriptional activator TdcA	FIG00004190	PLF_590_00002080	PGF_00056832			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3592		VBISalEnt88447_3592		3434657	3434785	-	129		hypothetical protein		PLF_590_00004005	PGF_08225224			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3593		VBISalEnt88447_3593		3434830	3434949	+	120		hypothetical protein	FIG01045313	PLF_590_00004258	PGF_08225224			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3594		VBISalEnt88447_3594		3434946	3435065	+	120		hypothetical protein	FIG01045313	PLF_590_00004258	PGF_08225224			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3595		VBISalEnt88447_3595		3435062	3435181	+	120		hypothetical protein	FIG01045313	PLF_590_00004258	PGF_08225224			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3596		VBISalEnt88447_3596		3435178	3435297	+	120		hypothetical protein	FIG01470813	PLF_590_00004258	PGF_08225224			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3597	SL1344_3220	VBISalEnt88447_3597	E1WI31	3435915	3437060	-	1146		Glycerate-2-kinase (EC 2.7.1.165)	FIG01306996	PLF_590_00000903	PGF_00008521		2.7.1.165|Glycerate 2-kinase	00030|Pentose phosphate pathway;00260|Glycine, serine and threonine metabolism;00680|Methane metabolism
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3598	SL1344_3221	VBISalEnt88447_3598	E1WI32	3437158	3438048	-	891	garR	2-hydroxy-3-oxopropionate reductase (EC 1.1.1.60)	FIG00133229	PLF_590_00003044	PGF_10097632	GO:0008679|2-hydroxy-3-oxopropionate reductase activity	1.1.1.60|2-hydroxy-3-oxopropionate reductase	00630|Glyoxylate and dicarboxylate metabolism
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3599	SL1344_3222	VBISalEnt88447_3599	E1WI33	3438074	3438844	-	771	garL	2-dehydro-3-deoxyglucarate aldolase (EC 4.1.2.20)	FIG00002698	PLF_590_00003553	PGF_00056138	GO:0008672|2-dehydro-3-deoxyglucarate aldolase activity	4.1.2.20|2-dehydro-3-deoxyglucarate aldolase	00053|Ascorbate and aldarate metabolism
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3600		VBISalEnt88447_3600		3439027	3439146	+	120		hypothetical protein	FIG01388712	PLF_590_00005865	PGF_03308856			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3601		VBISalEnt88447_3601		3439100	3439228	+	129		hypothetical protein	FIG01469142	PLF_590_00004201	PGF_03308145			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3602	SL1344_3223	VBISalEnt88447_3602	E1WI34	3439374	3440945	+	1572	garD	D-galactarate dehydratase (EC 4.2.1.42)	FIG00002872	PLF_590_00000621	PGF_00420929	GO:0008867|galactarate dehydratase activity	4.2.1.42|Galactarate dehydratase	00053|Ascorbate and aldarate metabolism
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3603	SL1344_3224	VBISalEnt88447_3603	E1WI35	3441185	3442132	-	948		Putative sugar kinase, PfkB family protein (EC 2.7.1.-)	FIG00001653	PLF_590_00004791	PGF_00044244	GO:0008443|phosphofructokinase activity;GO:0008443|phosphorylase kinase regulator activity;GO:0008443|cobinamide kinase activity;GO:0008443|phytol kinase activity;GO:0008443|phosphatidylinositol phosphate kinase activity;GO:0008443|cyclin-dependent protein serine/threonine kinase regulator activity;GO:0008443|phenol kinase activity;GO:0008443|cyclin-dependent protein kinase activating kinase regulator activity;GO:0008443|inositol tetrakisphosphate 2-kinase activity;GO:0008443|heptose 7-phosphate kinase activity;GO:0008443|aminoglycoside phosphotransferase activity;GO:0008443|phosphatidylinositol 3-kinase activity;GO:0008443|eukaryotic elongation factor-2 kinase regulator activity;GO:0008443|eukaryotic elongation factor-2 kinase activator activity;GO:0008443|LPPG:FO 2-phospho-L-lactate transferase activity;GO:0008443|cytidine kinase activity;GO:0008443|glycerate 2-kinase activity;GO:0008443|(S)-lactate 2-kinase activity;GO:0008443|phosphoserine:homoserine phosphotransferase activity;GO:0008443|L-seryl-tRNA(Sec) kinase activity;GO:0008443|phosphocholine transferase activity;GO:0008443|polynucleotide 5'-hydroxyl-kinase activity;GO:0008443|ATP-dependent polynucleotide kinase activity;GO:0008443|GTP-dependent polynucleotide kinase activity;GO:0008443|farnesol kinase activity;GO:0008443|CTP:2-trans,-6-trans-farnesol kinase activity;GO:0008443|geraniol kinase activity;GO:0008443|geranylgeraniol kinase activity;GO:0008443|CTP:geranylgeraniol kinase activity;GO:0008443|prenol kinase activity;GO:0008443|1-phosphatidylinositol-5-kinase activity;GO:0008443|1-phosphatidylinositol-3-phosphate 4-kinase activity;GO:0008443|phosphatidylinositol-3,4-bisphosphate 5-kinase activity;GO:0008443|phosphatidylinositol bisphosphate kinase activity;GO:0008443|inositol-3,4,6-trisphosphate 1-kinase activity;GO:0008443|inositol 5-diphosphate pentakisphosphate 5-kinase activity;GO:0008443|inositol diphosphate tetrakisphosphate kinase activity	2.7.1.-|Phosphotransferases with an alcohol group as acceptor	00540|Lipopolysaccharide biosynthesis;00900|Terpenoid backbone biosynthesis
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3604	SL1344_3225	VBISalEnt88447_3604	E1WI36	3442143	3442976	-	834		Aga operon transcriptional repressor, DeoR family	FIG00003127	PLF_590_00004784	PGF_03096858			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.3605	SL1344_3226	VBISalEnt88447_3605	E1WI37	3443310	3444164	+	855	gatY	Tagatose-1,6-bisphosphate aldolase GatY (EC 4.1.2.40)	FIG01956033	PLF_590_00004777	PGF_00055989	GO:0009025|tagatose-bisphosphate aldolase activity	4.1.2.40|Tagatose-bisphosphate aldolase	00052|Galactose metabolism
