genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.453	DORFOR_02400			251220	253313	-	2094		Oxidoreductase, molybdopterin-binding	FIG00041382	PLF_189330_00002032	PGF_10176235			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.454	DORFOR_02401			253522	254226	-	705		hypothetical protein		PLF_189330_00002622	PGF_01528143			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.455	DORFOR_02402			254219	255019	-	801	srtB	NPQTN specific sortase B	FIG00002385	PLF_189330_00002259	PGF_00025050			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.456	DORFOR_02403			255022	256095	-	1074		putative collagen binding protein	FIG00638284	PLF_189330_00002839	PGF_01528195			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.457	DORFOR_02404			256147	256710	-	564	lepB	Signal peptidase I (EC 3.4.21.89)	FIG00000015	PLF_189330_00001664	PGF_05785543		3.4.21.89|Signal peptidase I	
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.458	DORFOR_02405			256676	256951	-	276		hypothetical protein		PLF_189330_00002788	PGF_01528185			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.459	DORFOR_02406			256948	258453	-	1506		hypothetical protein	FIG00638284	PLF_189330_00001783	PGF_00888207			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.460	DORFOR_02407			258630	259412	-	783		hypothetical protein	FIG00638284	PLF_189330_00010109	PGF_08225224			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	repeat_region	fig|411461.20.repeat.11				259428	259557	+	130		repeat region						
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.461	DORFOR_02408			259724	260581	-	858		Hydrolase, HAD superfamily	FIG00510207	PLF_189330_00005572	PGF_02899915			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.462	DORFOR_02409			260672	262351	-	1680		Trehalose-6-phosphate hydrolase (EC 3.2.1.93)	FIG00086220	PLF_189330_00005573	PGF_00990926	GO:0008788|alpha,alpha-phosphotrehalase activity	3.2.1.93|Alpha,alpha-phosphotrehalase	00500|Starch and sucrose metabolism
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.463	DORFOR_02410			262344	262760	-	417		PTS system, mannose-specific IIA component (EC 2.7.1.191)	FIG00002236	PLF_189330_00005574	PGF_06621789		2.7.1.191|	
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.464	DORFOR_02411			262842	263708	-	867		PTS system, mannose/fructose/sorbose family, IID component	FIG00000924	PLF_189330_00005575	PGF_06939097			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.465	DORFOR_02412			263701	264501	-	801		PTS system, mannose/fructose/sorbose family, IIC component	FIG01114049	PLF_189330_00005576	PGF_00029821			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.466	DORFOR_02413			264558	265016	-	459		hypothetical protein	FIG00747542	PLF_189330_00005577	PGF_10544260			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.467	DORFOR_02414			265160	266167	-	1008		Transcriptional regulator, LacI family	FIG01288647	PLF_189330_00005578	PGF_09774558			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.468	DORFOR_02415			266567	270106	-	3540	nifJ	Pyruvate-flavodoxin oxidoreductase	FIG00001269	PLF_189330_00000799	PGF_00046007			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.469	DORFOR_02416			270278	271144	-	867	lgt	Prolipoprotein diacylglyceryl transferase	FIG00000985	PLF_189330_00021016	PGF_05621995			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.470	DORFOR_02417			271171	272271	-	1101	ychF	GTP-binding and nucleic acid-binding protein YchF	FIG00049915	PLF_189330_00000257	PGF_00007012			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.471	DORFOR_02418			272718	273068	-	351		Acetyltransferase	FIG01313145	PLF_189330_00001983	PGF_10420503			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.472	DORFOR_02419			273065	273196	-	132		hypothetical protein	FIG00628138	PLF_189330_00002623	PGF_07162277			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.473	DORFOR_02420			273269	273961	-	693		Transcriptional regulator	FIG01312420	PLF_189330_00003542	PGF_00658444			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.474	DORFOR_02421			273966	276818	-	2853		ABC transporter-coupled two-component system, fused permease protein	FIG00638284	PLF_189330_00001353	PGF_06434787			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.475	DORFOR_02422			276830	277513	-	684		ABC transporter-coupled two-component system, ATP-binding protein	FIG00002914	PLF_189330_00021129	PGF_03247871			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.476	DORFOR_02423			277614	278534	-	921		ABC transporter-coupled two-component system, signal transduction histidine kinase	FIG00638284	PLF_189330_00004863	PGF_00027629			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.477	DORFOR_02424			278536	279189	-	654		ABC transporter-coupled two-component system, LuxR family response regulator	FIG01290653	PLF_189330_00002296	PGF_00740556			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.478	DORFOR_02425			279329	279988	-	660		Thiamin pyrophosphokinase (EC 2.7.6.2)	FIG00001175	PLF_189330_00000917	PGF_01719396	GO:0004788|thiamine diphosphokinase activity	2.7.6.2|Thiamine diphosphokinase	00730|Thiamine metabolism
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.479	DORFOR_02426			279981	280643	-	663	rpe	Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	FIG00000047	PLF_189330_00000838	PGF_10245672	GO:0004750|ribulose-phosphate 3-epimerase activity	5.1.3.1|Ribulose-phosphate 3-epimerase	00030|Pentose phosphate pathway;00040|Pentose and glucuronate interconversions;00710|Carbon fixation in photosynthetic organisms
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.480	DORFOR_02427			280646	281524	-	879	rsgA	Ribosome small subunit biogenesis RbfA-release protein RsgA	FIG00000464	PLF_189330_00000835	PGF_00048928			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.481	DORFOR_02428			281538	283634	-	2097		Serine/threonine protein kinase PrkC, regulator of stationary phase	FIG00030191	PLF_189330_00000877	PGF_06459503			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.482	DORFOR_02429			283628	284371	-	744	stp	Protein serine/threonine phosphatase PrpC, regulation of stationary phase	FIG00134722	PLF_189330_00020846	PGF_01286574			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.483	DORFOR_02430			284349	285419	-	1071	rlmN	23S rRNA (adenine(2503)-C(2))-methyltransferase @ tRNA (adenine(37)-C(2))-methyltransferase (EC 2.1.1.192)	FIG00000293	PLF_189330_00000346	PGF_00618776	GO:0070040|rRNA (adenine-C2-)-methyltransferase activity	2.1.1.192|23S rRNA (adenine(2503)-C(2))-methyltransferase	
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.484	DORFOR_02431			285434	286735	-	1302	sun	16S rRNA (cytosine(967)-C(5))-methyltransferase (EC 2.1.1.176)	FIG00138175	PLF_189330_00000557	PGF_00769755		2.1.1.176|16S rRNA (cytosine(967)-C(5))-methyltransferase	
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.485	DORFOR_02432			286833	287537	-	705		Putative membrane protease YugP	FIG01330402	PLF_189330_00001108	PGF_07723617			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.486	DORFOR_02433			287612	288547	-	936	fmt	Methionyl-tRNA formyltransferase (EC 2.1.2.9)	FIG00000112	PLF_189330_00021159	PGF_05165078	GO:0004479|methionyl-tRNA formyltransferase activity	2.1.2.9|Methionyl-tRNA formyltransferase	00670|One carbon pool by folate;00970|Aminoacyl-tRNA biosynthesis
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.487	DORFOR_02434			288548	289018	-	471	def	Peptide deformylase (EC 3.5.1.88)	FIG00000017	PLF_189330_00000738	PGF_00030655	GO:0042586|peptide deformylase activity	3.5.1.88|Peptide deformylase	
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.488	DORFOR_02435			289120	291336	-	2217	priA	Helicase PriA essential for oriC/DnaA-independent DNA replication	FIG00080955	PLF_189330_00000533	PGF_00011081			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.489	DORFOR_02436			291336	292802	-	1467	murE	UDP-N-acetylmuramoyl-dipeptide--2,6-diaminopimelate ligase (EC 6.3.2.13)	FIG00000243	PLF_189330_00000973	PGF_07096769	GO:0008765|UDP-N-acetylmuramoylalanyl-D-glutamate-2,6-diaminopimelate ligase activity	6.3.2.13|UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	00300|Lysine biosynthesis;00550|Peptidoglycan biosynthesis
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.490	DORFOR_02437			293073	293537	+	465		tRNA proofreading protein STM4549	FIG00003050	PLF_189330_00001884	PGF_07763181			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.491	DORFOR_02438			293631	294857	+	1227	pepT	Tripeptide aminopeptidase (EC 3.4.11.4)	FIG00554193	PLF_189330_00022684	PGF_07416013	GO:0045148|tripeptide aminopeptidase activity	3.4.11.4|Tripeptide aminopeptidase	
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.492	DORFOR_02439			295287	296396	+	1110		hypothetical protein	FIG00638284	PLF_189330_00001034	PGF_01527997			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.493	DORFOR_02440			296483	297346	-	864		Uncharacterized UPF0750 membrane protein	FIG00006868	PLF_189330_00001100	PGF_03087500			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.494	DORFOR_02441			297447	297941	-	495	nrdG	Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)	FIG00000897	PLF_189330_00000822	PGF_01641254	GO:0043365|[formate-C-acetyltransferase]-activating enzyme activity	1.97.1.4|[Formate-C-acetyltransferase]-activating enzyme	
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.495	DORFOR_02443			298040	300223	-	2184	nrdD	Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	FIG00044622	PLF_189330_00000823	PGF_00048627	GO:0008998|ribonucleoside-triphosphate reductase activity	1.17.4.2|Ribonucleoside-triphosphate reductase	00230|Purine metabolism;00240|Pyrimidine metabolism
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.496	DORFOR_02442			300228	300395	+	168		hypothetical protein		PLF_189330_00021765	PGF_08539915			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.497	DORFOR_02444			300469	305034	-	4566	polC	DNA polymerase III polC-type (EC 2.7.7.7)	FIG00041038	PLF_189330_00000154	PGF_02154745	GO:0003887|DNA-directed DNA polymerase activity	2.7.7.7|DNA-directed DNA polymerase	00230|Purine metabolism;00240|Pyrimidine metabolism
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.498	DORFOR_02445			305027	306082	-	1056	ispG	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (flavodoxin) (EC 1.17.7.3)	FIG00000449	PLF_189330_00000612	PGF_00426236		1.17.7.3|(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (flavodoxin)	
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.499	DORFOR_02446			306166	306627	-	462		hypothetical protein	FIG01032209	PLF_189330_00001035	PGF_01316442			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.500	DORFOR_02447			306828	307181	+	354		hypothetical protein	FIG01229586	PLF_189330_00002864	PGF_01528206			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.501	DORFOR_02448			307213	308244	-	1032		2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	FIG00002110	PLF_189330_00000440	PGF_00070354	GO:0003849|3-deoxy-7-phosphoheptulonate synthase activity	2.5.1.54|3-deoxy-7-phosphoheptulonate synthase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.502	DORFOR_02449			308293	308805	-	513		hypothetical protein	FIG01031774	PLF_189330_00001069	PGF_06819832			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.503	DORFOR_02450			308828	309904	-	1077	hisC	Histidinol-phosphate aminotransferase (EC 2.6.1.9)	FIG00000474	PLF_189330_00000158	PGF_03811905	GO:0004400|histidinol-phosphate transaminase activity;GO:0004400|L-phenylalanine:2-oxoglutarate aminotransferase activity	2.6.1.9|Histidinol-phosphate transaminase	00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.504	DORFOR_02451			309957	311144	-	1188		Biosynthetic Aromatic amino acid aminotransferase alpha (EC 2.6.1.57) @ Aspartate aminotransferase (EC 2.6.1.1)	FIG01294635	PLF_189330_00000458	PGF_00403927	GO:0008793|aromatic-amino-acid:2-oxoglutarate aminotransferase activity;GO:0008793|L-phenylalanine:2-oxoglutarate aminotransferase activity;GO:0004069|L-aspartate:2-oxoglutarate aminotransferase activity;GO:0004069|L-phenylalanine:2-oxoglutarate aminotransferase activity	2.6.1.57|Aromatic-amino-acid transaminase;2.6.1.1|Aspartate transaminase	00270|Cysteine and methionine metabolism;00300|Lysine biosynthesis;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis;00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism;00710|Carbon fixation in photosynthetic organisms
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.505	DORFOR_02452			311141	312055	-	915		hypothetical protein	FIG00533812	PLF_189330_00001070	PGF_08225224			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.506	DORFOR_02453			312267	313406	-	1140		N-acetyl-L,L-diaminopimelate deacetylase (EC 3.5.1.47)	FIG00016846	PLF_189330_00002250	PGF_02454442	GO:0050118|N-acetyldiaminopimelate deacetylase activity	3.5.1.47|N-acetyldiaminopimelate deacetylase	00300|Lysine biosynthesis
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.507	DORFOR_02454			313449	314636	-	1188		Cystathionine beta-lyase (EC 4.4.1.8)	FIG00719736	PLF_189330_00002065	PGF_02817932	GO:0004121|cystathionine beta-lyase activity	4.4.1.8|Cystathionine beta-lyase	00270|Cysteine and methionine metabolism;00450|Selenoamino acid metabolism;00920|Sulfur metabolism
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.508	DORFOR_02455			314620	314760	-	141		hypothetical protein		PLF_189330_00005579	PGF_01529171			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	repeat_region	fig|411461.20.repeat.12				314768	314867	+	100		repeat region						
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.509	DORFOR_02456			314961	315701	-	741		ABC transporter, ATP-binding protein (cluster 3, basic aa/glutamine/opines)	FIG01114305	PLF_189330_00002144	PGF_10106935			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.510	DORFOR_02457			315703	316413	-	711		Cysteine ABC transporter, permease protein	FIG00755991	PLF_189330_00002990	PGF_01069073			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.511	DORFOR_02458			316608	317450	-	843		ABC transporter, substrate-binding protein (cluster 3, basic aa/glutamine/opines)	FIG00638284	PLF_189330_00002050	PGF_05873585			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.512	DORFOR_02459			317770	318369	+	600		hypothetical protein		PLF_189330_00001377	PGF_08225224			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.513	DORFOR_02460			318366	318677	-	312		hypothetical protein		PLF_189330_00009212	PGF_01531100			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.514	DORFOR_02461			318769	319899	-	1131	prfA	Peptide chain release factor 1	FIG00000188	PLF_189330_00000734	PGF_00030640			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.515	DORFOR_02462			319944	320843	-	900	prmC	Peptide chain release factor N(5)-glutamine methyltransferase (EC 2.1.1.297)	FIG00003217	PLF_189330_00000737	PGF_05580933		2.1.1.297|Peptide chain release factor N(5)-glutamine methyltransferase	
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.516	DORFOR_02463			320806	321750	-	945		FIG069887: hypothetical protein	FIG00069887	PLF_189330_00000273	PGF_07996064			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.517	DORFOR_02464			321831	322031	-	201	rpmE	LSU ribosomal protein L31p @ LSU ribosomal protein L31p, zinc-dependent	FIG00000092	PLF_189330_00021164	PGF_05770273			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.518	DORFOR_02465			322135	323487	-	1353	rho	Transcription termination factor Rho	FIG00000392	PLF_189330_00000930	PGF_00057483			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.519	DORFOR_02466			323718	324866	+	1149		NADP-dependent malic enzyme (EC 1.1.1.40)	FIG00000835	PLF_189330_00021121	PGF_06447349	GO:0004473|malate dehydrogenase (decarboxylating) (NADP+) activity;GO:0004473|oxaloacetate decarboxylase activity	1.1.1.40|Malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+))	00620|Pyruvate metabolism;00710|Carbon fixation in photosynthetic organisms
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.520	DORFOR_02467			324866	325789	+	924		[4Fe-4S]-AdoMet protein YtqA	FIG00001867	PLF_189330_00010485	PGF_06874967			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.521	DORFOR_02468			325793	326305	+	513		hypothetical protein	FIG00522550	PLF_189330_00001086	PGF_08225224			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.522	DORFOR_02469			326396	327604	-	1209		Uncharacterized membrane protein YjcL	FIG01325574	PLF_189330_00001968	PGF_00422542			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.523	DORFOR_02470			327656	328639	-	984		hypothetical protein	FIG00030415	PLF_189330_00002625	PGF_06113643			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.524	DORFOR_02471			328717	330276	-	1560		Glycine dehydrogenase [decarboxylating] (glycine cleavage system P2 protein) (EC 1.4.4.2)	FIG00001328	PLF_189330_00001486	PGF_00008776	GO:0004375|glycine dehydrogenase (decarboxylating) activity	1.4.4.2|Glycine dehydrogenase (aminomethyl-transferring)	00260|Glycine, serine and threonine metabolism
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.525	DORFOR_02472			330279	331697	-	1419		Glycine dehydrogenase [decarboxylating] (glycine cleavage system P1 protein) (EC 1.4.4.2)	FIG00001364	PLF_189330_00001477	PGF_00008774	GO:0004375|glycine dehydrogenase (decarboxylating) activity	1.4.4.2|Glycine dehydrogenase (aminomethyl-transferring)	00260|Glycine, serine and threonine metabolism
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.526	DORFOR_02473			331933	333132	-	1200		hypothetical protein	FIG01322679	PLF_189330_00002626	PGF_08225224			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.527	DORFOR_02474			333244	334134	-	891		Oxygen-independent coproporphyrinogen-III oxidase-like protein YggW	FIG01303216	PLF_189330_00000550	PGF_04991657			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.528	DORFOR_02475			334334	336148	-	1815	lepA	Translation elongation factor LepA	FIG00000165	PLF_189330_00000948	PGF_00060414			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.529	DORFOR_02476			336273	337259	-	987	holA	DNA polymerase III delta subunit (EC 2.7.7.7)	FIG00106663	PLF_189330_00000512	PGF_09201380	GO:0003887|DNA-directed DNA polymerase activity	2.7.7.7|DNA-directed DNA polymerase	00230|Purine metabolism;00240|Pyrimidine metabolism
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.530	DORFOR_02477			337243	339648	-	2406		DNA internalization-related competence protein ComEC/Rec2	FIG00009564	PLF_189330_00006662	PGF_06887246			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.531	DORFOR_02478			339653	340570	-	918		Spore germination protein	FIG00519707	PLF_189330_00002627	PGF_04766491			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.532	DORFOR_02479			340585	342030	-	1446		Phosphate regulon sensor protein PhoR (SphS) (EC 2.7.13.3)	FIG00073301	PLF_189330_00001618	PGF_10125211	GO:0004673|protein histidine kinase activity	2.7.13.3|Histidine kinase	
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.533	DORFOR_02480			342008	342697	-	690		Two-component transcriptional response regulator, OmpR family	FIG00627566	PLF_189330_00000961	PGF_07420062			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.534	DORFOR_02481			342713	343441	-	729		Late competence protein ComEA, DNA receptor	FIG00009544	PLF_189330_00002199	PGF_07824136			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.535	DORFOR_02482			343567	343998	-	432		hypothetical protein	FIG00512885	PLF_189330_00001087	PGF_12906757			
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.536	DORFOR_02483			344124	345314	-	1191	argD	N-acetylornithine aminotransferase (EC 2.6.1.11)	FIG00001168	PLF_189330_00000419	PGF_00027514	GO:0003992|N2-acetyl-L-ornithine:2-oxoglutarate 5-aminotransferase activity	2.6.1.11|Acetylornithine transaminase	00330|Arginine and proline metabolism
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.537	DORFOR_02484			345304	346227	-	924	argB	N-acetylglutamate kinase (EC 2.7.2.8)	FIG00000383	PLF_189330_00000570	PGF_00026615	GO:0003991|acetylglutamate kinase activity	2.7.2.8|Acetylglutamate kinase	00330|Arginine and proline metabolism
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.538	DORFOR_02485			346260	347483	-	1224	argJ	Glutamate N-acetyltransferase (EC 2.3.1.35) @ N-acetylglutamate synthase (EC 2.3.1.1)	FIG00000630	PLF_189330_00010652	PGF_00008075	GO:0004358|glutamate N-acetyltransferase activity;GO:0004042|acetyl-CoA:L-glutamate N-acetyltransferase activity	2.3.1.35|Glutamate N-acetyltransferase;2.3.1.1|Amino-acid N-acetyltransferase	00330|Arginine and proline metabolism
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.539	DORFOR_02486			347614	348057	-	444		Predicted amino-acid acetyltransferase (EC 2.3.1.1) complementing ArgA function in Arginine Biosynthesis pathway	FIG00019890	PLF_189330_00020946	PGF_00035713	GO:0004042|acetyl-CoA:L-glutamate N-acetyltransferase activity	2.3.1.1|Amino-acid N-acetyltransferase	00330|Arginine and proline metabolism
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.540	DORFOR_02487			348082	349122	-	1041	argC	N-acetyl-gamma-glutamyl-phosphate reductase (EC 1.2.1.38)	FIG00000358	PLF_189330_00000700	PGF_07889681	GO:0003942|N-acetyl-gamma-glutamyl-phosphate reductase activity	1.2.1.38|N-acetyl-gamma-glutamyl-phosphate reductase	00330|Arginine and proline metabolism
411461.20	Dorea formicigenerans ATCC 27755	AAXA02000015	PATRIC	CDS	fig|411461.20.peg.541	DORFOR_02488			349586	350833	-	1248	proA	Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	FIG00000365	PLF_189330_00001986	PGF_05387084	GO:0004350|glutamate-5-semialdehyde dehydrogenase activity	1.2.1.41|Glutamate-5-semialdehyde dehydrogenase	00330|Arginine and proline metabolism
