genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000029	PATRIC	CDS	fig|1121098.3.peg.2752	HMPREF1534_02717	VBIBacMas299132_2752		35181	35774	+	594		Integrase	FIG01388981	PLF_816_00043475	PGF_07214360			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000029	PATRIC	CDS	fig|1121098.3.peg.2753	HMPREF1534_02719	VBIBacMas299132_2753		36342	36737	+	396		hypothetical protein	FIG00638284	PLF_816_00015477	PGF_00854374			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000029	PATRIC	CDS	fig|1121098.3.peg.2754	HMPREF1534_02720	VBIBacMas299132_2754		36824	37090	+	267		hypothetical protein	FIG00638284	PLF_816_00014401	PGF_00853990			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000029	PATRIC	CDS	fig|1121098.3.peg.2755	HMPREF1534_02722	VBIBacMas299132_2755		38303	38761	+	459		hypothetical protein	FIG00638284	PLF_816_00017016	PGF_00359537			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000029	PATRIC	CDS	fig|1121098.3.peg.2756	HMPREF1534_02723	VBIBacMas299132_2756		38853	39545	+	693		hypothetical protein		PLF_816_00030808	PGF_08129656			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000029	PATRIC	CDS	fig|1121098.3.peg.2757	HMPREF1534_02724	VBIBacMas299132_2757		39552	39779	+	228		hypothetical protein		PLF_816_00032315	PGF_00863850			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000029	PATRIC	CDS	fig|1121098.3.peg.2758	HMPREF1534_02725	VBIBacMas299132_2758		39804	40667	+	864		FtsI-like protein	FIG00046929	PLF_816_00009437	PGF_00896167			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000029	PATRIC	CDS	fig|1121098.3.peg.2759	HMPREF1534_02726	VBIBacMas299132_2759		40667	41419	+	753		hypothetical protein	FIG00638284	PLF_816_00006842	PGF_00157101			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000029	PATRIC	CDS	fig|1121098.3.peg.2760	HMPREF1534_02727	VBIBacMas299132_2760		41474	42142	+	669		hypothetical protein		PLF_816_00030809	PGF_00862511			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000029	PATRIC	CDS	fig|1121098.3.peg.2761	HMPREF1534_02728	VBIBacMas299132_2761		42199	42630	+	432		hypothetical protein		PLF_816_00008469	PGF_08225224			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000029	PATRIC	CDS	fig|1121098.3.peg.2762	HMPREF1534_02729	VBIBacMas299132_2762		43007	43579	+	573		hypothetical protein	FIG00638284	PLF_816_00001342	PGF_08225224			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000029	PATRIC	CDS	fig|1121098.3.peg.2763		VBIBacMas299132_2763		43999	44112	-	114		hypothetical protein		PLF_816_00006126	PGF_00141755			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000029	PATRIC	CDS	fig|1121098.3.peg.2764	HMPREF1534_02731	VBIBacMas299132_2764		45265	48396	+	3132		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG01260980	PLF_816_00001924	PGF_02755714			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000029	PATRIC	CDS	fig|1121098.3.peg.2765	HMPREF1534_02732	VBIBacMas299132_2765		48414	50333	+	1920		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	FIG00638284	PLF_816_00043366	PGF_04922998			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000029	PATRIC	CDS	fig|1121098.3.peg.2766	HMPREF1534_02733	VBIBacMas299132_2766		50348	51211	+	864		hypothetical protein		PLF_816_00025070	PGF_00272772			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000029	PATRIC	CDS	fig|1121098.3.peg.2767	HMPREF1534_02734	VBIBacMas299132_2767		51353	52513	+	1161		Integral membrane protein	FIG01956050	PLF_816_00042540	PGF_00407569			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000029	PATRIC	CDS	fig|1121098.3.peg.2768	HMPREF1534_02735	VBIBacMas299132_2768		52926	53387	+	462		Thioredoxin	FIG01955919	PLF_816_00006776	PGF_10345259			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000029	PATRIC	CDS	fig|1121098.3.peg.2769	HMPREF1534_02736	VBIBacMas299132_2769		53470	54672	+	1203		SAM-dependent methyltransferase	FIG00481373	PLF_816_00006061	PGF_06788576			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000029	PATRIC	CDS	fig|1121098.3.peg.2770	HMPREF1534_02737	VBIBacMas299132_2770		54667	55353	-	687		Two-component transcriptional response regulator, OmpR family	FIG00003808	PLF_816_00001241	PGF_07420062			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000029	PATRIC	CDS	fig|1121098.3.peg.2771	HMPREF1534_02738	VBIBacMas299132_2771		55353	56780	-	1428		Two-component system sensor histidine kinase	FIG01308481	PLF_816_00123849	PGF_02620852			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000029	PATRIC	CDS	fig|1121098.3.peg.2772	HMPREF1534_02740	VBIBacMas299132_2772		56912	58990	+	2079		hypothetical protein	FIG00014903	PLF_816_00152180	PGF_08225224			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000029	PATRIC	CDS	fig|1121098.3.peg.2773	HMPREF1534_02741	VBIBacMas299132_2773		59099	59527	-	429		Sulfur acceptor protein => iron-sulfur cluster assembly SufE	FIG00073306	PLF_816_00000214	PGF_00055099			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000029	PATRIC	CDS	fig|1121098.3.peg.2774	HMPREF1534_02742	VBIBacMas299132_2774		59539	60582	-	1044		Aminopeptidase Y (Arg, Lys, Leu preference) (EC 3.4.11.15)	FIG00004058	PLF_816_00005008	PGF_04152406		3.4.11.15|Aminopeptidase Y	
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000029	PATRIC	CDS	fig|1121098.3.peg.2775	HMPREF1534_02743	VBIBacMas299132_2775		60590	62347	-	1758		Dipeptidase	FIG01310956	PLF_816_00007927	PGF_00895779			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000029	PATRIC	CDS	fig|1121098.3.peg.2776	HMPREF1534_02744	VBIBacMas299132_2776		62424	63338	+	915		Branched-chain phosphotransacylase (EC 2.3.1.- )	FIG00070513	PLF_816_00006497	PGF_00609543	GO:0004147|dihydrolipoamide branched chain acyltransferase activity;GO:0004147|sterol O-acyltransferase activity;GO:0004147|N-acetyltransferase activity;GO:0004147|O-acyltransferase activity;GO:0004147|palmitoleoyl [acyl-carrier-protein]-dependent acyltransferase activity;GO:0004147|carnitine O-acyltransferase activity;GO:0004147|acetyltransferase activity;GO:0004147|C-acyltransferase activity;GO:0004147|palmitoyltransferase activity;GO:0004147|N-acyltransferase activity;GO:0004147|acylglycerol O-acyltransferase activity;GO:0004147|serine O-acyltransferase activity;GO:0004147|O-acetyltransferase activity;GO:0004147|O-octanoyltransferase activity;GO:0004147|octanoyltransferase activity;GO:0004147|O-palmitoyltransferase activity;GO:0004147|S-acyltransferase activity;GO:0004147|S-acetyltransferase activity;GO:0004147|S-malonyltransferase activity;GO:0004147|malonyltransferase activity;GO:0004147|C-palmitoyltransferase activity;GO:0004147|succinyltransferase activity;GO:0004147|N-succinyltransferase activity;GO:0004147|O-succinyltransferase activity;GO:0004147|S-succinyltransferase activity;GO:0004147|sinapoyltransferase activity;GO:0004147|O-sinapoyltransferase activity;GO:0004147|peptidyl-lysine N6-myristoyltransferase activity;GO:0004147|peptidyl-lysine N6-palmitoyltransferase activity;GO:0004147|benzoyl acetate-CoA thiolase activity;GO:0004147|3-hydroxybutyryl-CoA thiolase activity;GO:0004147|3-ketopimelyl-CoA thiolase activity;GO:0004147|N-palmitoyltransferase activity;GO:0004147|myristoyltransferase activity;GO:0004147|acyl-CoA N-acyltransferase activity;GO:0004147|protein-cysteine S-myristoyltransferase activity;GO:0004147|protein-cysteine S-acyltransferase activity;GO:0004147|dihydrolipoamide S-acyltransferase activity;GO:0004147|glucosaminyl-phosphotidylinositol O-acyltransferase activity;GO:0004147|ergosterol O-acyltransferase activity;GO:0004147|lanosterol O-acyltransferase activity;GO:0004147|naphthyl-2-oxomethyl-succinyl-CoA succinyl transferase activity;GO:0004147|2,4,4-trimethyl-3-oxopentanoyl-CoA 2-C-propanoyl transferase activity;GO:0004147|2-methylhexanoyl-CoA C-acetyltransferase activity;GO:0004147|butyryl-CoA 2-C-propionyltransferase activity;GO:0004147|2,6-dimethyl-5-methylene-3-oxo-heptanoyl-CoA C-acetyltransferase activity;GO:0004147|L-2-aminoadipate N-acetyltransferase activity;GO:0004147|UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase activity;GO:0004147|keto acid formate lyase activity;GO:0004147|Ras palmitoyltransferase activity;GO:0004147|azetidine-2-carboxylic acid acetyltransferase activity;GO:0004147|peptidyl-lysine N-acetyltransferase activity, acting on acetyl phosphate as donor;GO:0004147|acetyl-CoA:L-lysine N6-acetyltransferase	2.3.1.-|Transferring groups other than amino-acyl groups	00061|Fatty acid biosynthesis;00253|Tetracycline biosynthesis;00310|Lysine degradation;00330|Arginine and proline metabolism;00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00540|Lipopolysaccharide biosynthesis;00564|Glycerophospholipid metabolism;00565|Ether lipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series;00623|2,4-Dichlorobenzoate degradation;00626|Naphthalene and anthracene degradation;00627|1,4-Dichlorobenzene degradation;00642|Ethylbenzene degradation;00650|Butanoate metabolism;00680|Methane metabolism;00903|Limonene and pinene degradation;00904|Diterpenoid biosynthesis;00906|Carotenoid biosynthesis;00942|Anthocyanin biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis;00965|Betalain biosynthesis;01056|Biosynthesis of type II polyketide backbone
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000029	PATRIC	CDS	fig|1121098.3.peg.2777	HMPREF1534_02745	VBIBacMas299132_2777		63353	64417	+	1065		Branched-chain acyl kinase	FIG00007694	PLF_816_00135199	PGF_04858171			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000029	PATRIC	CDS	fig|1121098.3.peg.2778	HMPREF1534_02746	VBIBacMas299132_2778		65235	67748	-	2514		hypothetical protein	FIG00638284	PLF_816_00043104	PGF_08225224			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000029	PATRIC	CDS	fig|1121098.3.peg.2779	HMPREF1534_02747	VBIBacMas299132_2779		68122	69924	-	1803		hypothetical protein		PLF_816_00025936	PGF_00859397			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000029	PATRIC	CDS	fig|1121098.3.peg.2780	HMPREF1534_02748	VBIBacMas299132_2780		69921	70301	-	381		hypothetical protein		PLF_816_00025601	PGF_10332652			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000029	PATRIC	CDS	fig|1121098.3.peg.2781	HMPREF1534_02749	VBIBacMas299132_2781		70893	71264	-	372		hypothetical protein		PLF_816_00023384	PGF_00858252			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000029	PATRIC	CDS	fig|1121098.3.peg.2782	HMPREF1534_02750	VBIBacMas299132_2782		71616	72368	-	753		hypothetical protein	FIG00638284	PLF_816_00012236	PGF_00074063			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000029	PATRIC	CDS	fig|1121098.3.peg.2783	HMPREF1534_02751	VBIBacMas299132_2783		72404	73354	-	951		Mobilization protein BmgA	FIG00897338	PLF_816_00123903	PGF_08030626			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000029	PATRIC	CDS	fig|1121098.3.peg.2784	HMPREF1534_02752	VBIBacMas299132_2784		73351	73764	-	414		Mobilization protein BmgB	FIG01378245	PLF_816_00012593	PGF_00022369			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000029	PATRIC	CDS	fig|1121098.3.peg.2785	HMPREF1534_02753	VBIBacMas299132_2785		73949	74428	-	480		Similar to conjugative transposon protein TraB	FIG00085334	PLF_816_00013335	PGF_02863196			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	source					1	63526	+	63526								
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	CDS	fig|1121098.3.peg.2786	HMPREF1534_02754	VBIBacMas299132_2786		23	505	-	483		Similar to conjugative transposon protein TraB	FIG00085334	PLF_816_00013335	PGF_02863196			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	CDS	fig|1121098.3.peg.2787		VBIBacMas299132_2787		519	869	-	351		hypothetical protein	FIG00638284	PLF_816_00017880	PGF_00143500			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	CDS	fig|1121098.3.peg.2788	HMPREF1534_02755	VBIBacMas299132_2788		903	1214	+	312		hypothetical protein	FIG00638284	PLF_816_00021806	PGF_08225224			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	CDS	fig|1121098.3.peg.2789	HMPREF1534_02756	VBIBacMas299132_2789		1297	1605	+	309		hypothetical protein	FIG00638284	PLF_816_00015187	PGF_08225224			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	CDS	fig|1121098.3.peg.2790	HMPREF1534_02757	VBIBacMas299132_2790		1838	2200	-	363		hypothetical protein	FIG00638284	PLF_816_00014228	PGF_08225224			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	CDS	fig|1121098.3.peg.2791	HMPREF1534_02758	VBIBacMas299132_2791		2197	3408	-	1212		Integrase	FIG01377325	PLF_816_00019160	PGF_07214360			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	CDS	fig|1121098.3.peg.2792	HMPREF1534_02759	VBIBacMas299132_2792		3473	4657	-	1185		Integrase	FIG01116662	PLF_816_00019161	PGF_07214360			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	CDS	fig|1121098.3.peg.2793	HMPREF1534_02760	VBIBacMas299132_2793		5043	5540	-	498		Transcriptional regulator, AraC family	FIG00510130	PLF_816_00004262	PGF_10556300			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	CDS	fig|1121098.3.peg.2794		VBIBacMas299132_2794		6073	6222	+	150		hypothetical protein		PLF_816_00032642	PGF_07564960			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	CDS	fig|1121098.3.peg.2795	HMPREF1534_02761	VBIBacMas299132_2795		6366	7607	-	1242		hypothetical protein	FIG00638284	PLF_816_00014289	PGF_08225224			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	CDS	fig|1121098.3.peg.2796	HMPREF1534_02762	VBIBacMas299132_2796		7616	8515	-	900		hypothetical protein	FIG00002081	PLF_816_00003185	PGF_08225224			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	CDS	fig|1121098.3.peg.2797	HMPREF1534_02763	VBIBacMas299132_2797		8536	9747	-	1212		Glucuronyl hydrolase	FIG01426049	PLF_816_00001602	PGF_00008048			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	CDS	fig|1121098.3.peg.2798	HMPREF1534_02764	VBIBacMas299132_2798		9749	11653	-	1905		hypothetical protein	FIG01309546	PLF_816_00003076	PGF_08225224			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	CDS	fig|1121098.3.peg.2799	HMPREF1534_02765	VBIBacMas299132_2799		11865	13700	-	1836		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	FIG01390670	PLF_816_00003220	PGF_04922998			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	CDS	fig|1121098.3.peg.2800	HMPREF1534_02766	VBIBacMas299132_2800		13721	16681	-	2961		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG01390670	PLF_816_00124134	PGF_02755714			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	CDS	fig|1121098.3.peg.2801	HMPREF1534_02768	VBIBacMas299132_2801		17934	21047	+	3114		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG01260980	PLF_816_00017717	PGF_02755714			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	CDS	fig|1121098.3.peg.2802	HMPREF1534_02769	VBIBacMas299132_2802		21065	23011	+	1947		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	FIG00638284	PLF_816_00122687	PGF_04922998			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	CDS	fig|1121098.3.peg.2803		VBIBacMas299132_2803		23428	23547	-	120		hypothetical protein		PLF_816_00015992	PGF_00854733			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	CDS	fig|1121098.3.peg.2804		VBIBacMas299132_2804		23592	23762	+	171		hypothetical protein		PLF_816_00073471	PGF_03985938			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	CDS	fig|1121098.3.peg.2805	HMPREF1534_02770	VBIBacMas299132_2805		23913	27839	-	3927		Periplasmic ligand-binding sensor domain COG3292 / BaeS-type histidine kinase / OmpR-type DNA-binding response regulator	FIG01442299	PLF_816_00017758	PGF_10106483			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	CDS	fig|1121098.3.peg.2806		VBIBacMas299132_2806		27832	27978	+	147		hypothetical protein		PLF_816_00122702	PGF_00871968			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	CDS	fig|1121098.3.peg.2807	HMPREF1534_02771	VBIBacMas299132_2807		28136	28456	-	321		putative membrane protein	FIG01321055	PLF_816_00000734	PGF_00408907			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	CDS	fig|1121098.3.peg.2808	HMPREF1534_02772	VBIBacMas299132_2808		28456	28920	-	465		Transcriptional regulator, AsnC family	FIG01956023	PLF_816_00000691	PGF_01424767			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	CDS	fig|1121098.3.peg.2809	HMPREF1534_02773	VBIBacMas299132_2809		29037	29441	-	405		hypothetical protein	FIG01328127	PLF_816_00007448	PGF_00895669			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	CDS	fig|1121098.3.peg.2810	HMPREF1534_02774	VBIBacMas299132_2810		29445	30680	-	1236		Hemolysins and related proteins containing CBS domains	FIG00936959	PLF_816_00005697	PGF_02818638			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	CDS	fig|1121098.3.peg.2811	HMPREF1534_02775	VBIBacMas299132_2811		30867	31391	+	525		Nudix hydrolase family protein		PLF_816_00006233	PGF_03649872			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	CDS	fig|1121098.3.peg.2812	HMPREF1534_02776	VBIBacMas299132_2812		31400	34303	+	2904		TPR-domain-containing protein	FIG01359386	PLF_816_00006277	PGF_02146915			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	CDS	fig|1121098.3.peg.2813	HMPREF1534_02777	VBIBacMas299132_2813		34309	35931	+	1623		Putative TonB-dependent receptor	FIG01319468	PLF_816_00007994	PGF_00039793			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	CDS	fig|1121098.3.peg.2814	HMPREF1534_02778	VBIBacMas299132_2814		36053	38395	+	2343		DNA topoisomerase I (EC 5.99.1.2)	FIG00000204	PLF_816_00000279	PGF_10300474	GO:0003917|DNA topoisomerase type I activity	5.99.1.2|DNA topoisomerase	
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	CDS	fig|1121098.3.peg.2815	HMPREF1534_02779	VBIBacMas299132_2815		38392	38919	+	528		Shikimate kinase I (EC 2.7.1.71)	FIG00000256	PLF_816_00000686	PGF_02838109		2.7.1.71|Shikimate kinase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	CDS	fig|1121098.3.peg.2816	HMPREF1534_02780	VBIBacMas299132_2816		38981	40873	+	1893		Biosynthetic arginine decarboxylase (EC 4.1.1.19)	FIG00002695	PLF_816_00000069	PGF_00404019	GO:0008792|arginine decarboxylase activity	4.1.1.19|Arginine decarboxylase	00330|Arginine and proline metabolism
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	CDS	fig|1121098.3.peg.2817	HMPREF1534_02781	VBIBacMas299132_2817		40878	41651	+	774		N-succinylglutamate kinase	FIG00000383	PLF_816_00000074	PGF_12864520			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	CDS	fig|1121098.3.peg.2818	HMPREF1534_02782	VBIBacMas299132_2818		41713	42222	+	510		RNA polymerase ECF-type sigma factor	FIG00937790	PLF_816_00000725	PGF_00896280			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	CDS	fig|1121098.3.peg.2819	HMPREF1534_02783	VBIBacMas299132_2819		42212	42682	+	471		hypothetical protein	FIG00936965	PLF_816_00006607	PGF_10400550			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	CDS	fig|1121098.3.peg.2820	HMPREF1534_02784	VBIBacMas299132_2820		42881	43597	-	717		hypothetical protein		PLF_816_00008134	PGF_00895806			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	CDS	fig|1121098.3.peg.2821	HMPREF1534_02785	VBIBacMas299132_2821		43694	44407	+	714		Zinc metalloprotease	FIG01004820	PLF_816_00006794	PGF_01739753			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	CDS	fig|1121098.3.peg.2822	HMPREF1534_02786	VBIBacMas299132_2822		44579	46279	+	1701		hypothetical protein	FIG00638284	PLF_816_00029298	PGF_00861440			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	CDS	fig|1121098.3.peg.2823		VBIBacMas299132_2823		46524	46748	+	225		hypothetical protein		PLF_816_00031651	PGF_10531159			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000030	PATRIC	CDS	fig|1121098.3.peg.2824	HMPREF1534_02788	VBIBacMas299132_2824		46775	47191	+	417		hypothetical protein		PLF_816_00020172	PGF_00856428			
