genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2260				2330358	2331218	-	861		ABC transporter, ATP-binding protein	FIG01956052	PLF_1578_00180287	PGF_10425579			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2261				2331240	2332109	-	870		hypothetical protein		PLF_1578_00164176	PGF_02025411			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2262				2332106	2332726	-	621		hypothetical protein	FIG00638284	PLF_1578_00107585	PGF_01039631			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2263				2332723	2333061	-	339		Transcriptional regulator, PadR family	FIG00002474	PLF_1578_00010720	PGF_01662006			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2264				2333257	2334225	-	969		ABC transporter, substrate-binding protein (cluster 10, nitrate/sulfonate/bicarbonate)	FIG00004568	PLF_1578_00001234	PGF_08616437			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2265				2334215	2335747	-	1533		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	FIG00018699	PLF_1578_00000797	PGF_00734739	GO:0004467|long-chain fatty acid-CoA ligase activity	6.2.1.3|Long-chain-fatty-acid--CoA ligase	00071|Fatty acid metabolism
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2266				2335698	2336936	-	1239		hypothetical protein	FIG00745165	PLF_1578_00018829	PGF_00137188			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2267				2336933	2337637	-	705		ABC transporter, ATP-binding protein	FIG00061912	PLF_1578_00001905	PGF_03694914			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2268				2337634	2338482	-	849		ABC transporter, permease protein (cluster 10, nitrate/sulfonate/bicarbonate)	FIG00138354	PLF_1578_00093943	PGF_10519324			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2269				2339192	2339305	+	114		hypothetical protein		PLF_1578_00045372	PGF_02028505			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2270				2339302	2339970	-	669		hypothetical protein	FIG00742426	PLF_1578_00005531	PGF_04571215			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2271				2340210	2340335	+	126		hypothetical protein		PLF_1578_00008485	PGF_02049368			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2272				2340584	2341120	-	537		hypothetical protein		PLF_1578_00042871	PGF_02026056			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2273				2341181	2342644	-	1464		hypothetical protein	FIG00638284	PLF_1578_00042099	PGF_02025409			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2274				2342683	2343696	-	1014		hypothetical protein		PLF_1578_00042357	PGF_02025580			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2275				2343723	2343866	+	144		hypothetical protein		PLF_1578_00044831	PGF_02027953			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2276				2344106	2344270	+	165		hypothetical protein		PLF_1578_00044583	PGF_02027707			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2277				2344406	2345437	+	1032		hypothetical protein		PLF_1578_00031726	PGF_08225224			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2278				2345388	2346653	+	1266		hypothetical protein	FIG00638284	PLF_1578_00036164	PGF_08225224			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2279				2346794	2348221	-	1428		hypothetical protein	FIG00638284	PLF_1578_00163096	PGF_08225224			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2280				2348332	2348616	-	285		hypothetical protein	FIG00638284	PLF_1578_00036165	PGF_02020434			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2281				2348698	2351022	-	2325		hypothetical protein	FIG00638284	PLF_1578_00036165	PGF_02020434			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2282				2351054	2351200	-	147		hypothetical protein		PLF_1578_00044775	PGF_02027898			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2283				2351468	2351779	-	312		hypothetical protein		PLF_1578_00043604	PGF_01078090			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2284				2351803	2353878	-	2076		hypothetical protein		PLF_1578_00071039	PGF_08225224			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2285				2353940	2356960	-	3021		hypothetical protein	FIG00638284	PLF_1578_00076048	PGF_08225224			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2286				2356944	2357255	-	312		hypothetical protein		PLF_1578_00043605	PGF_02026743			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2287				2357535	2361542	-	4008		hypothetical protein	FIG00638284	PLF_1578_00076048	PGF_08225224			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2288				2361715	2362848	+	1134		hypothetical protein	FIG01306568	PLF_1578_00139003	PGF_08225224			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2289				2363654	2365210	-	1557		Poly(glycerol-phosphate) alpha-glucosyltransferase (EC 2.4.1.52)	FIG00139262	PLF_1578_00002860	PGF_00034569	GO:0047265|poly(glycerol-phosphate) alpha-glucosyltransferase activity	2.4.1.52|Poly(glycerol-phosphate) alpha-glucosyltransferase	
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2290				2365224	2366741	-	1518		Poly(glycerol-phosphate) alpha-glucosyltransferase (EC 2.4.1.52)	FIG00139262	PLF_1578_00003042	PGF_00034569	GO:0047265|poly(glycerol-phosphate) alpha-glucosyltransferase activity	2.4.1.52|Poly(glycerol-phosphate) alpha-glucosyltransferase	
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2291				2366978	2367985	-	1008		hypothetical protein		PLF_1578_00070283	PGF_04000830			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2292				2368301	2369446	+	1146		hypothetical protein		PLF_1578_00155170	PGF_12844097			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2293				2369587	2370063	-	477		DNA protection during starvation protein	FIG00109595	PLF_1578_00007640	PGF_00808195			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2294				2370170	2371513	-	1344		hypothetical protein		PLF_1578_00042096	PGF_02025406			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2295				2372397	2372648	-	252		hypothetical protein		PLF_1578_00040076	PGF_02023700			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2296				2373217	2374455	+	1239		hypothetical protein	FIG00746195	PLF_1578_00000910	PGF_08225224			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2297				2374944	2375621	+	678		hypothetical protein		PLF_1578_00042095	PGF_02025405			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2298				2375888	2376709	+	822		Hydrolase, HAD superfamily	FIG00510207	PLF_1578_00000608	PGF_02899915			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2299				2376839	2378653	-	1815		ABC-type antimicrobial peptide transport system, permease component	FIG00918569	PLF_1578_00000785	PGF_00007769			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2300				2378666	2379424	-	759		ABC transporter-like sensor ATP-binding protein	FIG00744535	PLF_1578_00013226	PGF_00998115			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2301				2379759	2380082	-	324		hypothetical protein		PLF_1578_00165996	PGF_01576123			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2302				2380387	2380512	-	126		hypothetical protein		PLF_1578_00040074	PGF_02023698			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2303				2381088	2382368	+	1281		hypothetical protein	FIG00638284	PLF_1578_00076449	PGF_08225224			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2304				2382371	2382724	+	354		hypothetical protein		PLF_1578_00087340	PGF_06073839			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2305				2384450	2388259	+	3810		hypothetical protein		PLF_1578_00010239	PGF_08225224			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2306				2388339	2388503	+	165		hypothetical protein		PLF_1578_00010882	PGF_02007636			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2307				2388546	2388869	+	324		hypothetical protein		PLF_1578_00010906	PGF_02007646			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2308				2388888	2389259	+	372		hypothetical protein	FIG00513238	PLF_1578_00018112	PGF_00330562			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2309				2389333	2389521	+	189		hypothetical protein		PLF_1578_00010897	PGF_02007642			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2310				2389612	2389848	+	237		hypothetical protein		PLF_1578_00015892	PGF_02009616			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2311				2389883	2390131	+	249		hypothetical protein		PLF_1578_00010361	PGF_02007460			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2312				2390177	2390437	+	261		hypothetical protein		PLF_1578_00014736	PGF_02009052			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2313				2390434	2391822	+	1389		FtsK/SpoIIIE family protein	FIG00628086	PLF_1578_00007299	PGF_00006424			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2314				2391812	2392024	+	213		hypothetical protein		PLF_1578_00011564	PGF_02007852			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2315				2392089	2394290	-	2202		hypothetical protein	FIG00638284	PLF_1578_00042094	PGF_02025404			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2316				2394690	2395802	+	1113		Tn916, transcriptional regulator, putative	FIG00628651	PLF_1578_00011347	PGF_00056984			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2317				2395869	2396306	+	438		hypothetical protein		PLF_1578_00012379	PGF_02008147			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2318				2396545	2396679	-	135		hypothetical protein		PLF_1578_00065247	PGF_02045660			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2319				2396936	2397073	+	138		hypothetical protein		PLF_1578_00032301	PGF_08225224			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2320				2397172	2397393	+	222		FIG086557: Conjugation related protein	FIG00628285	PLF_1578_00008261	PGF_00003405			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2321				2397397	2397894	+	498		Antirestriction protein	FIG00514391	PLF_1578_00007278	PGF_07504948			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2322				2397956	2398348	+	393		hypothetical protein	FIG00516840	PLF_1578_00011455	PGF_08225224			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2323				2398332	2400797	+	2466		FIG00520311: hypothetical protein	FIG00528495	PLF_1578_00011890	PGF_00426487			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2324				2400784	2402877	+	2094		putative membrane protein	FIG01288841	PLF_1578_00010342	PGF_00408766			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2325				2402874	2403869	+	996		lipoprotein, NLP/P60 family	FIG01226436	PLF_1578_00008095	PGF_02785548			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2326				2403879	2404412	+	534		hypothetical protein		PLF_1578_00010898	PGF_02007643			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2327				2404409	2405332	+	924		hypothetical protein	FIG00628964	PLF_1578_00010887	PGF_02007638			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2328				2405394	2405807	-	414		hypothetical protein		PLF_1578_00022861	PGF_02013073			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2329				2405949	2407379	-	1431		hypothetical protein	FIG00638284	PLF_1578_00178616	PGF_08225224			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2330				2407369	2408412	-	1044		hypothetical protein	FIG00638284	PLF_1578_00042347	PGF_02025572			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2331				2408461	2411433	-	2973		Type III restriction enzyme, res subunit:DEAD/DEAH box helicase, N-terminal		PLF_1578_00166184	PGF_00063460			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2332				2411446	2413305	-	1860		Type III restriction-modification system methylation subunit (EC 2.1.1.72)	FIG00005727	PLF_1578_00024478	PGF_00063471	GO:0009007|site-specific DNA-methyltransferase (adenine-specific) activity	2.1.1.72|Site-specific DNA-methyltransferase (adenine-specific)	
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2333				2413319	2414023	-	705		hypothetical protein		PLF_1578_00042610	PGF_02025799			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2334				2414010	2417234	-	3225		DEAD/DEAH box helicase-like protein	FIG01167256	PLF_1578_00071372	PGF_00421121			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2335				2417412	2417624	-	213		hypothetical protein		PLF_1578_00026767	PGF_02015260			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2336				2418088	2418486	+	399		hypothetical protein		PLF_1578_00026669	PGF_02015177			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2337				2418507	2418779	+	273		hypothetical protein		PLF_1578_00020881	PGF_02012067			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2338				2419253	2419384	+	132		hypothetical protein		PLF_1578_00026160	PGF_01601934			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2339				2419446	2420714	+	1269		hypothetical protein		PLF_1578_00183404	PGF_08084044			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2340				2420924	2421316	-	393		SSU ribosomal protein S9p (S16e)	FIG00001110	PLF_1578_00000049	PGF_00049909	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2341				2421330	2421776	-	447		LSU ribosomal protein L13p (L13Ae)	FIG00000211	PLF_1578_00183426	PGF_06180597	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2342				2421955	2422479	-	525		hypothetical protein		PLF_1578_00042093	PGF_02025721			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2343				2422543	2423325	-	783		hypothetical protein		PLF_1578_00042523	PGF_02025721			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2344				2423331	2424527	-	1197		hypothetical protein		PLF_1578_00119131	PGF_02025402			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	pseudogene	fig|219334.4.pg.71				2423331	2425234	-	1904			FIG00751476					
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2345				2424527	2425411	-	885		hypothetical protein	FIG00638284	PLF_1578_00042092	PGF_02025402			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2346				2425638	2426237	-	600		Transcriptional regulator, AcrR family	FIG01312420	PLF_1578_00001969	PGF_10518455			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2347				2426318	2427379	+	1062		ABC-type antimicrobial peptide transport system, permease component	FIG00918569	PLF_1578_00001233	PGF_00007785			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2348				2427381	2428091	+	711		ABC transporter, ATP-binding protein	FIG01956052	PLF_1578_00001230	PGF_10425579			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2349				2428215	2428436	+	222		hypothetical protein	FIG00742389	PLF_1578_00001294	PGF_00115220			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2350				2428511	2429011	+	501		Transcriptional activator tipA	FIG00744412	PLF_1578_00001734	PGF_02010417			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2351				2428989	2429105	-	117		hypothetical protein		PLF_1578_00045288	PGF_02028420			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2352				2429128	2429871	-	744		tRNA pseudouridine(38-40) synthase (EC 5.4.99.12)	FIG00000093	PLF_1578_00000780	PGF_00413290	GO:0009982|pseudouridine synthase activity	5.4.99.12|tRNA pseudouridine(38-40) synthase	
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2353				2429888	2430685	-	798		Transmembrane component of general energizing module of ECF transporters	FIG00024851	PLF_1578_00000281	PGF_02366581			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2354				2430678	2431544	-	867		ATPase component of general energizing module of ECF transporters	FIG00013638	PLF_1578_00075114	PGF_00843068			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2355				2431520	2432356	-	837		ATPase component of general energizing module of ECF transporters	FIG00013638	PLF_1578_00000148	PGF_00843068			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2356				2432526	2433152	-	627		hypothetical protein		PLF_1578_00156985	PGF_08225224			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2357				2433795	2434175	-	381		LSU ribosomal protein L17p	FIG00000154	PLF_1578_00181222	PGF_00016346	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2358				2434199	2435137	-	939		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	FIG00000140	PLF_1578_00000154	PGF_00422271	GO:0003899|DNA-directed RNA polymerase activity	2.7.7.6|DNA-directed RNA polymerase	00230|Purine metabolism;00240|Pyrimidine metabolism
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2359				2435212	2435601	-	390		SSU ribosomal protein S11p (S14e)	FIG00055673	PLF_1578_00000064	PGF_00049837	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2360				2435622	2435987	-	366		SSU ribosomal protein S13p (S18e)	FIG00000160	PLF_1578_00000054	PGF_00049840	GO:0003723|RNA binding;GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2361				2436165	2436383	-	219		Translation initiation factor 1	FIG00000143	PLF_1578_00000065	PGF_00060431	GO:0003723|RNA binding;GO:0003743|translation initiation factor activity;GO:0006413|translational initiation		
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2362				2436527	2437183	-	657		Adenylate kinase (EC 2.7.4.3)	FIG00000089	PLF_1578_00001377	PGF_04244475	GO:0004017|adenylate kinase activity	2.7.4.3|Adenylate kinase	00230|Purine metabolism
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2363				2437340	2438665	-	1326		Protein translocase subunit SecY	FIG00937056	PLF_1578_00000257	PGF_05581732			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2364				2438665	2439105	-	441		LSU ribosomal protein L15p (L27Ae)	FIG00000166	PLF_1578_00001398	PGF_00016342	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2365				2439138	2439323	-	186		LSU ribosomal protein L30p (L7e)	FIG00000409	PLF_1578_00001184	PGF_00016395	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2366				2439335	2439838	-	504		SSU ribosomal protein S5p (S2e)	FIG00000155	PLF_1578_00000058	PGF_00049896	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2367				2439861	2440220	-	360		LSU ribosomal protein L18p (L5e)	FIG00000200	PLF_1578_00000164	PGF_00016353	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2368				2440258	2440788	-	531		LSU ribosomal protein L6p (L9e)	FIG00001577	PLF_1578_00079378	PGF_00016444	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2369				2440819	2441217	-	399		SSU ribosomal protein S8p (S15Ae)	FIG00000153	PLF_1578_00000158	PGF_00049906	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2370				2441443	2441985	-	543		LSU ribosomal protein L5p (L11e)	FIG00000174	PLF_1578_00000045	PGF_00016443	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2371				2442010	2442321	-	312		LSU ribosomal protein L24p (L26e)	FIG00000198	PLF_1578_00001929	PGF_00016377			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2372				2442351	2442719	-	369		LSU ribosomal protein L14p (L23e)	FIG00090781	PLF_1578_00000051	PGF_00016340	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2373				2442751	2443014	-	264		SSU ribosomal protein S17p (S11e)	FIG00000181	PLF_1578_00000377	PGF_00049854	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2374				2443035	2443229	-	195		LSU ribosomal protein L29p (L35e)	FIG00015729	PLF_1578_00000204	PGF_02899131	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2375				2443219	2443653	-	435		LSU ribosomal protein L16p (L10e)	FIG00001132	PLF_1578_00000066	PGF_00016343	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.2376				2443657	2444319	-	663		SSU ribosomal protein S3p (S3e)	FIG00000218	PLF_1578_00000165	PGF_00049889	GO:0003676|nucleic acid binding;GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
